Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	336.00	457.88	0.0021840	-52.785	20.597	-0.51717	2.1795	3.2540	1656.6	-0.050730	0.00021463	0.22680	liquid
103.00	336.00	456.78	0.0021892	-49.707	23.851	-0.48542	2.1748	3.2547	1649.8	-0.050629	0.00020847	0.22572	liquid
104.00	336.00	455.68	0.0021945	-46.629	27.107	-0.45397	2.1703	3.2556	1642.9	-0.050525	0.00020264	0.22463	liquid
105.00	336.00	454.58	0.0021998	-43.551	30.363	-0.42282	2.1657	3.2564	1636.0	-0.050419	0.00019713	0.22353	liquid
106.00	336.00	453.49	0.0022051	-40.473	33.619	-0.39194	2.1612	3.2573	1629.1	-0.050310	0.00019191	0.22243	liquid
107.00	336.00	452.39	0.0022105	-37.396	36.877	-0.36136	2.1568	3.2582	1622.3	-0.050199	0.00018695	0.22131	liquid
108.00	336.00	451.29	0.0022159	-34.318	40.136	-0.33104	2.1524	3.2591	1615.4	-0.050086	0.00018224	0.22019	liquid
109.00	336.00	450.19	0.0022213	-31.241	43.395	-0.30100	2.1481	3.2600	1608.5	-0.049970	0.00017776	0.21907	liquid
110.00	336.00	449.08	0.0022268	-28.163	46.656	-0.27122	2.1437	3.2609	1601.6	-0.049852	0.00017349	0.21794	liquid
111.00	336.00	447.98	0.0022322	-25.086	49.917	-0.24171	2.1395	3.2619	1594.7	-0.049731	0.00016942	0.21681	liquid
112.00	336.00	446.88	0.0022378	-22.009	53.180	-0.21245	2.1352	3.2628	1587.8	-0.049608	0.00016553	0.21567	liquid
113.00	336.00	445.77	0.0022433	-18.932	56.443	-0.18344	2.1310	3.2638	1580.9	-0.049482	0.00016182	0.21453	liquid
114.00	336.00	444.67	0.0022489	-15.855	59.707	-0.15468	2.1268	3.2647	1574.0	-0.049354	0.00015826	0.21338	liquid
115.00	336.00	443.56	0.0022545	-12.778	62.972	-0.12617	2.1226	3.2657	1567.1	-0.049223	0.00015485	0.21223	liquid
116.00	336.00	442.45	0.0022601	-9.7017	66.238	-0.097887	2.1185	3.2667	1560.2	-0.049090	0.00015159	0.21108	liquid
