Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	394.00	460.96	0.0021694	-55.280	30.195	-0.54685	2.1904	3.2386	1688.3	-0.051210	0.00022622	0.23142	liquid
103.00	394.00	459.89	0.0021744	-52.239	33.433	-0.51525	2.1858	3.2390	1681.7	-0.051127	0.00021953	0.23037	liquid
104.00	394.00	458.83	0.0021795	-49.198	36.673	-0.48395	2.1813	3.2395	1675.1	-0.051042	0.00021322	0.22931	liquid
105.00	394.00	457.76	0.0021845	-46.159	39.912	-0.45295	2.1768	3.2400	1668.5	-0.050954	0.00020726	0.22824	liquid
106.00	394.00	456.70	0.0021896	-43.119	43.153	-0.42224	2.1724	3.2404	1662.0	-0.050864	0.00020161	0.22717	liquid
107.00	394.00	455.63	0.0021948	-40.080	46.393	-0.39181	2.1681	3.2409	1655.4	-0.050773	0.00019627	0.22608	liquid
108.00	394.00	454.57	0.0021999	-37.042	49.635	-0.36166	2.1637	3.2415	1648.8	-0.050679	0.00019120	0.22499	liquid
109.00	394.00	453.50	0.0022051	-34.004	52.876	-0.33178	2.1594	3.2420	1642.2	-0.050583	0.00018638	0.22390	liquid
110.00	394.00	452.43	0.0022103	-30.966	56.119	-0.30217	2.1552	3.2425	1635.6	-0.050485	0.00018180	0.22280	liquid
111.00	394.00	451.37	0.0022155	-27.929	59.361	-0.27282	2.1509	3.2431	1628.9	-0.050386	0.00017744	0.22169	liquid
112.00	394.00	450.30	0.0022208	-24.893	62.605	-0.24374	2.1468	3.2436	1622.3	-0.050284	0.00017328	0.22058	liquid
113.00	394.00	449.23	0.0022260	-21.857	65.849	-0.21490	2.1426	3.2441	1615.8	-0.050180	0.00016931	0.21947	liquid
114.00	394.00	448.16	0.0022313	-18.822	69.093	-0.18632	2.1385	3.2447	1609.2	-0.050075	0.00016552	0.21835	liquid
115.00	394.00	447.09	0.0022367	-15.787	72.338	-0.15797	2.1343	3.2452	1602.6	-0.049967	0.00016190	0.21723	liquid
116.00	394.00	446.02	0.0022420	-12.753	75.583	-0.12988	2.1303	3.2458	1596.0	-0.049858	0.00015843	0.21611	liquid
117.00	394.00	444.95	0.0022474	-9.7192	78.829	-0.10201	2.1262	3.2463	1589.4	-0.049746	0.00015511	0.21498	liquid
118.00	394.00	443.88	0.0022528	-6.6862	82.076	-0.074381	2.1222	3.2469	1582.8	-0.049632	0.00015192	0.21386	liquid
119.00	394.00	442.81	0.0022583	-3.6538	85.323	-0.046979	2.1182	3.2474	1576.3	-0.049517	0.00014886	0.21273	liquid
120.00	394.00	441.74	0.0022638	-0.62197	88.571	-0.019802	2.1142	3.2479	1569.7	-0.049399	0.00014592	0.21160	liquid
121.00	394.00	440.67	0.0022693	2.4092	91.819	0.0071546	2.1102	3.2485	1563.1	-0.049279	0.00014309	0.21047	liquid
122.00	394.00	439.59	0.0022748	5.4397	95.068	0.033894	2.1063	3.2490	1556.6	-0.049157	0.00014037	0.20934	liquid
123.00	394.00	438.52	0.0022804	8.4695	98.317	0.060419	2.1024	3.2496	1550.1	-0.049033	0.00013775	0.20820	liquid
124.00	394.00	437.45	0.0022860	11.499	101.57	0.086733	2.0985	3.2501	1543.5	-0.048906	0.00013522	0.20707	liquid
125.00	394.00	436.37	0.0022916	14.527	104.82	0.11284	2.0947	3.2507	1537.0	-0.048778	0.00013278	0.20594	liquid
126.00	394.00	435.29	0.0022973	17.555	108.07	0.13874	2.0908	3.2512	1530.5	-0.048647	0.00013043	0.20481	liquid
127.00	394.00	434.22	0.0023030	20.582	111.32	0.16445	2.0870	3.2518	1524.0	-0.048513	0.00012816	0.20368	liquid
