Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	334.00	457.77	0.0021845	-52.696	20.267	-0.51613	2.1791	3.2545	1655.5	-0.050711	0.00021423	0.22664	liquid
103.00	334.00	456.67	0.0021898	-49.616	23.522	-0.48437	2.1744	3.2553	1648.7	-0.050610	0.00020808	0.22556	liquid
104.00	334.00	455.57	0.0021951	-46.537	26.778	-0.45292	2.1699	3.2562	1641.8	-0.050506	0.00020228	0.22447	liquid
105.00	334.00	454.47	0.0022004	-43.458	30.034	-0.42175	2.1653	3.2570	1634.9	-0.050399	0.00019678	0.22337	liquid
106.00	334.00	453.37	0.0022057	-40.379	33.292	-0.39087	2.1609	3.2579	1628.0	-0.050289	0.00019157	0.22226	liquid
107.00	334.00	452.27	0.0022111	-37.299	36.550	-0.36028	2.1564	3.2588	1621.1	-0.050178	0.00018663	0.22115	liquid
108.00	334.00	451.17	0.0022165	-34.220	39.809	-0.32996	2.1520	3.2597	1614.2	-0.050063	0.00018193	0.22003	liquid
109.00	334.00	450.07	0.0022219	-31.141	43.070	-0.29991	2.1477	3.2607	1607.3	-0.049947	0.00017746	0.21890	liquid
110.00	334.00	448.96	0.0022273	-28.063	46.331	-0.27013	2.1433	3.2616	1600.4	-0.049828	0.00017320	0.21777	liquid
111.00	334.00	447.86	0.0022328	-24.984	49.593	-0.24061	2.1391	3.2626	1593.4	-0.049706	0.00016914	0.21663	liquid
112.00	334.00	446.76	0.0022384	-21.905	52.856	-0.21134	2.1348	3.2635	1586.5	-0.049582	0.00016526	0.21550	liquid
113.00	334.00	445.65	0.0022439	-18.827	56.120	-0.18233	2.1306	3.2645	1579.6	-0.049456	0.00016156	0.21435	liquid
114.00	334.00	444.54	0.0022495	-15.748	59.385	-0.15356	2.1264	3.2655	1572.7	-0.049327	0.00015801	0.21321	liquid
115.00	334.00	443.44	0.0022551	-12.670	62.651	-0.12504	2.1222	3.2665	1565.8	-0.049195	0.00015461	0.21206	liquid
116.00	334.00	442.33	0.0022608	-9.5920	65.918	-0.096754	2.1181	3.2675	1558.9	-0.049061	0.00015135	0.21090	liquid
117.00	334.00	441.22	0.0022665	-6.5140	69.186	-0.068702	2.1140	3.2685	1552.0	-0.048925	0.00014822	0.20975	liquid
118.00	334.00	440.11	0.0022722	-3.4361	72.455	-0.040881	2.1099	3.2695	1545.1	-0.048786	0.00014521	0.20860	liquid
119.00	334.00	438.99	0.0022779	-0.35839	75.725	-0.013287	2.1058	3.2705	1538.2	-0.048644	0.00014232	0.20744	liquid
120.00	334.00	437.88	0.0022837	2.7191	78.996	0.014086	2.1018	3.2715	1531.3	-0.048500	0.00013954	0.20628	liquid
121.00	334.00	436.77	0.0022896	5.7965	82.268	0.041239	2.0978	3.2725	1524.4	-0.048352	0.00013686	0.20512	liquid
122.00	334.00	435.65	0.0022954	8.8737	85.541	0.068177	2.0938	3.2735	1517.6	-0.048202	0.00013428	0.20396	liquid
123.00	334.00	434.53	0.0023013	11.951	88.815	0.094904	2.0898	3.2745	1510.7	-0.048050	0.00013179	0.20280	liquid
124.00	334.00	433.42	0.0023073	15.027	92.090	0.12142	2.0859	3.2756	1503.8	-0.047894	0.00012938	0.20165	liquid
125.00	334.00	432.30	0.0023132	18.104	95.366	0.14774	2.0820	3.2766	1497.0	-0.047736	0.00012706	0.20049	liquid
126.00	334.00	431.18	0.0023192	21.180	98.643	0.17385	2.0781	3.2777	1490.1	-0.047574	0.00012481	0.19933	liquid
127.00	334.00	430.05	0.0023253	24.257	101.92	0.19977	2.0743	3.2788	1483.3	-0.047409	0.00012264	0.19817	liquid
128.00	334.00	428.93	0.0023314	27.332	105.20	0.22549	2.0705	3.2799	1476.5	-0.047242	0.00012053	0.19702	liquid
129.00	334.00	427.81	0.0023375	30.408	108.48	0.25101	2.0667	3.2809	1469.7	-0.047071	0.00011849	0.19587	liquid
130.00	334.00	426.68	0.0023437	33.484	111.76	0.27635	2.0629	3.2820	1462.9	-0.046897	0.00011652	0.19471	liquid
131.00	334.00	425.55	0.0023499	36.559	115.05	0.30151	2.0592	3.2832	1456.1	-0.046720	0.00011460	0.19356	liquid
132.00	334.00	424.42	0.0023561	39.634	118.33	0.32648	2.0555	3.2843	1449.3	-0.046539	0.00011274	0.19242	liquid
133.00	334.00	423.29	0.0023624	42.709	121.61	0.35127	2.0518	3.2854	1442.5	-0.046355	0.00011094	0.19127	liquid
134.00	334.00	422.16	0.0023688	45.783	124.90	0.37589	2.0481	3.2866	1435.8	-0.046168	0.00010918	0.19013	liquid
135.00	334.00	421.03	0.0023751	48.857	128.19	0.40033	2.0445	3.2878	1429.0	-0.045977	0.00010748	0.18899	liquid
136.00	334.00	419.89	0.0023815	51.931	131.48	0.42459	2.0409	3.2890	1422.3	-0.045783	0.00010582	0.18785	liquid
137.00	334.00	418.76	0.0023880	55.005	134.76	0.44869	2.0373	3.2902	1415.6	-0.045585	0.00010421	0.18672	liquid
138.00	334.00	417.62	0.0023945	58.079	138.06	0.47263	2.0338	3.2914	1408.9	-0.045383	0.00010264	0.18559	liquid
139.00	334.00	416.48	0.0024011	61.152	141.35	0.49640	2.0303	3.2927	1402.2	-0.045178	0.00010112	0.18446	liquid
140.00	334.00	415.34	0.0024077	64.225	144.64	0.52001	2.0268	3.2939	1395.5	-0.044969	9.9632e-05	0.18333	liquid
141.00	334.00	414.20	0.0024143	67.298	147.94	0.54345	2.0233	3.2952	1388.8	-0.044756	9.8184e-05	0.18221	liquid
142.00	334.00	413.05	0.0024210	70.371	151.23	0.56675	2.0199	3.2965	1382.2	-0.044539	9.6773e-05	0.18110	liquid
143.00	334.00	411.91	0.0024277	73.443	154.53	0.58989	2.0165	3.2979	1375.5	-0.044318	9.5397e-05	0.17999	liquid
144.00	334.00	410.76	0.0024345	76.515	157.83	0.61287	2.0131	3.2992	1368.9	-0.044093	9.4055e-05	0.17888	liquid
145.00	334.00	409.61	0.0024413	79.587	161.13	0.63571	2.0098	3.3006	1362.3	-0.043864	9.2746e-05	0.17777	liquid
146.00	334.00	408.46	0.0024482	82.658	164.43	0.65840	2.0065	3.3020	1355.7	-0.043631	9.1468e-05	0.17667	liquid
147.00	334.00	407.31	0.0024551	85.730	167.73	0.68094	2.0032	3.3034	1349.1	-0.043394	9.0221e-05	0.17558	liquid
148.00	334.00	406.16	0.0024621	88.801	171.04	0.70334	2.0000	3.3049	1342.6	-0.043152	8.9002e-05	0.17448	liquid
149.00	334.00	405.00	0.0024691	91.872	174.34	0.72560	1.9968	3.3063	1336.0	-0.042906	8.7812e-05	0.17340	liquid
150.00	334.00	403.84	0.0024762	94.943	177.65	0.74772	1.9936	3.3078	1329.5	-0.042656	8.6650e-05	0.17232	liquid
151.00	334.00	402.69	0.0024833	98.013	180.96	0.76971	1.9904	3.3094	1323.0	-0.042401	8.5513e-05	0.17124	liquid
152.00	334.00	401.52	0.0024905	101.08	184.27	0.79156	1.9873	3.3109	1316.5	-0.042142	8.4402e-05	0.17017	liquid
153.00	334.00	400.36	0.0024977	104.15	187.58	0.81327	1.9842	3.3125	1310.0	-0.041878	8.3316e-05	0.16910	liquid
154.00	334.00	399.20	0.0025050	107.22	190.89	0.83486	1.9812	3.3141	1303.6	-0.041610	8.2253e-05	0.16804	liquid
155.00	334.00	398.03	0.0025124	110.29	194.21	0.85631	1.9782	3.3157	1297.1	-0.041337	8.1213e-05	0.16698	liquid
156.00	334.00	396.86	0.0025198	113.36	197.52	0.87764	1.9752	3.3174	1290.7	-0.041059	8.0196e-05	0.16593	liquid
157.00	334.00	395.69	0.0025272	116.43	200.84	0.89885	1.9722	3.3190	1284.3	-0.040776	7.9200e-05	0.16488	liquid
158.00	334.00	394.52	0.0025347	119.50	204.16	0.91992	1.9693	3.3207	1277.9	-0.040489	7.8224e-05	0.16384	liquid
159.00	334.00	393.35	0.0025423	122.57	207.48	0.94088	1.9664	3.3225	1271.5	-0.040196	7.7270e-05	0.16280	liquid
160.00	334.00	392.17	0.0025499	125.64	210.81	0.96172	1.9636	3.3242	1265.2	-0.039899	7.6334e-05	0.16177	liquid
161.00	334.00	391.00	0.0025576	128.71	214.13	0.98243	1.9607	3.3260	1258.8	-0.039596	7.5418e-05	0.16075	liquid
162.00	334.00	389.82	0.0025653	131.78	217.46	1.0030	1.9580	3.3278	1252.5	-0.039289	7.4520e-05	0.15973	liquid
163.00	334.00	388.64	0.0025731	134.85	220.79	1.0235	1.9552	3.3296	1246.2	-0.038976	7.3641e-05	0.15872	liquid
164.00	334.00	387.45	0.0025810	137.91	224.12	1.0439	1.9525	3.3315	1239.9	-0.038658	7.2778e-05	0.15771	liquid
165.00	334.00	386.27	0.0025889	140.98	227.45	1.0641	1.9498	3.3334	1233.7	-0.038335	7.1933e-05	0.15671	liquid
166.00	334.00	385.08	0.0025968	144.05	230.78	1.0843	1.9471	3.3353	1227.5	-0.038007	7.1104e-05	0.15571	liquid
167.00	334.00	383.89	0.0026049	147.12	234.12	1.1043	1.9445	3.3373	1221.2	-0.037673	7.0291e-05	0.15472	liquid
168.00	334.00	382.70	0.0026130	150.19	237.46	1.1243	1.9419	3.3392	1215.1	-0.037334	6.9494e-05	0.15373	liquid
169.00	334.00	381.51	0.0026211	153.25	240.80	1.1441	1.9394	3.3412	1208.9	-0.036989	6.8711e-05	0.15276	liquid
