Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	457.00	464.15	0.0021545	-57.795	40.665	-0.57772	2.2017	3.2244	1721.1	-0.051645	0.00023871	0.23632	liquid
103.00	457.00	463.11	0.0021593	-54.791	43.890	-0.54627	2.1972	3.2245	1714.8	-0.051578	0.00023144	0.23530	liquid
104.00	457.00	462.08	0.0021641	-51.787	47.114	-0.51511	2.1928	3.2246	1708.5	-0.051509	0.00022459	0.23427	liquid
105.00	457.00	461.05	0.0021690	-48.784	50.339	-0.48425	2.1884	3.2247	1702.2	-0.051439	0.00021813	0.23323	liquid
106.00	457.00	460.01	0.0021739	-45.782	53.564	-0.45369	2.1840	3.2248	1695.9	-0.051367	0.00021202	0.23218	liquid
107.00	457.00	458.98	0.0021787	-42.780	56.788	-0.42341	2.1797	3.2250	1689.5	-0.051292	0.00020625	0.23113	liquid
108.00	457.00	457.95	0.0021837	-39.780	60.013	-0.39341	2.1755	3.2252	1683.2	-0.051217	0.00020078	0.23007	liquid
109.00	457.00	456.91	0.0021886	-36.780	63.239	-0.36368	2.1712	3.2253	1676.9	-0.051139	0.00019559	0.22900	liquid
110.00	457.00	455.88	0.0021936	-33.781	66.464	-0.33422	2.1670	3.2255	1670.6	-0.051060	0.00019067	0.22793	liquid
111.00	457.00	454.85	0.0021985	-30.783	69.690	-0.30503	2.1629	3.2257	1664.3	-0.050979	0.00018599	0.22685	liquid
112.00	457.00	453.82	0.0022035	-27.786	72.915	-0.27610	2.1587	3.2259	1658.0	-0.050897	0.00018153	0.22577	liquid
113.00	457.00	452.78	0.0022086	-24.790	76.141	-0.24743	2.1546	3.2260	1651.7	-0.050813	0.00017729	0.22468	liquid
114.00	457.00	451.75	0.0022136	-21.794	79.368	-0.21900	2.1506	3.2262	1645.3	-0.050727	0.00017324	0.22359	liquid
115.00	457.00	450.72	0.0022187	-18.800	82.594	-0.19082	2.1465	3.2264	1639.0	-0.050640	0.00016938	0.22250	liquid
116.00	457.00	449.68	0.0022238	-15.806	85.820	-0.16289	2.1425	3.2265	1632.8	-0.050552	0.00016569	0.22140	liquid
117.00	457.00	448.65	0.0022289	-12.814	89.047	-0.13519	2.1385	3.2267	1626.5	-0.050461	0.00016215	0.22030	liquid
118.00	457.00	447.62	0.0022340	-9.8223	92.274	-0.10773	2.1345	3.2269	1620.2	-0.050369	0.00015877	0.21920	liquid
119.00	457.00	446.58	0.0022392	-6.8317	95.501	-0.080499	2.1305	3.2270	1613.9	-0.050276	0.00015553	0.21810	liquid
120.00	457.00	445.55	0.0022444	-3.8420	98.728	-0.053494	2.1266	3.2272	1607.6	-0.050181	0.00015242	0.21700	liquid
121.00	457.00	444.52	0.0022496	-0.85335	101.96	-0.026712	2.1227	3.2273	1601.4	-0.050084	0.00014943	0.21589	liquid
122.00	457.00	443.48	0.0022549	2.1343	105.18	-0.00014881	2.1188	3.2275	1595.1	-0.049986	0.00014656	0.21479	liquid
123.00	457.00	442.45	0.0022602	5.1209	108.41	0.026198	2.1150	3.2276	1588.9	-0.049885	0.00014380	0.21368	liquid
124.00	457.00	441.41	0.0022655	8.1064	111.64	0.052333	2.1111	3.2277	1582.7	-0.049783	0.00014115	0.21258	liquid
125.00	457.00	440.38	0.0022708	11.091	114.87	0.078260	2.1073	3.2278	1576.5	-0.049680	0.00013859	0.21147	liquid
126.00	457.00	439.34	0.0022761	14.074	118.09	0.10398	2.1035	3.2280	1570.3	-0.049574	0.00013612	0.21037	liquid
127.00	457.00	438.31	0.0022815	17.057	121.32	0.12950	2.0998	3.2281	1564.1	-0.049467	0.00013374	0.20926	liquid
128.00	457.00	437.27	0.0022869	20.038	124.55	0.15482	2.0960	3.2282	1557.9	-0.049358	0.00013144	0.20816	liquid
129.00	457.00	436.24	0.0022923	23.018	127.78	0.17994	2.0923	3.2283	1551.7	-0.049247	0.00012922	0.20706	liquid
