Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	455.00	464.05	0.0021550	-57.718	40.332	-0.57676	2.2014	3.2248	1720.1	-0.051632	0.00023831	0.23616	liquid
103.00	455.00	463.01	0.0021598	-54.713	43.557	-0.54530	2.1969	3.2249	1713.8	-0.051565	0.00023106	0.23514	liquid
104.00	455.00	461.98	0.0021646	-51.708	46.782	-0.51414	2.1924	3.2250	1707.4	-0.051496	0.00022423	0.23411	liquid
105.00	455.00	460.94	0.0021695	-48.703	50.007	-0.48328	2.1880	3.2251	1701.1	-0.051425	0.00021778	0.23307	liquid
106.00	455.00	459.91	0.0021743	-45.700	53.232	-0.45271	2.1837	3.2253	1694.8	-0.051352	0.00021169	0.23202	liquid
107.00	455.00	458.88	0.0021792	-42.698	56.458	-0.42243	2.1794	3.2255	1688.5	-0.051277	0.00020593	0.23097	liquid
108.00	455.00	457.84	0.0021842	-39.696	59.683	-0.39242	2.1751	3.2256	1682.2	-0.051201	0.00020048	0.22991	liquid
109.00	455.00	456.81	0.0021891	-36.695	62.909	-0.36269	2.1709	3.2258	1675.8	-0.051123	0.00019530	0.22884	liquid
110.00	455.00	455.78	0.0021941	-33.695	66.135	-0.33323	2.1667	3.2260	1669.5	-0.051043	0.00019039	0.22777	liquid
111.00	455.00	454.74	0.0021991	-30.696	69.361	-0.30403	2.1625	3.2262	1663.2	-0.050962	0.00018572	0.22669	liquid
112.00	455.00	453.71	0.0022041	-27.698	72.587	-0.27510	2.1584	3.2264	1656.9	-0.050879	0.00018127	0.22561	liquid
113.00	455.00	452.67	0.0022091	-24.700	75.814	-0.24642	2.1543	3.2266	1650.5	-0.050795	0.00017704	0.22452	liquid
114.00	455.00	451.64	0.0022142	-21.704	79.040	-0.21799	2.1502	3.2268	1644.2	-0.050709	0.00017300	0.22343	liquid
115.00	455.00	450.61	0.0022192	-18.708	82.267	-0.18981	2.1461	3.2269	1637.9	-0.050621	0.00016914	0.22233	liquid
116.00	455.00	449.57	0.0022243	-15.713	85.494	-0.16187	2.1421	3.2271	1631.6	-0.050532	0.00016546	0.22124	liquid
117.00	455.00	448.54	0.0022295	-12.720	88.721	-0.13417	2.1381	3.2273	1625.3	-0.050441	0.00016193	0.22014	liquid
118.00	455.00	447.50	0.0022346	-9.7267	91.949	-0.10670	2.1341	3.2275	1619.0	-0.050348	0.00015856	0.21904	liquid
119.00	455.00	446.47	0.0022398	-6.7348	95.176	-0.079462	2.1302	3.2276	1612.7	-0.050254	0.00015532	0.21793	liquid
120.00	455.00	445.43	0.0022450	-3.7439	98.404	-0.052452	2.1262	3.2278	1606.5	-0.050158	0.00015222	0.21683	liquid
121.00	455.00	444.40	0.0022502	-0.75399	101.63	-0.025664	2.1223	3.2279	1600.2	-0.050061	0.00014924	0.21572	liquid
122.00	455.00	443.36	0.0022555	2.2349	104.86	0.00090390	2.1184	3.2281	1594.0	-0.049962	0.00014637	0.21462	liquid
123.00	455.00	442.33	0.0022608	5.2228	108.09	0.027256	2.1146	3.2282	1587.7	-0.049861	0.00014362	0.21351	liquid
124.00	455.00	441.29	0.0022661	8.2096	111.32	0.053397	2.1107	3.2284	1581.5	-0.049758	0.00014096	0.21241	liquid
125.00	455.00	440.25	0.0022714	11.195	114.54	0.079328	2.1069	3.2285	1575.3	-0.049654	0.00013841	0.21130	liquid
126.00	455.00	439.22	0.0022768	14.180	117.77	0.10505	2.1031	3.2287	1569.0	-0.049548	0.00013594	0.21019	liquid
127.00	455.00	438.18	0.0022822	17.164	121.00	0.13058	2.0994	3.2288	1562.8	-0.049440	0.00013357	0.20909	liquid
128.00	455.00	437.14	0.0022876	20.146	124.23	0.15590	2.0956	3.2289	1556.7	-0.049330	0.00013127	0.20799	liquid
129.00	455.00	436.11	0.0022930	23.128	127.46	0.18103	2.0919	3.2291	1550.5	-0.049218	0.00012906	0.20688	liquid
130.00	455.00	435.07	0.0022985	26.108	130.69	0.20597	2.0882	3.2292	1544.3	-0.049105	0.00012691	0.20578	liquid
131.00	455.00	434.03	0.0023040	29.087	133.92	0.23071	2.0845	3.2293	1538.2	-0.048989	0.00012484	0.20468	liquid
132.00	455.00	432.99	0.0023095	32.065	137.15	0.25527	2.0809	3.2294	1532.0	-0.048872	0.00012283	0.20358	liquid
133.00	455.00	431.95	0.0023151	35.042	140.38	0.27964	2.0773	3.2296	1525.9	-0.048752	0.00012089	0.20249	liquid
