Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	392.00	460.85	0.0021699	-55.197	29.863	-0.54585	2.1900	3.2391	1687.2	-0.051195	0.00022582	0.23127	liquid
103.00	392.00	459.79	0.0021749	-52.155	33.102	-0.51424	2.1854	3.2395	1680.6	-0.051111	0.00021915	0.23021	liquid
104.00	392.00	458.72	0.0021800	-49.113	36.342	-0.48294	2.1809	3.2400	1674.1	-0.051025	0.00021286	0.22915	liquid
105.00	392.00	457.65	0.0021851	-46.072	39.582	-0.45193	2.1765	3.2405	1667.5	-0.050937	0.00020691	0.22808	liquid
106.00	392.00	456.59	0.0021902	-43.031	42.823	-0.42122	2.1720	3.2410	1660.9	-0.050847	0.00020128	0.22701	liquid
107.00	392.00	455.52	0.0021953	-39.991	46.064	-0.39078	2.1677	3.2415	1654.2	-0.050754	0.00019595	0.22592	liquid
108.00	392.00	454.45	0.0022004	-36.951	49.306	-0.36063	2.1633	3.2420	1647.6	-0.050660	0.00019089	0.22483	liquid
109.00	392.00	453.39	0.0022056	-33.912	52.548	-0.33074	2.1590	3.2426	1641.0	-0.050564	0.00018608	0.22373	liquid
110.00	392.00	452.32	0.0022108	-30.873	55.791	-0.30113	2.1548	3.2431	1634.4	-0.050465	0.00018151	0.22263	liquid
111.00	392.00	451.25	0.0022161	-27.835	59.035	-0.27178	2.1506	3.2437	1627.8	-0.050365	0.00017716	0.22153	liquid
112.00	392.00	450.18	0.0022213	-24.797	62.279	-0.24268	2.1464	3.2442	1621.2	-0.050263	0.00017302	0.22042	liquid
113.00	392.00	449.11	0.0022266	-21.760	65.523	-0.21384	2.1422	3.2448	1614.6	-0.050158	0.00016906	0.21930	liquid
114.00	392.00	448.04	0.0022319	-18.723	68.768	-0.18525	2.1381	3.2453	1608.0	-0.050052	0.00016528	0.21818	liquid
115.00	392.00	446.97	0.0022373	-15.687	72.014	-0.15690	2.1339	3.2459	1601.4	-0.049944	0.00016166	0.21706	liquid
116.00	392.00	445.90	0.0022426	-12.652	75.260	-0.12880	2.1299	3.2464	1594.8	-0.049833	0.00015820	0.21594	liquid
117.00	392.00	444.83	0.0022480	-9.6166	78.507	-0.10093	2.1258	3.2470	1588.2	-0.049721	0.00015488	0.21481	liquid
118.00	392.00	443.76	0.0022535	-6.5822	81.754	-0.073293	2.1218	3.2476	1581.6	-0.049607	0.00015170	0.21368	liquid
119.00	392.00	442.69	0.0022589	-3.5483	85.002	-0.045885	2.1178	3.2481	1575.0	-0.049490	0.00014864	0.21255	liquid
120.00	392.00	441.61	0.0022644	-0.51514	88.250	-0.018702	2.1138	3.2487	1568.4	-0.049372	0.00014571	0.21142	liquid
121.00	392.00	440.54	0.0022699	2.5175	91.499	0.0082605	2.1098	3.2492	1561.9	-0.049251	0.00014289	0.21029	liquid
122.00	392.00	439.47	0.0022755	5.5494	94.748	0.035006	2.1059	3.2498	1555.3	-0.049128	0.00014017	0.20916	liquid
123.00	392.00	438.39	0.0022811	8.5807	97.999	0.061537	2.1020	3.2503	1548.8	-0.049003	0.00013755	0.20803	liquid
124.00	392.00	437.32	0.0022867	11.611	101.25	0.087858	2.0981	3.2509	1542.2	-0.048876	0.00013503	0.20690	liquid
125.00	392.00	436.24	0.0022923	14.641	104.50	0.11397	2.0942	3.2514	1535.7	-0.048746	0.00013260	0.20576	liquid
126.00	392.00	435.16	0.0022980	17.671	107.75	0.13988	2.0904	3.2520	1529.2	-0.048614	0.00013025	0.20463	liquid
127.00	392.00	434.08	0.0023037	20.699	111.00	0.16559	2.0866	3.2526	1522.7	-0.048480	0.00012798	0.20350	liquid
128.00	392.00	433.00	0.0023094	23.727	114.26	0.19110	2.0828	3.2531	1516.2	-0.048343	0.00012578	0.20237	liquid
129.00	392.00	431.93	0.0023152	26.754	117.51	0.21642	2.0791	3.2537	1509.7	-0.048204	0.00012366	0.20125	liquid
130.00	392.00	430.84	0.0023210	29.781	120.76	0.24155	2.0753	3.2543	1503.3	-0.048063	0.00012160	0.20012	liquid
131.00	392.00	429.76	0.0023269	32.806	124.02	0.26649	2.0716	3.2549	1496.8	-0.047919	0.00011961	0.19900	liquid
132.00	392.00	428.68	0.0023327	35.831	127.27	0.29124	2.0679	3.2555	1490.4	-0.047772	0.00011768	0.19788	liquid
133.00	392.00	427.60	0.0023386	38.855	130.53	0.31582	2.0643	3.2561	1483.9	-0.047623	0.00011581	0.19676	liquid
134.00	392.00	426.51	0.0023446	41.879	133.79	0.34021	2.0607	3.2567	1477.5	-0.047471	0.00011400	0.19564	liquid
135.00	392.00	425.43	0.0023506	44.901	137.04	0.36442	2.0571	3.2573	1471.1	-0.047317	0.00011224	0.19452	liquid
136.00	392.00	424.34	0.0023566	47.923	140.30	0.38847	2.0535	3.2579	1464.7	-0.047159	0.00011052	0.19341	liquid
137.00	392.00	423.26	0.0023626	50.944	143.56	0.41233	2.0499	3.2585	1458.3	-0.047000	0.00010886	0.19230	liquid
138.00	392.00	422.17	0.0023687	53.965	146.82	0.43604	2.0464	3.2591	1452.0	-0.046837	0.00010724	0.19120	liquid
139.00	392.00	421.08	0.0023748	56.984	150.08	0.45957	2.0429	3.2598	1445.6	-0.046671	0.00010567	0.19009	liquid
140.00	392.00	419.99	0.0023810	60.003	153.34	0.48294	2.0395	3.2604	1439.3	-0.046503	0.00010414	0.18899	liquid
141.00	392.00	418.90	0.0023872	63.021	156.60	0.50615	2.0360	3.2611	1433.0	-0.046332	0.00010265	0.18790	liquid
142.00	392.00	417.81	0.0023934	66.038	159.86	0.52920	2.0326	3.2618	1426.7	-0.046157	0.00010120	0.18681	liquid
143.00	392.00	416.72	0.0023997	69.054	163.12	0.55209	2.0293	3.2625	1420.4	-0.045980	9.9789e-05	0.18572	liquid
144.00	392.00	415.63	0.0024060	72.070	166.38	0.57483	2.0259	3.2632	1414.1	-0.045800	9.8412e-05	0.18464	liquid
145.00	392.00	414.53	0.0024123	75.084	169.65	0.59741	2.0226	3.2639	1407.9	-0.045617	9.7069e-05	0.18356	liquid
146.00	392.00	413.44	0.0024187	78.098	172.91	0.61985	2.0193	3.2646	1401.6	-0.045430	9.5759e-05	0.18248	liquid
147.00	392.00	412.34	0.0024252	81.111	176.18	0.64213	2.0161	3.2654	1395.4	-0.045241	9.4481e-05	0.18141	liquid
148.00	392.00	411.25	0.0024316	84.123	179.44	0.66428	2.0128	3.2662	1389.2	-0.045048	9.3234e-05	0.18034	liquid
149.00	392.00	410.15	0.0024381	87.135	182.71	0.68627	2.0096	3.2669	1383.0	-0.044852	9.2016e-05	0.17928	liquid
150.00	392.00	409.05	0.0024447	90.145	185.98	0.70813	2.0065	3.2677	1376.8	-0.044653	9.0827e-05	0.17822	liquid
151.00	392.00	407.95	0.0024513	93.155	189.25	0.72984	2.0033	3.2685	1370.7	-0.044450	8.9666e-05	0.17717	liquid
152.00	392.00	406.85	0.0024579	96.164	192.51	0.75142	2.0002	3.2693	1364.6	-0.044244	8.8530e-05	0.17612	liquid
153.00	392.00	405.75	0.0024646	99.172	195.78	0.77286	1.9972	3.2702	1358.5	-0.044035	8.7421e-05	0.17507	liquid
154.00	392.00	404.64	0.0024713	102.18	199.05	0.79417	1.9941	3.2710	1352.4	-0.043822	8.6336e-05	0.17404	liquid
155.00	392.00	403.54	0.0024781	105.19	202.33	0.81534	1.9911	3.2719	1346.3	-0.043606	8.5275e-05	0.17300	liquid
156.00	392.00	402.43	0.0024849	108.19	205.60	0.83639	1.9881	3.2728	1340.2	-0.043387	8.4237e-05	0.17197	liquid
157.00	392.00	401.33	0.0024917	111.20	208.87	0.85730	1.9852	3.2737	1334.2	-0.043163	8.3222e-05	0.17095	liquid
158.00	392.00	400.22	0.0024986	114.20	212.15	0.87809	1.9822	3.2746	1328.2	-0.042937	8.2228e-05	0.16993	liquid
159.00	392.00	399.11	0.0025056	117.20	215.42	0.89875	1.9794	3.2755	1322.2	-0.042707	8.1255e-05	0.16892	liquid
160.00	392.00	398.00	0.0025125	120.21	218.70	0.91929	1.9765	3.2765	1316.2	-0.042473	8.0302e-05	0.16791	liquid
161.00	392.00	396.89	0.0025196	123.21	221.97	0.93971	1.9737	3.2774	1310.2	-0.042235	7.9369e-05	0.16691	liquid
162.00	392.00	395.78	0.0025266	126.21	225.25	0.96001	1.9709	3.2784	1304.3	-0.041994	7.8455e-05	0.16591	liquid
