Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
106.00	630.00	468.36	0.0021351	-52.149	82.363	-0.53354	2.2135	3.1927	1781.3	-0.052348	0.00024017	0.24534	liquid
107.00	630.00	467.40	0.0021395	-49.232	85.555	-0.50356	2.2094	3.1922	1775.6	-0.052310	0.00023319	0.24436	liquid
108.00	630.00	466.44	0.0021439	-46.318	88.747	-0.47387	2.2053	3.1916	1769.9	-0.052271	0.00022660	0.24337	liquid
109.00	630.00	465.48	0.0021483	-43.404	91.939	-0.44446	2.2012	3.1911	1764.2	-0.052230	0.00022037	0.24237	liquid
110.00	630.00	464.53	0.0021527	-40.492	95.129	-0.41532	2.1972	3.1905	1758.5	-0.052189	0.00021448	0.24136	liquid
111.00	630.00	463.57	0.0021572	-37.582	98.320	-0.38645	2.1932	3.1900	1752.9	-0.052146	0.00020889	0.24035	liquid
112.00	630.00	462.62	0.0021616	-34.673	101.51	-0.35784	2.1892	3.1895	1747.2	-0.052102	0.00020360	0.23934	liquid
113.00	630.00	461.66	0.0021661	-31.765	104.70	-0.32949	2.1852	3.1889	1741.5	-0.052058	0.00019857	0.23831	liquid
114.00	630.00	460.71	0.0021706	-28.859	107.89	-0.30140	2.1813	3.1884	1735.8	-0.052012	0.00019380	0.23729	liquid
115.00	630.00	459.75	0.0021751	-25.954	111.08	-0.27355	2.1774	3.1878	1730.2	-0.051965	0.00018925	0.23626	liquid
116.00	630.00	458.80	0.0021796	-23.052	114.26	-0.24595	2.1735	3.1872	1724.5	-0.051918	0.00018493	0.23522	liquid
117.00	630.00	457.85	0.0021841	-20.150	117.45	-0.21860	2.1696	3.1867	1718.9	-0.051869	0.00018080	0.23419	liquid
118.00	630.00	456.90	0.0021887	-17.250	120.64	-0.19148	2.1658	3.1861	1713.2	-0.051820	0.00017687	0.23315	liquid
119.00	630.00	455.95	0.0021932	-14.352	123.82	-0.16460	2.1619	3.1855	1707.6	-0.051770	0.00017311	0.23211	liquid
120.00	630.00	455.00	0.0021978	-11.455	127.01	-0.13794	2.1581	3.1849	1702.0	-0.051719	0.00016952	0.23106	liquid
121.00	630.00	454.05	0.0022024	-8.5604	130.19	-0.11151	2.1544	3.1843	1696.4	-0.051666	0.00016608	0.23002	liquid
122.00	630.00	453.10	0.0022070	-5.6670	133.38	-0.085306	2.1506	3.1837	1690.8	-0.051613	0.00016279	0.22897	liquid
123.00	630.00	452.15	0.0022117	-2.7754	136.56	-0.059320	2.1468	3.1830	1685.2	-0.051559	0.00015964	0.22792	liquid
124.00	630.00	451.20	0.0022163	0.11462	139.74	-0.033549	2.1431	3.1824	1679.6	-0.051504	0.00015661	0.22687	liquid
125.00	630.00	450.25	0.0022210	3.0029	142.92	-0.0079895	2.1394	3.1818	1674.1	-0.051448	0.00015371	0.22583	liquid
126.00	630.00	449.31	0.0022256	5.8895	146.11	0.017361	2.1357	3.1811	1668.5	-0.051392	0.00015092	0.22478	liquid
127.00	630.00	448.36	0.0022303	8.7743	149.29	0.042505	2.1321	3.1805	1663.0	-0.051334	0.00014823	0.22373	liquid
128.00	630.00	447.41	0.0022351	11.657	152.47	0.067448	2.1284	3.1798	1657.5	-0.051275	0.00014565	0.22268	liquid
129.00	630.00	446.47	0.0022398	14.539	155.65	0.092191	2.1248	3.1791	1652.0	-0.051215	0.00014316	0.22163	liquid
130.00	630.00	445.52	0.0022445	17.418	158.82	0.11674	2.1212	3.1784	1646.5	-0.051154	0.00014077	0.22058	liquid
131.00	630.00	444.58	0.0022493	20.296	162.00	0.14109	2.1176	3.1777	1641.0	-0.051092	0.00013845	0.21954	liquid
132.00	630.00	443.64	0.0022541	23.172	165.18	0.16525	2.1141	3.1770	1635.5	-0.051029	0.00013622	0.21849	liquid
133.00	630.00	442.69	0.0022589	26.046	168.36	0.18923	2.1105	3.1763	1630.1	-0.050966	0.00013407	0.21745	liquid
134.00	630.00	441.75	0.0022637	28.918	171.53	0.21302	2.1070	3.1756	1624.6	-0.050901	0.00013198	0.21641	liquid
135.00	630.00	440.81	0.0022686	31.789	174.71	0.23663	2.1036	3.1749	1619.2	-0.050834	0.00012997	0.21537	liquid
136.00	630.00	439.87	0.0022734	34.657	177.88	0.26006	2.1001	3.1742	1613.8	-0.050767	0.00012802	0.21433	liquid
137.00	630.00	438.92	0.0022783	37.524	181.06	0.28331	2.0966	3.1735	1608.4	-0.050699	0.00012613	0.21330	liquid
138.00	630.00	437.98	0.0022832	40.388	184.23	0.30639	2.0932	3.1728	1603.1	-0.050630	0.00012431	0.21226	liquid
139.00	630.00	437.04	0.0022881	43.251	187.40	0.32929	2.0898	3.1721	1597.7	-0.050559	0.00012253	0.21123	liquid
140.00	630.00	436.10	0.0022930	46.112	190.57	0.35203	2.0865	3.1714	1592.4	-0.050487	0.00012081	0.21021	liquid
141.00	630.00	435.16	0.0022980	48.971	193.74	0.37460	2.0831	3.1706	1587.0	-0.050415	0.00011915	0.20918	liquid
142.00	630.00	434.22	0.0023030	51.828	196.92	0.39700	2.0798	3.1699	1581.7	-0.050341	0.00011753	0.20816	liquid
143.00	630.00	433.28	0.0023080	54.684	200.08	0.41924	2.0765	3.1692	1576.4	-0.050265	0.00011595	0.20714	liquid
144.00	630.00	432.35	0.0023130	57.537	203.25	0.44133	2.0733	3.1685	1571.2	-0.050189	0.00011442	0.20613	liquid
