Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	309.00	456.39	0.0021911	-51.560	16.146	-0.50291	2.1742	3.2619	1641.4	-0.050475	0.00020920	0.22461	liquid
103.00	309.00	455.28	0.0021965	-48.463	19.408	-0.47108	2.1695	3.2629	1634.4	-0.050365	0.00020328	0.22351	liquid
104.00	309.00	454.16	0.0022019	-45.366	22.672	-0.43955	2.1649	3.2639	1627.4	-0.050252	0.00019768	0.22241	liquid
105.00	309.00	453.05	0.0022073	-42.268	25.936	-0.40831	2.1604	3.2650	1620.3	-0.050136	0.00019238	0.22129	liquid
106.00	309.00	451.93	0.0022127	-39.171	29.202	-0.37736	2.1559	3.2661	1613.3	-0.050017	0.00018735	0.22017	liquid
107.00	309.00	450.82	0.0022182	-36.074	32.468	-0.34668	2.1514	3.2672	1606.2	-0.049896	0.00018257	0.21905	liquid
108.00	309.00	449.70	0.0022237	-32.977	35.736	-0.31629	2.1470	3.2683	1599.2	-0.049772	0.00017803	0.21791	liquid
109.00	309.00	448.58	0.0022293	-29.879	39.005	-0.28616	2.1426	3.2694	1592.2	-0.049645	0.00017370	0.21677	liquid
110.00	309.00	447.46	0.0022348	-26.781	42.275	-0.25630	2.1382	3.2706	1585.1	-0.049516	0.00016957	0.21563	liquid
111.00	309.00	446.34	0.0022404	-23.684	45.546	-0.22669	2.1339	3.2717	1578.0	-0.049384	0.00016564	0.21448	liquid
112.00	309.00	445.22	0.0022461	-20.586	48.818	-0.19734	2.1296	3.2729	1571.0	-0.049249	0.00016187	0.21333	liquid
113.00	309.00	444.10	0.0022518	-17.488	52.092	-0.16825	2.1254	3.2741	1563.9	-0.049112	0.00015827	0.21217	liquid
114.00	309.00	442.97	0.0022575	-14.390	55.366	-0.13940	2.1212	3.2752	1556.9	-0.048971	0.00015482	0.21101	liquid
115.00	309.00	441.85	0.0022632	-11.292	58.642	-0.11078	2.1170	3.2764	1549.8	-0.048829	0.00015151	0.20985	liquid
