Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	372.00	459.80	0.0021748	-54.355	26.549	-0.53574	2.1863	3.2442	1676.5	-0.051038	0.00022184	0.22968	liquid
103.00	372.00	458.73	0.0021799	-51.300	29.793	-0.50409	2.1817	3.2447	1669.8	-0.050948	0.00021535	0.22862	liquid
104.00	372.00	457.65	0.0021851	-48.246	33.038	-0.47274	2.1772	3.2453	1663.1	-0.050856	0.00020922	0.22755	liquid
105.00	372.00	456.57	0.0021902	-45.192	36.284	-0.44168	2.1727	3.2459	1656.4	-0.050762	0.00020343	0.22647	liquid
106.00	372.00	455.50	0.0021954	-42.139	39.530	-0.41091	2.1682	3.2465	1649.7	-0.050666	0.00019795	0.22538	liquid
107.00	372.00	454.42	0.0022006	-39.086	42.777	-0.38042	2.1638	3.2472	1643.0	-0.050567	0.00019275	0.22429	liquid
108.00	372.00	453.34	0.0022058	-36.033	46.025	-0.35021	2.1595	3.2478	1636.3	-0.050466	0.00018782	0.22319	liquid
109.00	372.00	452.26	0.0022111	-32.980	49.273	-0.32027	2.1552	3.2485	1629.6	-0.050363	0.00018313	0.22208	liquid
110.00	372.00	451.18	0.0022164	-29.928	52.522	-0.29060	2.1509	3.2492	1622.9	-0.050258	0.00017867	0.22097	liquid
111.00	372.00	450.10	0.0022217	-26.877	55.771	-0.26120	2.1467	3.2498	1616.2	-0.050151	0.00017441	0.21986	liquid
112.00	372.00	449.02	0.0022271	-23.825	59.021	-0.23205	2.1424	3.2505	1609.4	-0.050041	0.00017036	0.21874	liquid
113.00	372.00	447.94	0.0022324	-20.775	62.272	-0.20315	2.1382	3.2512	1602.7	-0.049930	0.00016649	0.21761	liquid
114.00	372.00	446.86	0.0022378	-17.724	65.524	-0.17450	2.1341	3.2519	1596.0	-0.049816	0.00016279	0.21648	liquid
115.00	372.00	445.78	0.0022433	-14.674	68.776	-0.14610	2.1300	3.2526	1589.3	-0.049700	0.00015925	0.21535	liquid
116.00	372.00	444.69	0.0022487	-11.624	72.029	-0.11793	2.1259	3.2533	1582.6	-0.049583	0.00015586	0.21422	liquid
117.00	372.00	443.61	0.0022542	-8.5751	75.283	-0.090005	2.1218	3.2540	1575.9	-0.049462	0.00015260	0.21308	liquid
118.00	372.00	442.52	0.0022598	-5.5263	78.537	-0.062308	2.1177	3.2547	1569.2	-0.049340	0.00014948	0.21195	liquid
119.00	372.00	441.44	0.0022653	-2.4780	81.792	-0.034839	2.1137	3.2554	1562.6	-0.049215	0.00014648	0.21081	liquid
120.00	372.00	440.35	0.0022709	0.56990	85.048	-0.0075939	2.1097	3.2561	1555.9	-0.049089	0.00014360	0.20967	liquid
121.00	372.00	439.27	0.0022765	3.6173	88.304	0.019431	2.1057	3.2568	1549.2	-0.048959	0.00014083	0.20853	liquid
122.00	372.00	438.18	0.0022822	6.6641	91.561	0.046239	2.1018	3.2575	1542.6	-0.048828	0.00013816	0.20739	liquid
123.00	372.00	437.09	0.0022879	9.7105	94.819	0.072834	2.0979	3.2582	1535.9	-0.048694	0.00013559	0.20625	liquid
124.00	372.00	436.00	0.0022936	12.756	98.078	0.099219	2.0940	3.2589	1529.3	-0.048557	0.00013310	0.20511	liquid
125.00	372.00	434.91	0.0022993	15.802	101.34	0.12540	2.0901	3.2596	1522.6	-0.048419	0.00013071	0.20397	liquid
126.00	372.00	433.82	0.0023051	18.846	104.60	0.15137	2.0862	3.2604	1516.0	-0.048277	0.00012839	0.20283	liquid
127.00	372.00	432.72	0.0023109	21.891	107.86	0.17715	2.0824	3.2611	1509.4	-0.048133	0.00012616	0.20169	liquid
128.00	372.00	431.63	0.0023168	24.934	111.12	0.20273	2.0786	3.2618	1502.8	-0.047987	0.00012399	0.20055	liquid
