Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	399.00	461.21	0.0021682	-55.487	31.024	-0.54935	2.1913	3.2374	1690.9	-0.051247	0.00022721	0.23182	liquid
103.00	399.00	460.15	0.0021732	-52.449	34.262	-0.51776	2.1867	3.2378	1684.4	-0.051166	0.00022048	0.23077	liquid
104.00	399.00	459.09	0.0021782	-49.411	37.500	-0.48648	2.1822	3.2382	1677.8	-0.051082	0.00021413	0.22971	liquid
105.00	399.00	458.03	0.0021833	-46.374	40.738	-0.45549	2.1778	3.2386	1671.3	-0.050996	0.00020812	0.22864	liquid
106.00	399.00	456.97	0.0021883	-43.338	43.977	-0.42479	2.1734	3.2391	1664.7	-0.050908	0.00020244	0.22757	liquid
107.00	399.00	455.90	0.0021934	-40.302	47.216	-0.39437	2.1690	3.2396	1658.1	-0.050818	0.00019706	0.22649	liquid
108.00	399.00	454.84	0.0021986	-37.267	50.456	-0.36423	2.1647	3.2401	1651.6	-0.050725	0.00019196	0.22540	liquid
109.00	399.00	453.78	0.0022037	-34.232	53.696	-0.33437	2.1604	3.2406	1645.0	-0.050631	0.00018712	0.22431	liquid
110.00	399.00	452.71	0.0022089	-31.198	56.937	-0.30477	2.1561	3.2411	1638.4	-0.050535	0.00018251	0.22321	liquid
111.00	399.00	451.65	0.0022141	-28.164	60.179	-0.27544	2.1519	3.2416	1631.8	-0.050437	0.00017812	0.22211	liquid
112.00	399.00	450.58	0.0022193	-25.131	63.420	-0.24636	2.1477	3.2421	1625.2	-0.050337	0.00017394	0.22100	liquid
113.00	399.00	449.52	0.0022246	-22.099	66.663	-0.21754	2.1436	3.2426	1618.7	-0.050235	0.00016995	0.21989	liquid
114.00	399.00	448.45	0.0022299	-19.067	69.906	-0.18897	2.1394	3.2431	1612.1	-0.050131	0.00016614	0.21877	liquid
115.00	399.00	447.39	0.0022352	-16.035	73.149	-0.16064	2.1353	3.2436	1605.5	-0.050025	0.00016250	0.21765	liquid
116.00	399.00	446.32	0.0022405	-13.005	76.393	-0.13256	2.1313	3.2441	1599.0	-0.049918	0.00015901	0.21653	liquid
117.00	399.00	445.25	0.0022459	-9.9744	79.637	-0.10471	2.1272	3.2446	1592.4	-0.049808	0.00015567	0.21541	liquid
118.00	399.00	444.19	0.0022513	-6.9449	82.882	-0.077093	2.1232	3.2451	1585.9	-0.049696	0.00015247	0.21429	liquid
119.00	399.00	443.12	0.0022567	-3.9160	86.128	-0.049705	2.1192	3.2457	1579.3	-0.049582	0.00014939	0.21316	liquid
120.00	399.00	442.05	0.0022622	-0.88776	89.373	-0.022543	2.1152	3.2462	1572.8	-0.049466	0.00014644	0.21203	liquid
121.00	399.00	440.98	0.0022677	2.1398	92.620	0.0043985	2.1112	3.2467	1566.3	-0.049349	0.00014360	0.21090	liquid
122.00	399.00	439.91	0.0022732	5.1667	95.867	0.031122	2.1073	3.2472	1559.7	-0.049229	0.00014087	0.20978	liquid
123.00	399.00	438.84	0.0022787	8.1929	99.114	0.057632	2.1034	3.2477	1553.2	-0.049106	0.00013824	0.20865	liquid
124.00	399.00	437.77	0.0022843	11.218	102.36	0.083931	2.0995	3.2482	1546.7	-0.048982	0.00013570	0.20752	liquid
125.00	399.00	436.70	0.0022899	14.243	105.61	0.11002	2.0957	3.2487	1540.2	-0.048856	0.00013325	0.20639	liquid
126.00	399.00	435.63	0.0022955	17.267	108.86	0.13591	2.0919	3.2492	1533.8	-0.048727	0.00013089	0.20526	liquid
127.00	399.00	434.55	0.0023012	20.290	112.11	0.16160	2.0880	3.2497	1527.3	-0.048596	0.00012861	0.20413	liquid
128.00	399.00	433.48	0.0023069	23.313	115.36	0.18709	2.0843	3.2502	1520.8	-0.048463	0.00012640	0.20301	liquid
129.00	399.00	432.40	0.0023127	26.335	118.61	0.21238	2.0805	3.2507	1514.4	-0.048327	0.00012427	0.20188	liquid
130.00	399.00	431.33	0.0023184	29.356	121.86	0.23749	2.0768	3.2513	1508.0	-0.048189	0.00012220	0.20076	liquid
131.00	399.00	430.25	0.0023242	32.376	125.11	0.26241	2.0731	3.2518	1501.5	-0.048048	0.00012020	0.19964	liquid
132.00	399.00	429.18	0.0023300	35.395	128.36	0.28714	2.0694	3.2523	1495.1	-0.047905	0.00011827	0.19852	liquid
133.00	399.00	428.10	0.0023359	38.414	131.62	0.31168	2.0658	3.2529	1488.7	-0.047760	0.00011639	0.19740	liquid
134.00	399.00	427.02	0.0023418	41.431	134.87	0.33605	2.0621	3.2534	1482.3	-0.047612	0.00011456	0.19629	liquid
135.00	399.00	425.94	0.0023477	44.448	138.12	0.36024	2.0585	3.2540	1476.0	-0.047461	0.00011280	0.19518	liquid
136.00	399.00	424.86	0.0023537	47.464	141.38	0.38426	2.0550	3.2545	1469.6	-0.047308	0.00011108	0.19407	liquid
137.00	399.00	423.78	0.0023597	50.480	144.63	0.40810	2.0514	3.2551	1463.3	-0.047152	0.00010941	0.19296	liquid
138.00	399.00	422.70	0.0023658	53.494	147.89	0.43178	2.0479	3.2557	1457.0	-0.046993	0.00010779	0.19186	liquid
139.00	399.00	421.61	0.0023718	56.508	151.14	0.45529	2.0444	3.2562	1450.7	-0.046832	0.00010621	0.19076	liquid
140.00	399.00	420.53	0.0023779	59.520	154.40	0.47863	2.0410	3.2568	1444.4	-0.046668	0.00010467	0.18966	liquid
141.00	399.00	419.45	0.0023841	62.532	157.66	0.50182	2.0375	3.2574	1438.1	-0.046501	0.00010318	0.18857	liquid
142.00	399.00	418.36	0.0023903	65.543	160.92	0.52484	2.0341	3.2581	1431.8	-0.046331	0.00010172	0.18748	liquid
143.00	399.00	417.28	0.0023965	68.553	164.17	0.54770	2.0308	3.2587	1425.6	-0.046159	0.00010030	0.18639	liquid
144.00	399.00	416.19	0.0024028	71.563	167.43	0.57042	2.0274	3.2593	1419.3	-0.045983	9.8923e-05	0.18531	liquid
145.00	399.00	415.10	0.0024091	74.571	170.69	0.59297	2.0241	3.2600	1413.1	-0.045804	9.7576e-05	0.18424	liquid
146.00	399.00	414.01	0.0024154	77.578	173.95	0.61538	2.0208	3.2606	1406.9	-0.045623	9.6262e-05	0.18316	liquid
147.00	399.00	412.92	0.0024218	80.585	177.21	0.63764	2.0176	3.2613	1400.7	-0.045438	9.4980e-05	0.18209	liquid
148.00	399.00	411.83	0.0024282	83.591	180.48	0.65975	2.0144	3.2620	1394.6	-0.045250	9.3730e-05	0.18103	liquid
149.00	399.00	410.74	0.0024346	86.596	183.74	0.68172	2.0112	3.2627	1388.4	-0.045059	9.2509e-05	0.17997	liquid
150.00	399.00	409.65	0.0024411	89.600	187.00	0.70355	2.0080	3.2634	1382.3	-0.044865	9.1316e-05	0.17891	liquid
151.00	399.00	408.55	0.0024477	92.603	190.26	0.72523	2.0049	3.2642	1376.2	-0.044668	9.0151e-05	0.17786	liquid
152.00	399.00	407.46	0.0024542	95.605	193.53	0.74678	2.0018	3.2649	1370.1	-0.044468	8.9013e-05	0.17682	liquid
153.00	399.00	406.36	0.0024608	98.606	196.79	0.76819	1.9987	3.2657	1364.0	-0.044264	8.7901e-05	0.17578	liquid
154.00	399.00	405.27	0.0024675	101.61	200.06	0.78947	1.9956	3.2664	1358.0	-0.044057	8.6813e-05	0.17474	liquid
155.00	399.00	404.17	0.0024742	104.61	203.33	0.81062	1.9926	3.2672	1351.9	-0.043847	8.5750e-05	0.17371	liquid
156.00	399.00	403.07	0.0024809	107.61	206.59	0.83163	1.9896	3.2680	1345.9	-0.043633	8.4709e-05	0.17268	liquid
157.00	399.00	401.97	0.0024877	110.60	209.86	0.85252	1.9867	3.2689	1339.9	-0.043416	8.3692e-05	0.17166	liquid
158.00	399.00	400.87	0.0024946	113.60	213.13	0.87327	1.9838	3.2697	1334.0	-0.043196	8.2695e-05	0.17065	liquid
159.00	399.00	399.77	0.0025014	116.60	216.40	0.89390	1.9809	3.2706	1328.0	-0.042972	8.1720e-05	0.16963	liquid
160.00	399.00	398.67	0.0025083	119.59	219.67	0.91441	1.9780	3.2714	1322.1	-0.042745	8.0765e-05	0.16863	liquid
161.00	399.00	397.57	0.0025153	122.58	222.95	0.93480	1.9752	3.2723	1316.1	-0.042514	7.9830e-05	0.16763	liquid
162.00	399.00	396.46	0.0025223	125.58	226.22	0.95506	1.9724	3.2732	1310.2	-0.042279	7.8914e-05	0.16664	liquid
163.00	399.00	395.36	0.0025294	128.57	229.49	0.97521	1.9697	3.2741	1304.4	-0.042041	7.8017e-05	0.16565	liquid
164.00	399.00	394.25	0.0025364	131.56	232.77	0.99524	1.9669	3.2751	1298.5	-0.041800	7.7137e-05	0.16466	liquid
165.00	399.00	393.14	0.0025436	134.55	236.04	1.0151	1.9642	3.2760	1292.7	-0.041554	7.6275e-05	0.16369	liquid
166.00	399.00	392.04	0.0025508	137.54	239.32	1.0349	1.9616	3.2770	1286.8	-0.041305	7.5430e-05	0.16272	liquid
