Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	429.00	462.75	0.0021610	-56.701	36.006	-0.56417	2.1967	3.2304	1706.7	-0.051461	0.00023317	0.23416	liquid
103.00	429.00	461.70	0.0021659	-53.681	39.237	-0.53265	2.1922	3.2306	1700.3	-0.051388	0.00022616	0.23312	liquid
104.00	429.00	460.65	0.0021708	-50.661	42.468	-0.50143	2.1877	3.2309	1693.9	-0.051312	0.00021955	0.23208	liquid
105.00	429.00	459.61	0.0021758	-47.642	45.699	-0.47051	2.1833	3.2312	1687.4	-0.051235	0.00021331	0.23103	liquid
106.00	429.00	458.56	0.0021807	-44.624	48.930	-0.43989	2.1789	3.2315	1681.0	-0.051155	0.00020741	0.22997	liquid
107.00	429.00	457.51	0.0021857	-41.606	52.162	-0.40954	2.1746	3.2318	1674.6	-0.051073	0.00020183	0.22890	liquid
108.00	429.00	456.47	0.0021907	-38.589	55.394	-0.37948	2.1703	3.2321	1668.1	-0.050990	0.00019654	0.22783	liquid
109.00	429.00	455.42	0.0021958	-35.573	58.626	-0.34969	2.1661	3.2324	1661.7	-0.050905	0.00019151	0.22675	liquid
110.00	429.00	454.37	0.0022008	-32.558	61.858	-0.32017	2.1618	3.2327	1655.2	-0.050818	0.00018674	0.22567	liquid
111.00	429.00	453.32	0.0022059	-29.543	65.091	-0.29091	2.1576	3.2331	1648.8	-0.050729	0.00018221	0.22458	liquid
112.00	429.00	452.28	0.0022110	-26.529	68.325	-0.26191	2.1535	3.2334	1642.4	-0.050639	0.00017788	0.22348	liquid
113.00	429.00	451.23	0.0022162	-23.516	71.558	-0.23317	2.1493	3.2337	1635.9	-0.050546	0.00017376	0.22238	liquid
114.00	429.00	450.18	0.0022213	-20.503	74.792	-0.20468	2.1452	3.2340	1629.5	-0.050452	0.00016983	0.22128	liquid
115.00	429.00	449.13	0.0022265	-17.491	78.026	-0.17643	2.1412	3.2344	1623.1	-0.050357	0.00016607	0.22018	liquid
116.00	429.00	448.08	0.0022317	-14.481	81.261	-0.14842	2.1371	3.2347	1616.7	-0.050259	0.00016248	0.21907	liquid
