Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
105.00	554.00	465.81	0.0021468	-52.458	66.475	-0.52991	2.2052	3.2054	1750.9	-0.052029	0.00023469	0.24067	liquid
106.00	554.00	464.82	0.0021514	-49.506	69.680	-0.49953	2.2010	3.2052	1745.0	-0.051978	0.00022786	0.23966	liquid
107.00	554.00	463.83	0.0021560	-46.556	72.885	-0.46943	2.1968	3.2049	1739.1	-0.051926	0.00022142	0.23865	liquid
108.00	554.00	462.84	0.0021606	-43.606	76.090	-0.43962	2.1926	3.2046	1733.1	-0.051872	0.00021533	0.23763	liquid
109.00	554.00	461.85	0.0021652	-40.657	79.294	-0.41009	2.1884	3.2043	1727.2	-0.051818	0.00020956	0.23660	liquid
110.00	554.00	460.86	0.0021698	-37.710	82.499	-0.38082	2.1843	3.2041	1721.2	-0.051762	0.00020410	0.23557	liquid
111.00	554.00	459.88	0.0021745	-34.764	85.703	-0.35183	2.1803	3.2038	1715.3	-0.051704	0.00019891	0.23453	liquid
112.00	554.00	458.89	0.0021792	-31.820	88.906	-0.32310	2.1762	3.2036	1709.4	-0.051646	0.00019399	0.23348	liquid
113.00	554.00	457.90	0.0021839	-28.876	92.110	-0.29462	2.1722	3.2033	1703.5	-0.051586	0.00018931	0.23244	liquid
114.00	554.00	456.92	0.0021886	-25.934	95.313	-0.26640	2.1682	3.2030	1697.5	-0.051525	0.00018486	0.23138	liquid
115.00	554.00	455.93	0.0021933	-22.993	98.516	-0.23843	2.1642	3.2027	1691.6	-0.051463	0.00018062	0.23033	liquid
116.00	554.00	454.95	0.0021981	-20.054	101.72	-0.21070	2.1603	3.2025	1685.7	-0.051399	0.00017658	0.22927	liquid
117.00	554.00	453.96	0.0022028	-17.116	104.92	-0.18321	2.1564	3.2022	1679.8	-0.051335	0.00017271	0.22821	liquid
118.00	554.00	452.98	0.0022076	-14.179	108.12	-0.15596	2.1525	3.2019	1673.9	-0.051269	0.00016903	0.22714	liquid
119.00	554.00	451.99	0.0022124	-11.243	111.32	-0.12894	2.1486	3.2016	1668.0	-0.051203	0.00016550	0.22608	liquid
120.00	554.00	451.01	0.0022172	-8.3094	114.53	-0.10215	2.1447	3.2012	1662.1	-0.051135	0.00016212	0.22501	liquid
121.00	554.00	450.03	0.0022221	-5.3768	117.73	-0.075584	2.1409	3.2009	1656.3	-0.051066	0.00015888	0.22394	liquid
122.00	554.00	449.04	0.0022270	-2.4456	120.93	-0.049240	2.1371	3.2006	1650.4	-0.050995	0.00015578	0.22287	liquid
123.00	554.00	448.06	0.0022318	0.48417	124.13	-0.023114	2.1333	3.2002	1644.6	-0.050924	0.00015280	0.22180	liquid
124.00	554.00	447.08	0.0022367	3.4125	127.33	0.0027973	2.1295	3.1999	1638.7	-0.050851	0.00014994	0.22073	liquid
125.00	554.00	446.10	0.0022417	6.3393	130.53	0.028498	2.1258	3.1995	1632.9	-0.050777	0.00014719	0.21965	liquid
126.00	554.00	445.11	0.0022466	9.2646	133.73	0.053991	2.1220	3.1992	1627.1	-0.050702	0.00014454	0.21858	liquid
127.00	554.00	444.13	0.0022516	12.188	136.93	0.079280	2.1183	3.1988	1621.3	-0.050626	0.00014200	0.21751	liquid
128.00	554.00	443.15	0.0022566	15.111	140.12	0.10437	2.1146	3.1984	1615.5	-0.050548	0.00013954	0.21644	liquid
129.00	554.00	442.17	0.0022616	18.031	143.32	0.12926	2.1110	3.1981	1609.8	-0.050469	0.00013717	0.21537	liquid
130.00	554.00	441.19	0.0022666	20.951	146.52	0.15395	2.1073	3.1977	1604.0	-0.050389	0.00013489	0.21430	liquid
131.00	554.00	440.21	0.0022717	23.868	149.72	0.17845	2.1037	3.1973	1598.3	-0.050307	0.00013268	0.21323	liquid
132.00	554.00	439.22	0.0022767	26.784	152.92	0.20276	2.1001	3.1969	1592.5	-0.050224	0.00013055	0.21217	liquid
133.00	554.00	438.24	0.0022818	29.699	156.11	0.22689	2.0966	3.1965	1586.8	-0.050140	0.00012849	0.21111	liquid
134.00	554.00	437.26	0.0022870	32.611	159.31	0.25083	2.0930	3.1961	1581.1	-0.050054	0.00012649	0.21004	liquid
135.00	554.00	436.28	0.0022921	35.523	162.50	0.27459	2.0895	3.1957	1575.4	-0.049967	0.00012456	0.20898	liquid
136.00	554.00	435.30	0.0022973	38.432	165.70	0.29818	2.0860	3.1953	1569.8	-0.049879	0.00012269	0.20793	liquid
137.00	554.00	434.32	0.0023024	41.340	168.89	0.32158	2.0825	3.1949	1564.1	-0.049789	0.00012087	0.20687	liquid
138.00	554.00	433.34	0.0023076	44.246	172.09	0.34482	2.0791	3.1945	1558.5	-0.049697	0.00011911	0.20582	liquid
139.00	554.00	432.36	0.0023129	47.151	175.28	0.36788	2.0757	3.1941	1552.9	-0.049604	0.00011741	0.20477	liquid
140.00	554.00	431.38	0.0023181	50.054	178.48	0.39078	2.0723	3.1937	1547.3	-0.049510	0.00011575	0.20372	liquid
141.00	554.00	430.40	0.0023234	52.955	181.67	0.41351	2.0689	3.1933	1541.7	-0.049414	0.00011414	0.20268	liquid
142.00	554.00	429.42	0.0023287	55.854	184.86	0.43607	2.0656	3.1929	1536.1	-0.049317	0.00011258	0.20164	liquid
143.00	554.00	428.45	0.0023340	58.752	188.06	0.45848	2.0622	3.1924	1530.6	-0.049218	0.00011105	0.20060	liquid
144.00	554.00	427.47	0.0023394	61.648	191.25	0.48072	2.0589	3.1920	1525.0	-0.049117	0.00010957	0.19957	liquid
145.00	554.00	426.49	0.0023447	64.543	194.44	0.50281	2.0557	3.1917	1519.5	-0.049015	0.00010813	0.19854	liquid
146.00	554.00	425.51	0.0023501	67.435	197.63	0.52475	2.0524	3.1913	1514.0	-0.048912	0.00010673	0.19751	liquid
147.00	554.00	424.53	0.0023555	70.326	200.82	0.54653	2.0492	3.1909	1508.5	-0.048806	0.00010537	0.19649	liquid
148.00	554.00	423.55	0.0023610	73.215	204.01	0.56816	2.0461	3.1905	1503.1	-0.048700	0.00010403	0.19547	liquid
149.00	554.00	422.57	0.0023665	76.103	207.20	0.58964	2.0429	3.1901	1497.6	-0.048591	0.00010274	0.19446	liquid
150.00	554.00	421.59	0.0023719	78.988	210.39	0.61098	2.0398	3.1897	1492.2	-0.048481	0.00010147	0.19345	liquid
151.00	554.00	420.62	0.0023775	81.872	213.58	0.63217	2.0367	3.1893	1486.8	-0.048369	0.00010024	0.19244	liquid
152.00	554.00	419.64	0.0023830	84.755	216.77	0.65322	2.0336	3.1890	1481.4	-0.048256	9.9032e-05	0.19144	liquid
153.00	554.00	418.66	0.0023886	87.635	219.96	0.67413	2.0306	3.1886	1476.1	-0.048140	9.7855e-05	0.19044	liquid
154.00	554.00	417.68	0.0023942	90.514	223.15	0.69491	2.0275	3.1882	1470.7	-0.048024	9.6707e-05	0.18945	liquid
155.00	554.00	416.70	0.0023998	93.391	226.34	0.71554	2.0246	3.1879	1465.4	-0.047905	9.5584e-05	0.18846	liquid
156.00	554.00	415.73	0.0024054	96.266	229.53	0.73604	2.0216	3.1875	1460.1	-0.047785	9.4487e-05	0.18748	liquid
157.00	554.00	414.75	0.0024111	99.139	232.71	0.75641	2.0187	3.1872	1454.8	-0.047663	9.3415e-05	0.18650	liquid
158.00	554.00	413.77	0.0024168	102.01	235.90	0.77664	2.0158	3.1869	1449.5	-0.047539	9.2367e-05	0.18553	liquid
159.00	554.00	412.80	0.0024225	104.88	239.09	0.79675	2.0129	3.1865	1444.3	-0.047413	9.1341e-05	0.18456	liquid
160.00	554.00	411.82	0.0024283	107.75	242.27	0.81673	2.0101	3.1862	1439.0	-0.047286	9.0338e-05	0.18360	liquid
161.00	554.00	410.84	0.0024340	110.61	245.46	0.83658	2.0073	3.1859	1433.8	-0.047157	8.9356e-05	0.18264	liquid
162.00	554.00	409.87	0.0024398	113.48	248.65	0.85630	2.0045	3.1856	1428.6	-0.047026	8.8395e-05	0.18168	liquid
163.00	554.00	408.89	0.0024457	116.34	251.83	0.87591	2.0017	3.1853	1423.5	-0.046893	8.7454e-05	0.18074	liquid
164.00	554.00	407.91	0.0024515	119.20	255.02	0.89539	1.9990	3.1850	1418.3	-0.046759	8.6532e-05	0.17979	liquid
165.00	554.00	406.94	0.0024574	122.06	258.20	0.91475	1.9963	3.1847	1413.2	-0.046622	8.5629e-05	0.17886	liquid
166.00	554.00	405.96	0.0024633	124.92	261.39	0.93399	1.9936	3.1845	1408.1	-0.046484	8.4744e-05	0.17792	liquid
167.00	554.00	404.98	0.0024692	127.77	264.57	0.95312	1.9910	3.1842	1403.0	-0.046344	8.3876e-05	0.17699	liquid
168.00	554.00	404.01	0.0024752	130.63	267.75	0.97212	1.9884	3.1839	1397.9	-0.046203	8.3026e-05	0.17607	liquid
169.00	554.00	403.03	0.0024812	133.48	270.94	0.99102	1.9858	3.1837	1392.9	-0.046059	8.2192e-05	0.17516	liquid
170.00	554.00	402.06	0.0024872	136.33	274.12	1.0098	1.9833	3.1834	1387.8	-0.045914	8.1375e-05	0.17424	liquid
