Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	375.00	459.96	0.0021741	-54.483	27.046	-0.53727	2.1869	3.2434	1678.1	-0.051062	0.00022243	0.22992	liquid
103.00	375.00	458.89	0.0021792	-51.430	30.289	-0.50562	2.1823	3.2439	1671.4	-0.050973	0.00021592	0.22886	liquid
104.00	375.00	457.81	0.0021843	-48.378	33.534	-0.47428	2.1777	3.2445	1664.8	-0.050882	0.00020977	0.22779	liquid
105.00	375.00	456.74	0.0021894	-45.326	36.778	-0.44323	2.1733	3.2451	1658.1	-0.050789	0.00020395	0.22671	liquid
106.00	375.00	455.66	0.0021946	-42.274	40.024	-0.41246	2.1688	3.2457	1651.4	-0.050693	0.00019845	0.22563	liquid
107.00	375.00	454.59	0.0021998	-39.223	43.270	-0.38198	2.1644	3.2463	1644.7	-0.050596	0.00019323	0.22454	liquid
108.00	375.00	453.51	0.0022050	-36.172	46.516	-0.35178	2.1601	3.2469	1638.0	-0.050496	0.00018828	0.22344	liquid
109.00	375.00	452.43	0.0022103	-33.122	49.764	-0.32185	2.1558	3.2476	1631.3	-0.050394	0.00018357	0.22233	liquid
110.00	375.00	451.35	0.0022156	-30.072	53.012	-0.29219	2.1515	3.2482	1624.6	-0.050290	0.00017909	0.22122	liquid
111.00	375.00	450.28	0.0022209	-27.022	56.260	-0.26279	2.1472	3.2489	1617.9	-0.050184	0.00017483	0.22011	liquid
112.00	375.00	449.20	0.0022262	-23.973	59.509	-0.23365	2.1430	3.2496	1611.2	-0.050075	0.00017076	0.21899	liquid
113.00	375.00	448.12	0.0022316	-20.924	62.759	-0.20476	2.1388	3.2502	1604.5	-0.049965	0.00016687	0.21787	liquid
114.00	375.00	447.04	0.0022369	-17.876	66.010	-0.17613	2.1347	3.2509	1597.8	-0.049853	0.00016316	0.21674	liquid
115.00	375.00	445.96	0.0022424	-14.828	69.261	-0.14773	2.1306	3.2516	1591.1	-0.049738	0.00015961	0.21561	liquid
