Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
104.00	529.00	465.61	0.0021477	-54.516	59.098	-0.54913	2.2053	3.2102	1744.7	-0.051947	0.00023748	0.23978	liquid
105.00	529.00	464.61	0.0021523	-51.551	62.308	-0.51841	2.2010	3.2100	1738.7	-0.051893	0.00023044	0.23877	liquid
106.00	529.00	463.61	0.0021570	-48.586	65.518	-0.48799	2.1967	3.2098	1732.7	-0.051837	0.00022380	0.23776	liquid
107.00	529.00	462.61	0.0021616	-45.623	68.728	-0.45785	2.1925	3.2096	1726.6	-0.051780	0.00021753	0.23674	liquid
108.00	529.00	461.61	0.0021663	-42.661	71.937	-0.42799	2.1883	3.2094	1720.6	-0.051721	0.00021160	0.23570	liquid
109.00	529.00	460.61	0.0021710	-39.700	75.146	-0.39841	2.1841	3.2093	1714.6	-0.051661	0.00020598	0.23467	liquid
110.00	529.00	459.61	0.0021757	-36.741	78.356	-0.36911	2.1800	3.2091	1708.5	-0.051599	0.00020066	0.23363	liquid
111.00	529.00	458.62	0.0021805	-33.782	81.565	-0.34007	2.1759	3.2090	1702.5	-0.051536	0.00019561	0.23258	liquid
112.00	529.00	457.62	0.0021852	-30.825	84.774	-0.31129	2.1718	3.2088	1696.5	-0.051472	0.00019081	0.23152	liquid
113.00	529.00	456.62	0.0021900	-27.869	87.982	-0.28276	2.1678	3.2086	1690.5	-0.051407	0.00018624	0.23047	liquid
114.00	529.00	455.62	0.0021948	-24.914	91.191	-0.25449	2.1638	3.2085	1684.5	-0.051340	0.00018189	0.22941	liquid
115.00	529.00	454.63	0.0021996	-21.960	94.399	-0.22647	2.1598	3.2083	1678.4	-0.051272	0.00017775	0.22834	liquid
116.00	529.00	453.63	0.0022044	-19.007	97.607	-0.19870	2.1558	3.2081	1672.4	-0.051203	0.00017380	0.22727	liquid
117.00	529.00	452.63	0.0022093	-16.056	100.82	-0.17116	2.1519	3.2079	1666.4	-0.051133	0.00017002	0.22620	liquid
118.00	529.00	451.64	0.0022142	-13.106	104.02	-0.14386	2.1479	3.2077	1660.5	-0.051061	0.00016641	0.22513	liquid
119.00	529.00	450.64	0.0022191	-10.157	107.23	-0.11679	2.1440	3.2075	1654.5	-0.050988	0.00016296	0.22405	liquid
120.00	529.00	449.65	0.0022240	-7.2097	110.44	-0.089949	2.1402	3.2073	1648.5	-0.050914	0.00015965	0.22298	liquid
121.00	529.00	448.65	0.0022289	-4.2636	113.65	-0.063333	2.1363	3.2071	1642.6	-0.050838	0.00015648	0.22190	liquid
122.00	529.00	447.65	0.0022339	-1.3188	116.85	-0.036938	2.1325	3.2069	1636.6	-0.050761	0.00015344	0.22082	liquid
123.00	529.00	446.66	0.0022388	1.6246	120.06	-0.010760	2.1287	3.2067	1630.7	-0.050683	0.00015052	0.21974	liquid
124.00	529.00	445.66	0.0022438	4.5667	123.27	0.015204	2.1249	3.2064	1624.7	-0.050604	0.00014771	0.21866	liquid
125.00	529.00	444.67	0.0022489	7.5074	126.47	0.040957	2.1211	3.2062	1618.8	-0.050523	0.00014501	0.21758	liquid
126.00	529.00	443.67	0.0022539	10.447	129.68	0.066504	2.1174	3.2059	1612.9	-0.050441	0.00014241	0.21650	liquid
127.00	529.00	442.68	0.0022590	13.384	132.88	0.091846	2.1137	3.2057	1607.0	-0.050358	0.00013990	0.21542	liquid
