Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	332.00	457.66	0.0021850	-52.606	19.937	-0.51508	2.1787	3.2551	1654.4	-0.050693	0.00021383	0.22648	liquid
103.00	332.00	456.56	0.0021903	-49.526	23.192	-0.48332	2.1741	3.2559	1647.5	-0.050591	0.00020770	0.22539	liquid
104.00	332.00	455.46	0.0021956	-46.445	26.449	-0.45186	2.1695	3.2568	1640.6	-0.050486	0.00020191	0.22430	liquid
105.00	332.00	454.36	0.0022009	-43.364	29.706	-0.42069	2.1649	3.2576	1633.7	-0.050379	0.00019643	0.22320	liquid
106.00	332.00	453.26	0.0022063	-40.283	32.964	-0.38980	2.1605	3.2585	1626.8	-0.050268	0.00019124	0.22209	liquid
107.00	332.00	452.16	0.0022116	-37.203	36.223	-0.35920	2.1560	3.2595	1619.9	-0.050156	0.00018631	0.22098	liquid
108.00	332.00	451.05	0.0022170	-34.122	39.483	-0.32888	2.1516	3.2604	1613.0	-0.050041	0.00018162	0.21986	liquid
109.00	332.00	449.95	0.0022225	-31.042	42.744	-0.29882	2.1473	3.2613	1606.1	-0.049923	0.00017716	0.21873	liquid
110.00	332.00	448.85	0.0022279	-27.962	46.006	-0.26903	2.1429	3.2623	1599.1	-0.049804	0.00017292	0.21760	liquid
111.00	332.00	447.74	0.0022334	-24.882	49.269	-0.23951	2.1386	3.2633	1592.2	-0.049681	0.00016886	0.21646	liquid
112.00	332.00	446.63	0.0022390	-21.801	52.532	-0.21024	2.1344	3.2643	1585.3	-0.049556	0.00016499	0.21532	liquid
113.00	332.00	445.53	0.0022445	-18.721	55.797	-0.18121	2.1302	3.2652	1578.4	-0.049429	0.00016129	0.21418	liquid
114.00	332.00	444.42	0.0022501	-15.641	59.063	-0.15244	2.1260	3.2662	1571.5	-0.049299	0.00015775	0.21303	liquid
115.00	332.00	443.31	0.0022558	-12.562	62.329	-0.12391	2.1218	3.2672	1564.5	-0.049167	0.00015436	0.21188	liquid
116.00	332.00	442.20	0.0022614	-9.4819	65.597	-0.095619	2.1177	3.2682	1557.6	-0.049032	0.00015111	0.21073	liquid
117.00	332.00	441.09	0.0022671	-6.4023	68.866	-0.067561	2.1135	3.2693	1550.7	-0.048895	0.00014799	0.20957	liquid
118.00	332.00	439.98	0.0022729	-3.3229	72.136	-0.039733	2.1095	3.2703	1543.8	-0.048755	0.00014499	0.20842	liquid
119.00	332.00	438.86	0.0022786	-0.24356	75.407	-0.012131	2.1054	3.2713	1536.9	-0.048612	0.00014210	0.20726	liquid
120.00	332.00	437.75	0.0022844	2.8356	78.678	0.015248	2.1014	3.2723	1530.0	-0.048467	0.00013933	0.20610	liquid
121.00	332.00	436.63	0.0022903	5.9146	81.951	0.042409	2.0974	3.2734	1523.1	-0.048318	0.00013665	0.20494	liquid
122.00	332.00	435.51	0.0022961	8.9935	85.225	0.069355	2.0934	3.2744	1516.2	-0.048167	0.00013407	0.20378	liquid
123.00	332.00	434.40	0.0023020	12.072	88.500	0.096089	2.0894	3.2755	1509.3	-0.048014	0.00013158	0.20262	liquid
124.00	332.00	433.28	0.0023080	15.151	91.776	0.12262	2.0855	3.2765	1502.5	-0.047857	0.00012918	0.20146	liquid
125.00	332.00	432.16	0.0023140	18.229	95.053	0.14894	2.0816	3.2776	1495.6	-0.047697	0.00012686	0.20030	liquid
126.00	332.00	431.03	0.0023200	21.307	98.331	0.17506	2.0777	3.2787	1488.8	-0.047535	0.00012462	0.19914	liquid
127.00	332.00	429.91	0.0023261	24.385	101.61	0.20098	2.0739	3.2798	1481.9	-0.047369	0.00012245	0.19799	liquid
