Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	301.00	455.94	0.0021933	-51.188	14.829	-0.49862	2.1726	3.2644	1636.8	-0.050396	0.00020758	0.22395	liquid
103.00	301.00	454.82	0.0021987	-48.085	18.094	-0.46677	2.1680	3.2655	1629.7	-0.050283	0.00020173	0.22285	liquid
104.00	301.00	453.71	0.0022041	-44.982	21.360	-0.43521	2.1633	3.2666	1622.7	-0.050166	0.00019620	0.22174	liquid
105.00	301.00	452.59	0.0022095	-41.879	24.627	-0.40395	2.1588	3.2677	1615.6	-0.050047	0.00019096	0.22062	liquid
106.00	301.00	451.47	0.0022150	-38.776	27.895	-0.37297	2.1542	3.2688	1608.5	-0.049926	0.00018599	0.21950	liquid
107.00	301.00	450.34	0.0022205	-35.673	31.165	-0.34227	2.1498	3.2700	1601.4	-0.049801	0.00018127	0.21837	liquid
108.00	301.00	449.22	0.0022261	-32.569	34.435	-0.31185	2.1453	3.2711	1594.3	-0.049674	0.00017677	0.21723	liquid
109.00	301.00	448.10	0.0022317	-29.466	37.707	-0.28169	2.1409	3.2723	1587.2	-0.049544	0.00017249	0.21609	liquid
110.00	301.00	446.97	0.0022373	-26.362	40.980	-0.25180	2.1366	3.2736	1580.1	-0.049411	0.00016841	0.21494	liquid
111.00	301.00	445.85	0.0022429	-23.258	44.254	-0.22217	2.1323	3.2748	1573.0	-0.049275	0.00016451	0.21379	liquid
112.00	301.00	444.72	0.0022486	-20.154	47.530	-0.19280	2.1280	3.2760	1565.9	-0.049137	0.00016078	0.21263	liquid
113.00	301.00	443.59	0.0022543	-17.049	50.806	-0.16367	2.1237	3.2773	1558.8	-0.048996	0.00015721	0.21147	liquid
114.00	301.00	442.46	0.0022601	-13.945	54.084	-0.13479	2.1195	3.2785	1551.7	-0.048852	0.00015379	0.21030	liquid
115.00	301.00	441.33	0.0022659	-10.840	57.363	-0.10615	2.1153	3.2798	1544.6	-0.048705	0.00015052	0.20914	liquid
116.00	301.00	440.20	0.0022717	-7.7350	60.644	-0.077750	2.1111	3.2811	1537.5	-0.048555	0.00014737	0.20797	liquid
117.00	301.00	439.06	0.0022776	-4.6299	63.925	-0.049581	2.1070	3.2824	1530.4	-0.048403	0.00014435	0.20680	liquid
118.00	301.00	437.93	0.0022835	-1.5247	67.208	-0.021640	2.1029	3.2837	1523.3	-0.048247	0.00014144	0.20562	liquid
119.00	301.00	436.79	0.0022894	1.5807	70.493	0.0060762	2.0988	3.2850	1516.2	-0.048088	0.00013864	0.20445	liquid
120.00	301.00	435.65	0.0022954	4.6862	73.778	0.033571	2.0947	3.2863	1509.1	-0.047926	0.00013594	0.20328	liquid
121.00	301.00	434.51	0.0023014	7.7919	77.065	0.060849	2.0907	3.2877	1502.1	-0.047761	0.00013334	0.20210	liquid
122.00	301.00	433.37	0.0023075	10.898	80.354	0.087914	2.0867	3.2890	1495.0	-0.047593	0.00013084	0.20092	liquid
123.00	301.00	432.22	0.0023136	14.004	83.643	0.11477	2.0827	3.2904	1487.9	-0.047422	0.00012841	0.19975	liquid
124.00	301.00	431.08	0.0023198	17.110	86.935	0.14142	2.0787	3.2917	1480.9	-0.047247	0.00012607	0.19857	liquid
125.00	301.00	429.93	0.0023259	20.216	90.227	0.16786	2.0748	3.2931	1473.8	-0.047069	0.00012381	0.19740	liquid
126.00	301.00	428.78	0.0023322	23.322	93.521	0.19411	2.0709	3.2945	1466.7	-0.046887	0.00012162	0.19622	liquid
127.00	301.00	427.63	0.0023384	26.429	96.816	0.22016	2.0670	3.2960	1459.7	-0.046702	0.00011950	0.19505	liquid
128.00	301.00	426.48	0.0023448	29.535	100.11	0.24601	2.0632	3.2974	1452.7	-0.046513	0.00011745	0.19388	liquid
129.00	301.00	425.33	0.0023511	32.642	103.41	0.27168	2.0594	3.2989	1445.6	-0.046320	0.00011545	0.19271	liquid
130.00	301.00	424.17	0.0023575	35.749	106.71	0.29716	2.0556	3.3003	1438.6	-0.046124	0.00011352	0.19154	liquid
131.00	301.00	423.02	0.0023640	38.856	110.01	0.32246	2.0518	3.3018	1431.6	-0.045924	0.00011165	0.19037	liquid
132.00	301.00	421.86	0.0023705	41.963	113.31	0.34757	2.0481	3.3033	1424.6	-0.045720	0.00010983	0.18921	liquid
133.00	301.00	420.70	0.0023770	45.070	116.62	0.37251	2.0444	3.3049	1417.6	-0.045512	0.00010806	0.18805	liquid
134.00	301.00	419.54	0.0023836	48.178	119.92	0.39727	2.0407	3.3064	1410.7	-0.045300	0.00010634	0.18689	liquid
135.00	301.00	418.37	0.0023902	51.285	123.23	0.42186	2.0371	3.3080	1403.7	-0.045084	0.00010467	0.18573	liquid
136.00	301.00	417.21	0.0023969	54.393	126.54	0.44628	2.0334	3.3096	1396.7	-0.044864	0.00010304	0.18458	liquid
137.00	301.00	416.04	0.0024036	57.501	129.85	0.47053	2.0299	3.3113	1389.8	-0.044639	0.00010146	0.18343	liquid
138.00	301.00	414.87	0.0024104	60.609	133.16	0.49462	2.0263	3.3129	1382.9	-0.044410	9.9922e-05	0.18228	liquid
139.00	301.00	413.69	0.0024172	63.717	136.48	0.51854	2.0228	3.3146	1375.9	-0.044177	9.8422e-05	0.18114	liquid
140.00	301.00	412.52	0.0024241	66.825	139.79	0.54231	2.0193	3.3163	1369.0	-0.043939	9.6960e-05	0.18000	liquid
141.00	301.00	411.34	0.0024311	69.934	143.11	0.56592	2.0158	3.3180	1362.1	-0.043697	9.5535e-05	0.17886	liquid
142.00	301.00	410.16	0.0024380	73.043	146.43	0.58938	2.0124	3.3198	1355.3	-0.043450	9.4146e-05	0.17773	liquid
143.00	301.00	408.98	0.0024451	76.151	149.75	0.61268	2.0090	3.3216	1348.4	-0.043198	9.2791e-05	0.17660	liquid
144.00	301.00	407.80	0.0024522	79.261	153.07	0.63583	2.0056	3.3234	1341.5	-0.042942	9.1468e-05	0.17547	liquid
145.00	301.00	406.62	0.0024593	82.370	156.40	0.65884	2.0022	3.3253	1334.7	-0.042681	9.0178e-05	0.17435	liquid
146.00	301.00	405.43	0.0024665	85.479	159.72	0.68170	1.9989	3.3272	1327.9	-0.042414	8.8918e-05	0.17324	liquid
147.00	301.00	404.24	0.0024738	88.589	163.05	0.70442	1.9957	3.3291	1321.1	-0.042143	8.7687e-05	0.17213	liquid
148.00	301.00	403.05	0.0024811	91.699	166.38	0.72699	1.9924	3.3311	1314.3	-0.041866	8.6485e-05	0.17102	liquid
149.00	301.00	401.86	0.0024885	94.809	169.71	0.74943	1.9892	3.3330	1307.5	-0.041585	8.5310e-05	0.16992	liquid
150.00	301.00	400.66	0.0024959	97.920	173.05	0.77173	1.9860	3.3351	1300.7	-0.041298	8.4162e-05	0.16882	liquid
151.00	301.00	399.46	0.0025034	101.03	176.38	0.79390	1.9829	3.3371	1293.9	-0.041005	8.3039e-05	0.16773	liquid
152.00	301.00	398.26	0.0025109	104.14	179.72	0.81593	1.9797	3.3392	1287.2	-0.040708	8.1942e-05	0.16664	liquid
153.00	301.00	397.06	0.0025185	107.25	183.06	0.83784	1.9767	3.3413	1280.5	-0.040404	8.0868e-05	0.16555	liquid
154.00	301.00	395.85	0.0025262	110.36	186.40	0.85961	1.9736	3.3435	1273.8	-0.040096	7.9817e-05	0.16448	liquid
155.00	301.00	394.64	0.0025339	113.48	189.75	0.88126	1.9706	3.3457	1267.1	-0.039781	7.8789e-05	0.16340	liquid
156.00	301.00	393.44	0.0025417	116.59	193.09	0.90278	1.9676	3.3479	1260.4	-0.039461	7.7783e-05	0.16233	liquid
157.00	301.00	392.22	0.0025496	119.70	196.44	0.92418	1.9646	3.3501	1253.7	-0.039134	7.6798e-05	0.16127	liquid
158.00	301.00	391.01	0.0025575	122.81	199.79	0.94546	1.9617	3.3524	1247.1	-0.038802	7.5833e-05	0.16021	liquid
159.00	301.00	389.79	0.0025655	125.93	203.15	0.96662	1.9588	3.3548	1240.5	-0.038464	7.4888e-05	0.15916	liquid
160.00	301.00	388.57	0.0025735	129.04	206.50	0.98766	1.9560	3.3571	1233.9	-0.038120	7.3962e-05	0.15812	liquid
161.00	301.00	387.35	0.0025817	132.15	209.86	1.0086	1.9532	3.3596	1227.3	-0.037770	7.3055e-05	0.15708	liquid
162.00	301.00	386.12	0.0025898	135.27	213.22	1.0294	1.9504	3.3620	1220.7	-0.037413	7.2166e-05	0.15604	liquid
163.00	301.00	384.90	0.0025981	138.38	216.59	1.0501	1.9476	3.3645	1214.2	-0.037050	7.1295e-05	0.15501	liquid
