Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	194.00	1304.1	0.00076682	-187.00	-172.13	2.2081	1.0958	1.6368	1178.7	-0.038098	0.00067062	0.20160	liquid
61.000	194.00	1300.0	0.00076922	-185.41	-170.49	2.2352	1.0898	1.6400	1174.7	-0.037931	0.00063927	0.20037	liquid
62.000	194.00	1295.9	0.00077164	-183.82	-168.85	2.2619	1.0843	1.6425	1170.1	-0.037786	0.00061001	0.19913	liquid
63.000	194.00	1291.8	0.00077409	-182.22	-167.20	2.2882	1.0791	1.6444	1165.0	-0.037660	0.00058267	0.19789	liquid
64.000	194.00	1287.7	0.00077655	-180.62	-165.56	2.3141	1.0742	1.6458	1159.5	-0.037550	0.00055712	0.19665	liquid
65.000	194.00	1283.6	0.00077904	-179.03	-163.91	2.3396	1.0695	1.6467	1153.7	-0.037454	0.00053322	0.19541	liquid
66.000	194.00	1279.5	0.00078155	-177.43	-162.27	2.3648	1.0649	1.6472	1147.6	-0.037368	0.00051086	0.19417	liquid
67.000	194.00	1275.4	0.00078407	-175.83	-160.62	2.3895	1.0604	1.6473	1141.4	-0.037292	0.00048991	0.19293	liquid
68.000	194.00	1271.3	0.00078661	-174.23	-158.97	2.4139	1.0559	1.6471	1135.0	-0.037222	0.00047028	0.19168	liquid
69.000	194.00	1267.1	0.00078918	-172.63	-157.32	2.4380	1.0515	1.6466	1128.5	-0.037157	0.00045185	0.19045	liquid
70.000	194.00	1263.0	0.00079176	-171.04	-155.68	2.4617	1.0471	1.6460	1121.9	-0.037096	0.00043455	0.18921	liquid
71.000	194.00	1258.9	0.00079435	-169.44	-154.03	2.4850	1.0427	1.6451	1115.2	-0.037037	0.00041829	0.18797	liquid
72.000	194.00	1254.8	0.00079697	-167.85	-152.39	2.5080	1.0383	1.6442	1108.5	-0.036979	0.00040299	0.18673	liquid
73.000	194.00	1250.6	0.00079960	-166.26	-150.74	2.5307	1.0340	1.6432	1101.8	-0.036920	0.00038859	0.18549	liquid
74.000	194.00	1246.5	0.00080225	-164.67	-149.10	2.5530	1.0297	1.6421	1095.0	-0.036860	0.00037501	0.18425	liquid
75.000	194.00	1242.4	0.00080492	-163.08	-147.46	2.5751	1.0254	1.6410	1088.2	-0.036799	0.00036221	0.18301	liquid
76.000	194.00	1238.2	0.00080762	-161.49	-145.82	2.5968	1.0211	1.6398	1081.4	-0.036734	0.00035011	0.18178	liquid
