Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
264.00	6.0000	771.54	0.0012961	-566.59	-565.82	-1.5241	1.6997	2.1134	1428.7	-0.045509	0.0028852	0.14402	liquid
265.00	6.0000	770.78	0.0012974	-564.48	-563.70	-1.5161	1.7028	2.1159	1424.3	-0.045439	0.0028081	0.14376	liquid
266.00	6.0000	770.03	0.0012987	-562.36	-561.59	-1.5081	1.7061	2.1184	1419.8	-0.045368	0.0027342	0.14349	liquid
267.00	6.0000	769.28	0.0012999	-560.25	-559.47	-1.5002	1.7093	2.1210	1415.3	-0.045296	0.0026633	0.14324	liquid
268.00	6.0000	768.53	0.0013012	-558.12	-557.34	-1.4923	1.7125	2.1236	1410.9	-0.045223	0.0025953	0.14298	liquid
269.00	6.0000	767.77	0.0013025	-556.00	-555.22	-1.4843	1.7158	2.1262	1406.5	-0.045149	0.0025299	0.14272	liquid
270.00	6.0000	767.02	0.0013037	-553.87	-553.09	-1.4765	1.7190	2.1288	1402.1	-0.045075	0.0024672	0.14246	liquid
271.00	6.0000	766.27	0.0013050	-551.74	-550.96	-1.4686	1.7223	2.1315	1397.7	-0.045000	0.0024068	0.14220	liquid
272.00	6.0000	765.53	0.0013063	-549.61	-548.83	-1.4607	1.7256	2.1341	1393.3	-0.044924	0.0023487	0.14195	liquid
273.00	6.0000	764.78	0.0013076	-547.48	-546.69	-1.4529	1.7289	2.1368	1389.0	-0.044848	0.0022928	0.14169	liquid
274.00	6.0000	764.03	0.0013089	-545.34	-544.55	-1.4451	1.7323	2.1396	1384.6	-0.044771	0.0022389	0.14144	liquid
275.00	6.0000	763.28	0.0013101	-543.20	-542.41	-1.4373	1.7356	2.1423	1380.3	-0.044693	0.0021871	0.14118	liquid
276.00	6.0000	762.53	0.0013114	-541.06	-540.27	-1.4295	1.7390	2.1451	1376.0	-0.044615	0.0021371	0.14093	liquid
277.00	6.0000	761.79	0.0013127	-538.91	-538.12	-1.4217	1.7424	2.1479	1371.7	-0.044535	0.0020888	0.14068	liquid
278.00	6.0000	761.04	0.0013140	-536.76	-535.97	-1.4140	1.7457	2.1507	1367.4	-0.044455	0.0020423	0.14042	liquid
279.00	6.0000	760.30	0.0013153	-534.61	-533.82	-1.4063	1.7491	2.1536	1363.2	-0.044375	0.0019973	0.14017	liquid
280.00	6.0000	759.55	0.0013166	-532.46	-531.67	-1.3985	1.7526	2.1564	1358.9	-0.044294	0.0019539	0.13992	liquid
281.00	6.0000	758.81	0.0013179	-530.30	-529.51	-1.3908	1.7560	2.1593	1354.7	-0.044212	0.0019120	0.13967	liquid
282.00	6.0000	758.06	0.0013191	-528.14	-527.35	-1.3832	1.7594	2.1622	1350.4	-0.044129	0.0018715	0.13942	liquid
283.00	6.0000	757.32	0.0013204	-525.98	-525.18	-1.3755	1.7629	2.1652	1346.2	-0.044046	0.0018323	0.13917	liquid
284.00	6.0000	756.58	0.0013217	-523.81	-523.02	-1.3679	1.7664	2.1681	1342.0	-0.043962	0.0017943	0.13893	liquid
285.00	6.0000	755.83	0.0013230	-521.64	-520.85	-1.3602	1.7698	2.1711	1337.8	-0.043878	0.0017576	0.13868	liquid
286.00	6.0000	755.09	0.0013243	-519.47	-518.68	-1.3526	1.7733	2.1741	1333.7	-0.043793	0.0017221	0.13843	liquid
287.00	6.0000	754.35	0.0013256	-517.30	-516.50	-1.3450	1.7768	2.1771	1329.5	-0.043707	0.0016877	0.13819	liquid
288.00	6.0000	753.61	0.0013269	-515.12	-514.32	-1.3375	1.7803	2.1801	1325.4	-0.043621	0.0016544	0.13794	liquid
289.00	6.0000	752.87	0.0013283	-512.94	-512.14	-1.3299	1.7839	2.1832	1321.2	-0.043534	0.0016221	0.13770	liquid
290.00	6.0000	752.13	0.0013296	-510.75	-509.95	-1.3224	1.7874	2.1863	1317.1	-0.043447	0.0015907	0.13745	liquid
291.00	6.0000	751.39	0.0013309	-508.57	-507.77	-1.3148	1.7909	2.1894	1313.0	-0.043359	0.0015603	0.13721	liquid
292.00	6.0000	750.65	0.0013322	-506.38	-505.58	-1.3073	1.7945	2.1925	1308.9	-0.043271	0.0015309	0.13696	liquid
293.00	6.0000	749.91	0.0013335	-504.18	-503.38	-1.2998	1.7981	2.1956	1304.9	-0.043182	0.0015023	0.13672	liquid
294.00	6.0000	749.17	0.0013348	-501.99	-501.18	-1.2923	1.8016	2.1987	1300.8	-0.043092	0.0014745	0.13648	liquid
295.00	6.0000	748.43	0.0013361	-499.79	-498.98	-1.2848	1.8052	2.2019	1296.7	-0.043002	0.0014475	0.13624	liquid
296.00	6.0000	747.69	0.0013375	-497.58	-496.78	-1.2774	1.8088	2.2051	1292.7	-0.042911	0.0014213	0.13600	liquid
297.00	6.0000	746.95	0.0013388	-495.38	-494.57	-1.2699	1.8124	2.2083	1288.7	-0.042820	0.0013959	0.13576	liquid
298.00	6.0000	746.21	0.0013401	-493.17	-492.36	-1.2625	1.8161	2.2115	1284.6	-0.042729	0.0013712	0.13552	liquid
299.00	6.0000	745.47	0.0013414	-490.96	-490.15	-1.2551	1.8197	2.2147	1280.6	-0.042636	0.0013471	0.13528	liquid
300.00	6.0000	744.73	0.0013428	-488.74	-487.94	-1.2477	1.8233	2.2180	1276.6	-0.042544	0.0013237	0.13504	liquid
301.00	6.0000	744.00	0.0013441	-486.52	-485.72	-1.2403	1.8270	2.2212	1272.7	-0.042450	0.0013010	0.13480	liquid
302.00	6.0000	743.26	0.0013454	-484.30	-483.49	-1.2329	1.8306	2.2245	1268.7	-0.042357	0.0012788	0.13456	liquid
303.00	6.0000	742.52	0.0013468	-482.07	-481.27	-1.2256	1.8343	2.2278	1264.7	-0.042263	0.0012573	0.13433	liquid
304.00	6.0000	741.78	0.0013481	-479.85	-479.04	-1.2182	1.8379	2.2311	1260.8	-0.042168	0.0012363	0.13409	liquid
305.00	6.0000	741.05	0.0013494	-477.61	-476.80	-1.2109	1.8416	2.2344	1256.8	-0.042073	0.0012159	0.13386	liquid
306.00	6.0000	740.31	0.0013508	-475.38	-474.57	-1.2036	1.8453	2.2378	1252.9	-0.041977	0.0011960	0.13362	liquid
307.00	6.0000	739.57	0.0013521	-473.14	-472.33	-1.1963	1.8490	2.2411	1249.0	-0.041881	0.0011766	0.13338	liquid
308.00	6.0000	738.84	0.0013535	-470.90	-470.09	-1.1890	1.8527	2.2445	1245.1	-0.041784	0.0011577	0.13315	liquid
309.00	6.0000	738.10	0.0013548	-468.65	-467.84	-1.1817	1.8564	2.2479	1241.2	-0.041687	0.0011393	0.13292	liquid
310.00	6.0000	737.36	0.0013562	-466.40	-465.59	-1.1744	1.8601	2.2513	1237.3	-0.041590	0.0011214	0.13268	liquid
311.00	6.0000	736.63	0.0013575	-464.15	-463.34	-1.1672	1.8639	2.2547	1233.4	-0.041492	0.0011039	0.13245	liquid
312.00	6.0000	735.89	0.0013589	-461.90	-461.08	-1.1599	1.8676	2.2581	1229.6	-0.041393	0.0010868	0.13222	liquid
313.00	6.0000	735.16	0.0013603	-459.64	-458.82	-1.1527	1.8713	2.2615	1225.7	-0.041294	0.0010702	0.13199	liquid
314.00	6.0000	734.42	0.0013616	-457.37	-456.56	-1.1455	1.8751	2.2650	1221.9	-0.041195	0.0010539	0.13175	liquid
