Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	111.00	1295.0	0.00077223	-185.87	-177.30	2.2284	1.0928	1.6509	1157.4	-0.037687	0.00063051	0.19839	liquid
63.233	111.00	1281.3	0.00078046	-180.61	-171.95	2.3152	1.0701	1.6566	1142.4	-0.037230	0.00054159	0.19414	liquid
66.467	111.00	1267.5	0.00078895	-175.35	-166.59	2.3979	1.0522	1.6585	1122.8	-0.036894	0.00047012	0.18990	liquid
69.700	111.00	1253.6	0.00079769	-170.08	-161.23	2.4767	1.0363	1.6578	1101.0	-0.036612	0.00041224	0.18566	liquid
72.933	111.00	1239.7	0.00080665	-164.82	-155.87	2.5518	1.0213	1.6559	1078.1	-0.036335	0.00036493	0.18142	liquid
76.167	111.00	1225.7	0.00081586	-159.58	-150.52	2.6236	1.0069	1.6538	1054.9	-0.036028	0.00032587	0.17718	liquid
79.400	111.00	1211.6	0.00082534	-154.34	-145.17	2.6923	0.99296	1.6521	1031.4	-0.035665	0.00029329	0.17294	liquid
82.633	111.00	1197.5	0.00083510	-149.10	-139.83	2.7582	0.97950	1.6511	1008.0	-0.035230	0.00026584	0.16869	liquid
85.867	111.00	1183.2	0.00084518	-143.88	-134.50	2.8216	0.96652	1.6513	984.62	-0.034708	0.00024246	0.16444	liquid
89.100	111.00	1168.8	0.00085560	-138.65	-129.16	2.8827	0.95404	1.6526	961.27	-0.034090	0.00022235	0.16018	liquid
92.333	111.00	1154.2	0.00086640	-133.43	-123.81	2.9416	0.94206	1.6552	937.95	-0.033364	0.00020488	0.15592	liquid
95.567	111.00	1139.4	0.00087762	-128.19	-118.45	2.9986	0.93058	1.6591	914.63	-0.032521	0.00018956	0.15164	liquid
98.800	111.00	1124.5	0.00088929	-122.95	-113.08	3.0539	0.91959	1.6645	891.28	-0.031550	0.00017600	0.14736	liquid
102.03	111.00	1109.3	0.00090147	-117.69	-107.69	3.1076	0.90909	1.6713	867.88	-0.030438	0.00016390	0.14307	liquid
105.27	111.00	1093.8	0.00091420	-112.42	-102.27	3.1599	0.89904	1.6797	844.39	-0.029170	0.00015300	0.13877	liquid
108.50	111.00	1078.1	0.00092755	-107.12	-96.822	3.2109	0.88945	1.6897	820.78	-0.027730	0.00014311	0.13447	liquid
111.73	111.00	1062.0	0.00094158	-101.79	-91.340	3.2606	0.88031	1.7016	797.04	-0.026096	0.00013408	0.13018	liquid
114.97	111.00	1045.6	0.00095637	-96.432	-85.816	3.3094	0.87160	1.7154	773.11	-0.024244	0.00012578	0.12590	liquid
118.20	111.00	1028.8	0.00097202	-91.034	-80.245	3.3572	0.86333	1.7313	748.99	-0.022144	0.00011810	0.12163	liquid
121.43	111.00	1011.5	0.00098862	-85.591	-74.618	3.4041	0.85550	1.7497	724.64	-0.019758	0.00011097	0.11737	liquid
124.67	111.00	993.74	0.0010063	-80.097	-68.927	3.4504	0.84812	1.7708	700.03	-0.017043	0.00010430	0.11312	liquid
127.90	111.00	975.40	0.0010252	-74.543	-63.163	3.4960	0.84119	1.7951	675.12	-0.013945	9.8039e-05	0.10890	liquid
131.13	111.00	956.44	0.0010455	-68.920	-57.314	3.5412	0.83476	1.8232	649.90	-0.010396	9.2146e-05	0.10469	liquid
134.37	111.00	936.76	0.0010675	-63.218	-51.368	3.5860	0.82883	1.8557	624.31	-0.0063128	8.6578e-05	0.10052	liquid
137.60	111.00	916.27	0.0010914	-57.423	-45.309	3.6305	0.82346	1.8934	598.34	-0.0015899	8.1299e-05	0.096381	liquid
140.83	111.00	894.84	0.0011175	-51.521	-39.117	3.6750	0.81870	1.9376	571.95	0.0039058	7.6282e-05	0.092281	liquid
144.07	111.00	872.34	0.0011463	-45.495	-32.771	3.7196	0.81461	1.9895	545.10	0.010345	7.1500e-05	0.088226	liquid
147.30	111.00	848.59	0.0011784	-39.321	-26.241	3.7644	0.81127	2.0512	517.80	0.017946	6.6930e-05	0.084219	liquid
150.53	111.00	823.37	0.0012145	-32.974	-19.493	3.8097	0.80878	2.1249	490.04	0.026992	6.2550e-05	0.080267	liquid
153.77	111.00	796.42	0.0012556	-26.421	-12.484	3.8558	0.80726	2.2137	461.89	0.037849	5.8341e-05	0.076371	liquid
157.00	111.00	767.41	0.0013031	-19.622	-5.1576	3.9029	0.80679	2.3214	433.47	0.050984	5.4284e-05	0.072535	supercritical
160.23	111.00	735.97	0.0013588	-12.529	2.5529	3.9515	0.80739	2.4521	405.05	0.066976	5.0361e-05	0.068758	supercritical
163.47	111.00	701.67	0.0014252	-5.0918	10.728	4.0020	0.80896	2.6089	377.07	0.086495	4.6559e-05	0.065038	supercritical
166.70	111.00	664.17	0.0015056	2.7368	19.450	4.0549	0.81115	2.7892	350.21	0.11015	4.2873e-05	0.061368	supercritical
169.93	111.00	623.40	0.0016041	10.967	28.773	4.1102	0.81334	2.9766	325.47	0.13816	3.9322e-05	0.057742	supercritical
173.17	111.00	579.99	0.0017242	19.529	38.667	4.1679	0.81472	3.1345	304.06	0.16989	3.5962e-05	0.054162	supercritical
176.40	111.00	535.54	0.0018673	28.232	48.959	4.2268	0.81431	3.2146	287.01	0.20357	3.2887e-05	0.050661	supercritical
179.63	111.00	492.40	0.0020309	36.787	59.330	4.2851	0.81123	3.1801	274.77	0.23632	3.0206e-05	0.047322	supercritical
182.87	111.00	452.87	0.0022081	44.892	69.402	4.3406	0.80532	3.0351	267.07	0.26494	2.7991e-05	0.044265	supercritical
186.10	111.00	418.29	0.0023907	52.352	78.888	4.3921	0.79724	2.8269	263.00	0.28756	2.6245e-05	0.041601	supercritical
189.33	111.00	388.80	0.0025720	59.122	87.671	4.4389	0.78803	2.6069	261.47	0.30408	2.4908e-05	0.039371	supercritical
192.57	111.00	363.84	0.0027485	65.257	95.766	4.4812	0.77856	2.4044	261.60	0.31535	2.3898e-05	0.037549	supercritical
