Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	250.00	857.19	0.0011666	-132.73	-103.57	2.6862	1.1430	1.8886	1017.8	-0.043077	0.00022533	0.16874	liquid
78.000	250.00	853.82	0.0011712	-130.96	-101.68	2.7105	1.1370	1.8871	1010.8	-0.042929	0.00021746	0.16714	liquid
79.000	250.00	850.44	0.0011759	-129.19	-99.793	2.7346	1.1312	1.8857	1003.8	-0.042775	0.00021004	0.16555	liquid
80.000	250.00	847.06	0.0011806	-127.42	-97.908	2.7583	1.1255	1.8844	996.88	-0.042614	0.00020304	0.16397	liquid
81.000	250.00	843.67	0.0011853	-125.66	-96.025	2.7817	1.1199	1.8830	989.99	-0.042447	0.00019642	0.16239	liquid
82.000	250.00	840.27	0.0011901	-123.89	-94.142	2.8048	1.1144	1.8818	983.13	-0.042274	0.00019017	0.16082	liquid
83.000	250.00	836.87	0.0011949	-122.13	-92.261	2.8276	1.1090	1.8805	976.31	-0.042094	0.00018425	0.15926	liquid
84.000	250.00	833.47	0.0011998	-120.38	-90.381	2.8501	1.1037	1.8794	969.51	-0.041908	0.00017864	0.15771	liquid
85.000	250.00	830.06	0.0012047	-118.62	-88.502	2.8723	1.0985	1.8782	962.74	-0.041714	0.00017332	0.15617	liquid
86.000	250.00	826.64	0.0012097	-116.87	-86.625	2.8943	1.0934	1.8771	956.00	-0.041514	0.00016827	0.15463	liquid
87.000	250.00	823.22	0.0012147	-115.12	-84.748	2.9160	1.0883	1.8761	949.29	-0.041306	0.00016347	0.15310	liquid
88.000	250.00	819.79	0.0012198	-113.37	-82.873	2.9374	1.0834	1.8751	942.60	-0.041091	0.00015890	0.15158	liquid
89.000	250.00	816.35	0.0012250	-111.62	-80.998	2.9586	1.0786	1.8741	935.95	-0.040868	0.00015455	0.15006	liquid
90.000	250.00	812.91	0.0012301	-109.88	-79.124	2.9795	1.0738	1.8732	929.31	-0.040637	0.00015040	0.14856	liquid
91.000	250.00	809.47	0.0012354	-108.14	-77.252	3.0002	1.0691	1.8723	922.71	-0.040398	0.00014645	0.14706	liquid
92.000	250.00	806.01	0.0012407	-106.40	-75.380	3.0207	1.0646	1.8715	916.13	-0.040152	0.00014267	0.14557	liquid
93.000	250.00	802.56	0.0012460	-104.66	-73.509	3.0409	1.0601	1.8707	909.58	-0.039896	0.00013906	0.14409	liquid
94.000	250.00	799.09	0.0012514	-102.92	-71.638	3.0609	1.0557	1.8700	903.05	-0.039632	0.00013561	0.14262	liquid
95.000	250.00	795.62	0.0012569	-101.19	-69.769	3.0807	1.0513	1.8693	896.56	-0.039360	0.00013230	0.14115	liquid
96.000	250.00	792.15	0.0012624	-99.459	-67.900	3.1003	1.0471	1.8687	890.08	-0.039078	0.00012914	0.13970	liquid
97.000	250.00	788.67	0.0012680	-97.730	-66.031	3.1196	1.0429	1.8681	883.63	-0.038788	0.00012610	0.13825	liquid
98.000	250.00	785.18	0.0012736	-96.003	-64.163	3.1388	1.0388	1.8676	877.21	-0.038487	0.00012319	0.13681	liquid
99.000	250.00	781.69	0.0012793	-94.278	-62.296	3.1577	1.0348	1.8671	870.82	-0.038178	0.00012039	0.13539	liquid
100.00	250.00	778.19	0.0012850	-92.555	-60.429	3.1765	1.0308	1.8667	864.45	-0.037858	0.00011770	0.13397	liquid
101.00	250.00	774.68	0.0012909	-90.834	-58.563	3.1951	1.0269	1.8663	858.11	-0.037529	0.00011512	0.13255	liquid
102.00	250.00	771.17	0.0012967	-89.115	-56.697	3.2135	1.0231	1.8660	851.80	-0.037189	0.00011263	0.13115	liquid
103.00	250.00	767.65	0.0013027	-87.397	-54.831	3.2317	1.0194	1.8657	845.51	-0.036839	0.00011023	0.12976	liquid
