Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
265.00	11.000	771.09	0.0012969	-564.65	-563.22	-1.5168	1.7032	2.1157	1427.0	-0.045467	0.0028276	0.14391	liquid
266.00	11.000	770.34	0.0012981	-562.53	-561.10	-1.5088	1.7064	2.1183	1422.6	-0.045396	0.0027531	0.14365	liquid
267.00	11.000	769.59	0.0012994	-560.41	-558.99	-1.5008	1.7096	2.1208	1418.1	-0.045324	0.0026817	0.14339	liquid
268.00	11.000	768.84	0.0013007	-558.29	-556.86	-1.4929	1.7128	2.1234	1413.7	-0.045252	0.0026131	0.14313	liquid
269.00	11.000	768.09	0.0013019	-556.17	-554.74	-1.4850	1.7161	2.1260	1409.3	-0.045179	0.0025472	0.14288	liquid
270.00	11.000	767.34	0.0013032	-554.04	-552.61	-1.4771	1.7193	2.1286	1404.9	-0.045105	0.0024839	0.14262	liquid
271.00	11.000	766.59	0.0013045	-551.92	-550.48	-1.4692	1.7226	2.1313	1400.5	-0.045031	0.0024231	0.14236	liquid
272.00	11.000	765.84	0.0013058	-549.78	-548.35	-1.4614	1.7259	2.1339	1396.2	-0.044956	0.0023645	0.14211	liquid
273.00	11.000	765.10	0.0013070	-547.65	-546.21	-1.4535	1.7292	2.1366	1391.8	-0.044880	0.0023082	0.14185	liquid
274.00	11.000	764.35	0.0013083	-545.51	-544.08	-1.4457	1.7326	2.1394	1387.5	-0.044803	0.0022539	0.14160	liquid
275.00	11.000	763.60	0.0013096	-543.38	-541.93	-1.4379	1.7359	2.1421	1383.2	-0.044725	0.0022016	0.14134	liquid
276.00	11.000	762.86	0.0013109	-541.23	-539.79	-1.4301	1.7393	2.1449	1378.9	-0.044647	0.0021512	0.14109	liquid
277.00	11.000	762.12	0.0013121	-539.09	-537.64	-1.4224	1.7427	2.1477	1374.6	-0.044569	0.0021026	0.14084	liquid
278.00	11.000	761.37	0.0013134	-536.94	-535.50	-1.4146	1.7460	2.1505	1370.3	-0.044489	0.0020557	0.14059	liquid
279.00	11.000	760.63	0.0013147	-534.79	-533.34	-1.4069	1.7494	2.1533	1366.1	-0.044409	0.0020105	0.14034	liquid
