Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	160.00	1300.4	0.00076899	-186.55	-174.25	2.2163	1.0946	1.6423	1170.1	-0.037938	0.00065410	0.20030	liquid
63.233	160.00	1287.0	0.00077699	-181.36	-168.92	2.3027	1.0748	1.6494	1155.1	-0.037478	0.00056215	0.19620	liquid
66.467	160.00	1273.5	0.00078522	-176.15	-163.59	2.3851	1.0586	1.6516	1135.9	-0.037164	0.00048824	0.19209	liquid
69.700	160.00	1260.0	0.00079366	-170.95	-158.25	2.4635	1.0436	1.6506	1114.6	-0.036923	0.00042836	0.18799	liquid
72.933	160.00	1246.4	0.00080231	-165.75	-152.91	2.5383	1.0291	1.6481	1092.5	-0.036700	0.00037941	0.18389	liquid
76.167	160.00	1232.8	0.00081118	-160.57	-147.59	2.6097	1.0150	1.6450	1070.0	-0.036459	0.00033900	0.17980	liquid
79.400	160.00	1219.1	0.00082027	-155.40	-142.28	2.6780	1.0013	1.6422	1047.5	-0.036175	0.00030531	0.17570	liquid
82.633	160.00	1205.4	0.00082961	-150.24	-136.97	2.7435	0.98790	1.6399	1025.1	-0.035831	0.00027692	0.17161	liquid
85.867	160.00	1191.6	0.00083922	-145.10	-131.67	2.8065	0.97499	1.6385	1002.7	-0.035415	0.00025277	0.16751	liquid
89.100	160.00	1177.7	0.00084912	-139.96	-126.37	2.8670	0.96255	1.6380	980.47	-0.034917	0.00023202	0.16340	liquid
92.333	160.00	1163.7	0.00085934	-134.83	-121.08	2.9254	0.95060	1.6387	958.33	-0.034332	0.00021402	0.15930	liquid
95.567	160.00	1149.5	0.00086991	-129.69	-115.78	2.9818	0.93915	1.6404	936.26	-0.033650	0.00019825	0.15519	liquid
98.800	160.00	1135.2	0.00088086	-124.56	-110.47	3.0365	0.92817	1.6433	914.25	-0.032865	0.00018433	0.15108	liquid
102.03	160.00	1120.8	0.00089223	-119.42	-105.15	3.0894	0.91767	1.6474	892.27	-0.031970	0.00017193	0.14697	liquid
105.27	160.00	1106.1	0.00090405	-114.28	-99.813	3.1409	0.90763	1.6526	870.32	-0.030955	0.00016079	0.14286	liquid
108.50	160.00	1091.3	0.00091636	-109.12	-94.459	3.1910	0.89802	1.6589	848.37	-0.029810	0.00015071	0.13875	liquid
111.73	160.00	1076.2	0.00092920	-103.95	-89.083	3.2398	0.88883	1.6666	826.42	-0.028523	0.00014154	0.13465	liquid
114.97	160.00	1060.8	0.00094264	-98.763	-83.681	3.2875	0.88006	1.6754	804.44	-0.027080	0.00013313	0.13057	liquid
118.20	160.00	1045.2	0.00095672	-93.555	-78.247	3.3341	0.87168	1.6857	782.42	-0.025466	0.00012538	0.12652	liquid
121.43	160.00	1029.3	0.00097152	-88.323	-72.779	3.3797	0.86368	1.6973	760.37	-0.023662	0.00011820	0.12248	liquid
124.67	160.00	1013.1	0.00098710	-83.063	-67.270	3.4245	0.85608	1.7106	738.27	-0.021645	0.00011152	0.11847	liquid
127.90	160.00	996.47	0.0010035	-77.772	-61.715	3.4685	0.84885	1.7254	716.12	-0.019391	0.00010528	0.11449	liquid
131.13	160.00	979.47	0.0010210	-72.445	-56.110	3.5118	0.84201	1.7421	693.92	-0.016870	9.9439e-05	0.11055	liquid
134.37	160.00	962.06	0.0010394	-67.078	-50.447	3.5544	0.83554	1.7608	671.67	-0.014047	9.3946e-05	0.10665	liquid
137.60	160.00	944.18	0.0010591	-61.667	-44.721	3.5965	0.82947	1.7816	649.38	-0.010884	8.8771e-05	0.10279	liquid
140.83	160.00	925.79	0.0010802	-56.206	-38.924	3.6382	0.82379	1.8049	627.06	-0.0073340	8.3887e-05	0.098992	liquid
144.07	160.00	906.86	0.0011027	-50.690	-33.046	3.6794	0.81852	1.8309	604.73	-0.0033442	7.9272e-05	0.095254	liquid
147.30	160.00	887.33	0.0011270	-45.112	-27.081	3.7204	0.81367	1.8597	582.41	0.0011463	7.4904e-05	0.091584	liquid
150.53	160.00	867.15	0.0011532	-39.468	-21.017	3.7611	0.80925	1.8917	560.15	0.0062065	7.0768e-05	0.087991	liquid
153.77	160.00	846.27	0.0011817	-33.751	-14.844	3.8017	0.80526	1.9271	538.00	0.011914	6.6851e-05	0.084482	liquid
157.00	160.00	824.63	0.0012127	-27.954	-8.5509	3.8422	0.80171	1.9661	516.04	0.018353	6.3140e-05	0.081065	supercritical
160.23	160.00	802.18	0.0012466	-22.071	-2.1258	3.8827	0.79860	2.0088	494.35	0.025613	5.9625e-05	0.077746	supercritical
163.47	160.00	778.88	0.0012839	-16.100	4.4427	3.9233	0.79590	2.0548	473.09	0.033784	5.6300e-05	0.074534	supercritical
166.70	160.00	754.70	0.0013250	-10.036	11.165	3.9640	0.79358	2.1036	452.39	0.042946	5.3158e-05	0.071434	supercritical
169.93	160.00	729.65	0.0013705	-3.8807	18.048	4.0049	0.79155	2.1540	432.46	0.053156	5.0194e-05	0.068451	supercritical
173.17	160.00	703.76	0.0014209	2.3586	25.094	4.0460	0.78972	2.2039	413.53	0.064418	4.7406e-05	0.065589	supercritical
176.40	160.00	677.16	0.0014768	8.6677	32.296	4.0872	0.78799	2.2502	395.84	0.076663	4.4794e-05	0.062851	supercritical
179.63	160.00	650.02	0.0015384	15.022	39.637	4.1284	0.78622	2.2888	379.65	0.089725	4.2361e-05	0.060240	supercritical
182.87	160.00	622.63	0.0016061	21.387	47.084	4.1695	0.78429	2.3157	365.19	0.10334	4.0111e-05	0.057758	supercritical
186.10	160.00	595.32	0.0016798	27.719	54.595	4.2102	0.78205	2.3275	352.62	0.11719	3.8048e-05	0.055408	supercritical
189.33	160.00	568.48	0.0017591	33.971	62.117	4.2503	0.77937	2.3221	341.98	0.13089	3.6175e-05	0.053196	supercritical
192.57	160.00	542.47	0.0018434	40.098	69.593	4.2894	0.77617	2.2993	333.24	0.14408	3.4493e-05	0.051127	supercritical
195.80	160.00	517.62	0.0019319	46.057	76.968	4.3274	0.77244	2.2602	326.27	0.15640	3.2997e-05	0.049209	supercritical
199.03	160.00	494.16	0.0020236	51.816	84.194	4.3640	0.76823	2.2077	320.89	0.16753	3.1682e-05	0.047446	supercritical
202.27	160.00	472.25	0.0021175	57.354	91.234	4.3991	0.76367	2.1456	316.92	0.17728	3.0536e-05	0.045843	supercritical
205.50	160.00	451.95	0.0022126	62.661	98.063	4.4326	0.75890	2.0781	314.12	0.18557	2.9546e-05	0.044399	supercritical
208.73	160.00	433.23	0.0023083	67.738	104.67	4.4645	0.75406	2.0086	312.30	0.19241	2.8697e-05	0.043108	supercritical
211.97	160.00	416.02	0.0024037	72.594	111.05	4.4949	0.74927	1.9401	311.28	0.19788	2.7972e-05	0.041963	supercritical
215.20	160.00	400.23	0.0024986	77.242	117.22	4.5237	0.74460	1.8743	310.90	0.20211	2.7357e-05	0.040952	supercritical
218.43	160.00	385.72	0.0025925	81.697	123.18	4.5512	0.74013	1.8123	311.03	0.20524	2.6837e-05	0.040064	supercritical
221.67	160.00	372.38	0.0026854	85.976	128.94	4.5774	0.73589	1.7545	311.56	0.20740	2.6398e-05	0.039287	supercritical
224.90	160.00	360.10	0.0027770	90.096	134.53	4.6024	0.73190	1.7013	312.40	0.20872	2.6031e-05	0.038608	supercritical
228.13	160.00	348.76	0.0028673	94.072	139.95	4.6264	0.72817	1.6524	313.51	0.20933	2.5724e-05	0.038017	supercritical
231.37	160.00	338.26	0.0029563	97.917	145.22	4.6493	0.72470	1.6076	314.81	0.20932	2.5469e-05	0.037503	supercritical
234.60	160.00	328.51	0.0030440	101.64	150.35	4.6713	0.72147	1.5666	316.28	0.20880	2.5260e-05	0.037059	supercritical
237.83	160.00	319.45	0.0031304	105.27	155.35	4.6925	0.71849	1.5292	317.86	0.20785	2.5090e-05	0.036675	supercritical
241.07	160.00	310.99	0.0032156	108.79	160.24	4.7129	0.71574	1.4950	319.55	0.20653	2.4953e-05	0.036345	supercritical
244.30	160.00	303.07	0.0032995	112.23	165.02	4.7326	0.71320	1.4636	321.32	0.20491	2.4847e-05	0.036063	supercritical
247.53	160.00	295.66	0.0033823	115.59	169.71	4.7517	0.71086	1.4349	323.15	0.20303	2.4766e-05	0.035823	supercritical
250.77	160.00	288.68	0.0034640	118.88	174.31	4.7701	0.70870	1.4085	325.02	0.20094	2.4708e-05	0.035621	supercritical
254.00	160.00	282.12	0.0035446	122.11	178.82	4.7880	0.70672	1.3843	326.93	0.19869	2.4670e-05	0.035453	supercritical
257.23	160.00	275.92	0.0036243	125.27	183.26	4.8054	0.70491	1.3620	328.87	0.19629	2.4649e-05	0.035315	supercritical
260.47	160.00	270.05	0.0037030	128.38	187.63	4.8223	0.70324	1.3414	330.82	0.19379	2.4643e-05	0.035204	supercritical
263.70	160.00	264.50	0.0037808	131.44	191.93	4.8387	0.70171	1.3223	332.79	0.19119	2.4652e-05	0.035117	supercritical
266.93	160.00	259.22	0.0038577	134.46	196.18	4.8547	0.70032	1.3047	334.77	0.18853	2.4672e-05	0.035051	supercritical
270.17	160.00	254.21	0.0039338	137.43	200.37	4.8703	0.69904	1.2883	336.75	0.18581	2.4704e-05	0.035006	supercritical
273.40	160.00	249.43	0.0040092	140.37	204.51	4.8855	0.69788	1.2731	338.73	0.18305	2.4745e-05	0.034978	supercritical
276.63	160.00	244.87	0.0040838	143.27	208.61	4.9004	0.69682	1.2590	340.71	0.18027	2.4794e-05	0.034965	supercritical
279.87	160.00	240.52	0.0041577	146.13	212.66	4.9150	0.69586	1.2458	342.69	0.17746	2.4852e-05	0.034968	supercritical
283.10	160.00	236.35	0.0042310	148.97	216.66	4.9292	0.69499	1.2335	344.66	0.17466	2.4917e-05	0.034983	supercritical
