Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	121.00	1296.1	0.00077156	-186.01	-176.68	2.2259	1.0932	1.6491	1160.0	-0.037740	0.00063530	0.19878	liquid
63.233	121.00	1282.5	0.00077974	-180.77	-171.33	2.3126	1.0711	1.6551	1145.0	-0.037283	0.00054576	0.19457	liquid
66.467	121.00	1268.7	0.00078818	-175.51	-165.98	2.3952	1.0535	1.6570	1125.5	-0.036952	0.00047380	0.19035	liquid
69.700	121.00	1254.9	0.00079685	-170.26	-160.62	2.4739	1.0378	1.6563	1103.8	-0.036679	0.00041552	0.18614	liquid
72.933	121.00	1241.1	0.00080575	-165.02	-155.27	2.5490	1.0229	1.6542	1081.1	-0.036414	0.00036788	0.18193	liquid
76.167	121.00	1227.2	0.00081489	-159.78	-149.92	2.6207	1.0086	1.6519	1058.0	-0.036121	0.00032855	0.17772	liquid
79.400	121.00	1213.2	0.00082428	-154.56	-144.59	2.6893	0.99469	1.6499	1034.8	-0.035775	0.00029574	0.17351	liquid
82.633	121.00	1199.1	0.00083395	-149.34	-139.25	2.7552	0.98125	1.6487	1011.6	-0.035360	0.00026810	0.16930	liquid
85.867	121.00	1184.9	0.00084393	-144.13	-133.92	2.8184	0.96829	1.6485	988.38	-0.034862	0.00024457	0.16508	liquid
89.100	121.00	1170.6	0.00085424	-138.93	-128.59	2.8794	0.95582	1.6494	965.28	-0.034270	0.00022433	0.16085	liquid
92.333	121.00	1156.2	0.00086492	-133.72	-123.25	2.9382	0.94384	1.6516	942.21	-0.033575	0.00020675	0.15662	liquid
95.567	121.00	1141.6	0.00087599	-128.51	-117.91	2.9951	0.93237	1.6550	919.17	-0.032768	0.00019134	0.15238	liquid
98.800	121.00	1126.8	0.00088751	-123.29	-112.55	3.0503	0.92139	1.6598	896.11	-0.031839	0.00017771	0.14813	liquid
102.03	121.00	1111.7	0.00089951	-118.06	-107.17	3.1038	0.91088	1.6660	873.03	-0.030776	0.00016555	0.14388	liquid
