Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	337.00	870.31	0.0011490	-135.14	-96.416	2.6482	1.1594	1.8630	1060.8	-0.044520	0.00024603	0.17534	liquid
78.000	337.00	867.16	0.0011532	-133.42	-94.554	2.6723	1.1535	1.8610	1054.4	-0.044431	0.00023759	0.17383	liquid
79.000	337.00	864.02	0.0011574	-131.70	-92.694	2.6960	1.1477	1.8589	1048.0	-0.044337	0.00022964	0.17231	liquid
80.000	337.00	860.87	0.0011616	-129.98	-90.837	2.7193	1.1419	1.8570	1041.7	-0.044240	0.00022213	0.17081	liquid
81.000	337.00	857.72	0.0011659	-128.27	-88.981	2.7424	1.1363	1.8550	1035.4	-0.044139	0.00021503	0.16932	liquid
82.000	337.00	854.56	0.0011702	-126.56	-87.127	2.7651	1.1308	1.8530	1029.1	-0.044034	0.00020832	0.16783	liquid
83.000	337.00	851.41	0.0011745	-124.86	-85.275	2.7876	1.1254	1.8511	1022.9	-0.043924	0.00020197	0.16635	liquid
84.000	337.00	848.25	0.0011789	-123.15	-83.424	2.8097	1.1201	1.8492	1016.7	-0.043811	0.00019595	0.16488	liquid
85.000	337.00	845.09	0.0011833	-121.45	-81.576	2.8316	1.1148	1.8474	1010.5	-0.043694	0.00019024	0.16341	liquid
86.000	337.00	841.93	0.0011877	-119.76	-79.730	2.8532	1.1097	1.8455	1004.4	-0.043572	0.00018482	0.16196	liquid
87.000	337.00	838.77	0.0011922	-118.06	-77.885	2.8745	1.1047	1.8437	998.33	-0.043446	0.00017967	0.16051	liquid
88.000	337.00	835.60	0.0011967	-116.37	-76.042	2.8956	1.0997	1.8419	992.27	-0.043315	0.00017476	0.15907	liquid
89.000	337.00	832.44	0.0012013	-114.68	-74.201	2.9164	1.0949	1.8402	986.24	-0.043180	0.00017009	0.15764	liquid
90.000	337.00	829.27	0.0012059	-113.00	-72.362	2.9370	1.0901	1.8385	980.24	-0.043040	0.00016564	0.15622	liquid
91.000	337.00	826.10	0.0012105	-111.32	-70.524	2.9573	1.0854	1.8368	974.28	-0.042896	0.00016140	0.15480	liquid
92.000	337.00	822.93	0.0012152	-109.64	-68.688	2.9773	1.0809	1.8351	968.34	-0.042747	0.00015734	0.15340	liquid
93.000	337.00	819.76	0.0012199	-107.96	-66.854	2.9972	1.0763	1.8334	962.43	-0.042593	0.00015347	0.15200	liquid
94.000	337.00	816.59	0.0012246	-106.29	-65.021	3.0168	1.0719	1.8318	956.55	-0.042434	0.00014976	0.15061	liquid
95.000	337.00	813.41	0.0012294	-104.62	-63.190	3.0361	1.0676	1.8302	950.71	-0.042270	0.00014622	0.14923	liquid
96.000	337.00	810.24	0.0012342	-102.95	-61.361	3.0553	1.0633	1.8287	944.89	-0.042101	0.00014282	0.14786	liquid
97.000	337.00	807.06	0.0012391	-101.29	-59.533	3.0742	1.0591	1.8271	939.10	-0.041926	0.00013957	0.14650	liquid
98.000	337.00	803.89	0.0012440	-99.628	-57.707	3.0930	1.0550	1.8256	933.34	-0.041747	0.00013644	0.14514	liquid
99.000	337.00	800.71	0.0012489	-97.969	-55.882	3.1115	1.0510	1.8241	927.61	-0.041562	0.00013344	0.14380	liquid
100.00	337.00	797.53	0.0012539	-96.314	-54.058	3.1298	1.0470	1.8227	921.92	-0.041372	0.00013056	0.14246	liquid
101.00	337.00	794.35	0.0012589	-94.661	-52.236	3.1479	1.0431	1.8213	916.25	-0.041176	0.00012779	0.14114	liquid
102.00	337.00	791.17	0.0012640	-93.011	-50.416	3.1659	1.0393	1.8198	910.61	-0.040975	0.00012513	0.13982	liquid
103.00	337.00	787.99	0.0012691	-91.364	-48.597	3.1836	1.0355	1.8185	905.00	-0.040768	0.00012256	0.13851	liquid
104.00	337.00	784.81	0.0012742	-89.719	-46.779	3.2012	1.0318	1.8171	899.43	-0.040555	0.00012009	0.13721	liquid
105.00	337.00	781.63	0.0012794	-88.078	-44.962	3.2186	1.0282	1.8158	893.88	-0.040336	0.00011771	0.13592	liquid
106.00	337.00	778.44	0.0012846	-86.439	-43.147	3.2358	1.0246	1.8145	888.37	-0.040112	0.00011542	0.13464	liquid
107.00	337.00	775.26	0.0012899	-84.803	-41.333	3.2528	1.0211	1.8132	882.88	-0.039881	0.00011320	0.13337	liquid
108.00	337.00	772.08	0.0012952	-83.169	-39.521	3.2697	1.0177	1.8119	877.43	-0.039645	0.00011106	0.13211	liquid
109.00	337.00	768.89	0.0013006	-81.539	-37.710	3.2864	1.0143	1.8107	872.01	-0.039402	0.00010899	0.13086	liquid
110.00	337.00	765.71	0.0013060	-79.911	-35.900	3.3029	1.0109	1.8095	866.63	-0.039153	0.00010699	0.12961	liquid
111.00	337.00	762.52	0.0013114	-78.286	-34.091	3.3193	1.0077	1.8083	861.27	-0.038898	0.00010506	0.12838	liquid
112.00	337.00	759.34	0.0013169	-76.664	-32.283	3.3355	1.0044	1.8071	855.95	-0.038637	0.00010319	0.12716	liquid
113.00	337.00	756.15	0.0013225	-75.044	-30.476	3.3515	1.0013	1.8059	850.66	-0.038369	0.00010138	0.12594	liquid
114.00	337.00	752.97	0.0013281	-73.428	-28.671	3.3674	0.99818	1.8048	845.40	-0.038095	9.9622e-05	0.12474	liquid
115.00	337.00	749.78	0.0013337	-71.813	-26.867	3.3832	0.99513	1.8037	840.18	-0.037814	9.7922e-05	0.12355	liquid
116.00	337.00	746.59	0.0013394	-70.202	-25.064	3.3988	0.99212	1.8026	835.00	-0.037527	9.6274e-05	0.12236	liquid
117.00	337.00	743.41	0.0013452	-68.593	-23.262	3.4143	0.98917	1.8015	829.84	-0.037233	9.4676e-05	0.12119	liquid
118.00	337.00	740.22	0.0013509	-66.988	-21.461	3.4296	0.98627	1.8004	824.72	-0.036933	9.3125e-05	0.12003	liquid
119.00	337.00	737.04	0.0013568	-65.384	-19.661	3.4448	0.98341	1.7994	819.64	-0.036626	9.1619e-05	0.11887	liquid
120.00	337.00	733.85	0.0013627	-63.784	-17.862	3.4599	0.98060	1.7984	814.59	-0.036313	9.0157e-05	0.11773	liquid
