Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	107.00	1294.5	0.00077250	-185.81	-177.55	2.2294	1.0926	1.6516	1156.4	-0.037665	0.00062860	0.19823	liquid
63.233	107.00	1280.8	0.00078075	-180.55	-172.20	2.3163	1.0697	1.6573	1141.4	-0.037208	0.00053992	0.19398	liquid
66.467	107.00	1267.0	0.00078927	-175.28	-166.83	2.3990	1.0517	1.6591	1121.8	-0.036870	0.00046865	0.18972	liquid
69.700	107.00	1253.1	0.00079802	-170.01	-161.47	2.4778	1.0357	1.6584	1099.9	-0.036585	0.00041093	0.18546	liquid
72.933	107.00	1239.1	0.00080702	-164.75	-156.11	2.5529	1.0206	1.6566	1076.9	-0.036303	0.00036375	0.18121	liquid
76.167	107.00	1225.1	0.00081626	-159.49	-150.76	2.6247	1.0062	1.6546	1053.6	-0.035990	0.00032480	0.17696	liquid
79.400	107.00	1211.0	0.00082577	-154.25	-145.41	2.6935	0.99226	1.6530	1030.1	-0.035620	0.00029232	0.17271	liquid
82.633	107.00	1196.8	0.00083557	-149.01	-140.07	2.7595	0.97879	1.6521	1006.6	-0.035177	0.00026493	0.16845	liquid
85.867	107.00	1182.5	0.00084569	-143.77	-134.73	2.8229	0.96580	1.6524	983.10	-0.034646	0.00024162	0.16419	liquid
89.100	107.00	1168.0	0.00085615	-138.54	-129.38	2.8840	0.95332	1.6539	959.65	-0.034016	0.00022156	0.15992	liquid
92.333	107.00	1153.4	0.00086700	-133.31	-124.03	2.9430	0.94134	1.6566	936.23	-0.033277	0.00020413	0.15563	liquid
95.567	107.00	1138.6	0.00087828	-128.06	-118.67	3.0001	0.92986	1.6608	912.80	-0.032420	0.00018885	0.15134	liquid
98.800	107.00	1123.6	0.00089002	-122.81	-113.29	3.0554	0.91887	1.6664	889.33	-0.031431	0.00017532	0.14704	liquid
102.03	107.00	1108.3	0.00090227	-117.54	-107.89	3.1092	0.90836	1.6735	865.79	-0.030299	0.00016323	0.14274	liquid
105.27	107.00	1092.8	0.00091508	-112.26	-102.46	3.1615	0.89832	1.6822	842.16	-0.029007	0.00015235	0.13842	liquid
108.50	107.00	1077.0	0.00092853	-106.94	-97.009	3.2126	0.88873	1.6926	818.40	-0.027539	0.00014248	0.13411	liquid
111.73	107.00	1060.8	0.00094267	-101.60	-91.517	3.2624	0.87960	1.7049	794.49	-0.025871	0.00013346	0.12980	liquid
114.97	107.00	1044.3	0.00095759	-96.228	-85.982	3.3113	0.87090	1.7191	770.38	-0.023978	0.00012517	0.12550	liquid
118.20	107.00	1027.3	0.00097338	-90.812	-80.397	3.3592	0.86264	1.7357	746.05	-0.021829	0.00011749	0.12121	liquid
121.43	107.00	1009.9	0.00099015	-85.350	-74.755	3.4063	0.85483	1.7548	721.48	-0.019384	0.00011036	0.11693	liquid
124.67	107.00	992.02	0.0010080	-79.832	-69.046	3.4527	0.84748	1.7768	696.62	-0.016596	0.00010368	0.11266	liquid
127.90	107.00	973.52	0.0010272	-74.252	-63.261	3.4985	0.84059	1.8022	671.43	-0.013407	9.7421e-05	0.10841	liquid
131.13	107.00	954.35	0.0010478	-68.600	-57.388	3.5438	0.83421	1.8316	645.89	-0.0097455	9.1520e-05	0.10419	liquid
134.37	107.00	934.44	0.0010702	-62.863	-51.412	3.5888	0.82835	1.8657	619.96	-0.0055194	8.5940e-05	0.099985	liquid
137.60	107.00	913.67	0.0010945	-57.028	-45.317	3.6337	0.82307	1.9056	593.59	-0.00061392	8.0647e-05	0.095817	liquid
140.83	107.00	891.91	0.0011212	-51.079	-39.082	3.6784	0.81843	1.9525	566.74	0.0051185	7.5611e-05	0.091685	liquid
144.07	107.00	869.00	0.0011507	-44.995	-32.682	3.7234	0.81451	2.0080	539.37	0.011869	7.0805e-05	0.087595	liquid
147.30	107.00	844.75	0.0011838	-38.751	-26.085	3.7687	0.81139	2.0745	511.47	0.019886	6.6205e-05	0.083551	liquid
150.53	107.00	818.90	0.0012211	-32.318	-19.252	3.8145	0.80921	2.1549	483.03	0.029496	6.1788e-05	0.079555	liquid
