Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	168.00	843.29	0.0011858	-130.08	-110.15	2.7258	1.1260	1.9209	972.24	-0.041213	0.00020546	0.16196	liquid
78.000	168.00	839.65	0.0011910	-128.24	-108.23	2.7506	1.1201	1.9204	964.53	-0.040980	0.00019811	0.16027	liquid
79.000	168.00	835.99	0.0011962	-126.41	-106.31	2.7751	1.1143	1.9200	956.85	-0.040736	0.00019119	0.15858	liquid
80.000	168.00	832.32	0.0012015	-124.58	-104.39	2.7992	1.1086	1.9197	949.19	-0.040483	0.00018466	0.15690	liquid
81.000	168.00	828.64	0.0012068	-122.75	-102.47	2.8231	1.1030	1.9194	941.56	-0.040219	0.00017849	0.15523	liquid
82.000	168.00	824.95	0.0012122	-120.92	-100.56	2.8466	1.0975	1.9193	933.95	-0.039944	0.00017266	0.15356	liquid
83.000	168.00	821.25	0.0012177	-119.09	-98.636	2.8699	1.0921	1.9192	926.36	-0.039658	0.00016714	0.15190	liquid
84.000	168.00	817.53	0.0012232	-117.27	-96.717	2.8929	1.0868	1.9191	918.79	-0.039361	0.00016191	0.15025	liquid
85.000	168.00	813.80	0.0012288	-115.44	-94.798	2.9156	1.0816	1.9192	911.24	-0.039052	0.00015695	0.14860	liquid
86.000	168.00	810.06	0.0012345	-113.62	-92.878	2.9380	1.0765	1.9194	903.71	-0.038731	0.00015223	0.14697	liquid
87.000	168.00	806.31	0.0012402	-111.79	-90.959	2.9602	1.0715	1.9196	896.20	-0.038396	0.00014775	0.14533	liquid
88.000	168.00	802.54	0.0012460	-109.97	-89.039	2.9822	1.0666	1.9199	888.71	-0.038049	0.00014349	0.14371	liquid
89.000	168.00	798.76	0.0012519	-108.15	-87.119	3.0039	1.0617	1.9204	881.23	-0.037688	0.00013943	0.14209	liquid
90.000	168.00	794.97	0.0012579	-106.33	-85.198	3.0253	1.0570	1.9209	873.77	-0.037313	0.00013556	0.14048	liquid
91.000	168.00	791.16	0.0012640	-104.51	-83.277	3.0466	1.0523	1.9215	866.32	-0.036924	0.00013187	0.13888	liquid
92.000	168.00	787.34	0.0012701	-102.69	-81.355	3.0676	1.0478	1.9222	858.89	-0.036520	0.00012834	0.13728	liquid
93.000	168.00	783.51	0.0012763	-100.87	-79.433	3.0884	1.0433	1.9230	851.48	-0.036100	0.00012497	0.13569	liquid
94.000	168.00	779.66	0.0012826	-99.057	-77.509	3.1089	1.0389	1.9240	844.08	-0.035664	0.00012174	0.13411	liquid
95.000	168.00	775.79	0.0012890	-97.240	-75.585	3.1293	1.0346	1.9250	836.69	-0.035212	0.00011865	0.13254	liquid
96.000	168.00	771.91	0.0012955	-95.423	-73.659	3.1495	1.0304	1.9261	829.33	-0.034743	0.00011569	0.13097	liquid
97.000	168.00	768.02	0.0013021	-93.607	-71.732	3.1694	1.0262	1.9273	821.97	-0.034256	0.00011285	0.12942	liquid
98.000	168.00	764.11	0.0013087	-91.791	-69.804	3.1892	1.0221	1.9287	814.63	-0.033751	0.00011012	0.12787	liquid
99.000	168.00	760.18	0.0013155	-89.975	-67.875	3.2088	1.0182	1.9301	807.31	-0.033228	0.00010750	0.12633	liquid
100.00	168.00	756.24	0.0013223	-88.159	-65.944	3.2282	1.0142	1.9317	800.00	-0.032685	0.00010497	0.12479	liquid
101.00	168.00	752.28	0.0013293	-86.344	-64.012	3.2474	1.0104	1.9334	792.71	-0.032122	0.00010255	0.12327	liquid
102.00	168.00	748.30	0.0013364	-84.528	-62.077	3.2665	1.0066	1.9352	785.44	-0.031538	0.00010021	0.12175	liquid
103.00	168.00	744.31	0.0013435	-82.713	-60.141	3.2854	1.0029	1.9371	778.18	-0.030933	9.7958e-05	0.12024	liquid
104.00	168.00	740.29	0.0013508	-80.897	-58.203	3.3041	0.99930	1.9392	770.93	-0.030307	9.5786e-05	0.11875	liquid
105.00	168.00	736.26	0.0013582	-79.081	-56.263	3.3227	0.99574	1.9413	763.71	-0.029657	9.3689e-05	0.11727	liquid
106.00	168.00	732.21	0.0013657	-77.264	-54.320	3.3411	0.99225	1.9436	756.50	-0.028985	9.1665e-05	0.11579	liquid
107.00	168.00	728.15	0.0013734	-75.448	-52.375	3.3593	0.98883	1.9460	749.31	-0.028288	8.9708e-05	0.11433	liquid
108.00	168.00	724.06	0.0013811	-73.631	-50.428	3.3774	0.98548	1.9486	742.14	-0.027566	8.7816e-05	0.11287	liquid
