Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	49.000	1287.8	0.00077650	-184.96	-181.15	2.2442	1.0904	1.6629	1140.9	-0.037329	0.00060105	0.19593	liquid
61.000	49.000	1283.5	0.00077911	-183.30	-179.49	2.2717	1.0812	1.6645	1137.1	-0.037174	0.00057266	0.19456	liquid
62.000	49.000	1279.2	0.00078176	-181.65	-177.82	2.2988	1.0729	1.6658	1132.5	-0.037031	0.00054616	0.19319	liquid
63.000	49.000	1274.8	0.00078443	-180.00	-176.16	2.3254	1.0655	1.6668	1127.2	-0.036899	0.00052141	0.19182	liquid
64.000	49.000	1270.4	0.00078713	-178.35	-174.49	2.3517	1.0587	1.6676	1121.5	-0.036775	0.00049829	0.19044	liquid
65.000	49.000	1266.0	0.00078986	-176.69	-172.82	2.3775	1.0523	1.6681	1115.4	-0.036658	0.00047667	0.18907	liquid
66.000	49.000	1261.6	0.00079262	-175.04	-171.15	2.4030	1.0464	1.6684	1109.0	-0.036546	0.00045644	0.18770	liquid
67.000	49.000	1257.2	0.00079541	-173.38	-169.48	2.4281	1.0407	1.6686	1102.2	-0.036438	0.00043749	0.18633	liquid
68.000	49.000	1252.8	0.00079822	-171.73	-167.82	2.4528	1.0353	1.6686	1095.3	-0.036332	0.00041973	0.18495	liquid
69.000	49.000	1248.4	0.00080105	-170.07	-166.15	2.4772	1.0300	1.6685	1088.2	-0.036226	0.00040308	0.18358	liquid
70.000	49.000	1243.9	0.00080392	-168.42	-164.48	2.5012	1.0250	1.6683	1081.0	-0.036120	0.00038744	0.18221	liquid
71.000	49.000	1239.5	0.00080681	-166.76	-162.81	2.5249	1.0200	1.6680	1073.7	-0.036011	0.00037274	0.18084	liquid
72.000	49.000	1235.0	0.00080972	-165.11	-161.14	2.5482	1.0152	1.6678	1066.3	-0.035900	0.00035892	0.17947	liquid
73.000	49.000	1230.5	0.00081267	-163.46	-159.47	2.5712	1.0104	1.6675	1058.8	-0.035784	0.00034590	0.17810	liquid
74.000	49.000	1226.0	0.00081564	-161.80	-157.81	2.5939	1.0058	1.6673	1051.3	-0.035664	0.00033363	0.17673	liquid
75.000	49.000	1221.5	0.00081864	-160.15	-156.14	2.6163	1.0012	1.6671	1043.7	-0.035538	0.00032205	0.17535	liquid
76.000	49.000	1217.0	0.00082167	-158.50	-154.47	2.6383	0.99666	1.6669	1036.1	-0.035406	0.00031111	0.17398	liquid
77.000	49.000	1212.5	0.00082473	-156.85	-152.81	2.6601	0.99220	1.6668	1028.4	-0.035266	0.00030077	0.17261	liquid
78.000	49.000	1208.0	0.00082782	-155.20	-151.14	2.6816	0.98780	1.6668	1020.8	-0.035119	0.00029099	0.17123	liquid
79.000	49.000	1203.4	0.00083095	-153.54	-149.47	2.7029	0.98345	1.6669	1013.1	-0.034964	0.00028172	0.16986	liquid
80.000	49.000	1198.9	0.00083411	-151.89	-147.81	2.7238	0.97916	1.6671	1005.5	-0.034800	0.00027293	0.16848	liquid
81.000	49.000	1194.3	0.00083730	-150.24	-146.14	2.7445	0.97493	1.6674	997.77	-0.034626	0.00026458	0.16711	liquid
82.000	49.000	1189.7	0.00084052	-148.59	-144.47	2.7650	0.97074	1.6679	990.07	-0.034443	0.00025665	0.16573	liquid
83.000	49.000	1185.1	0.00084379	-146.94	-142.80	2.7852	0.96661	1.6684	982.37	-0.034249	0.00024910	0.16435	liquid
84.000	49.000	1180.5	0.00084709	-145.28	-141.13	2.8052	0.96253	1.6691	974.66	-0.034045	0.00024191	0.16297	liquid
85.000	49.000	1175.9	0.00085043	-143.63	-139.46	2.8250	0.95850	1.6700	966.95	-0.033829	0.00023506	0.16159	liquid
86.000	49.000	1171.2	0.00085381	-141.98	-137.79	2.8445	0.95452	1.6710	959.22	-0.033602	0.00022853	0.16021	liquid
87.000	49.000	1166.6	0.00085723	-140.32	-136.12	2.8638	0.95059	1.6721	951.49	-0.033363	0.00022228	0.15882	liquid
