Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	16.000	811.48	0.0012323	-123.65	-121.68	2.8145	1.0900	2.0239	867.60	-0.035242	0.00016694	0.14723	liquid
78.000	16.000	807.02	0.0012391	-121.64	-119.66	2.8406	1.0841	2.0280	857.66	-0.034662	0.00016053	0.14527	liquid
79.000	16.000	802.52	0.0012461	-119.62	-117.63	2.8665	1.0784	2.0324	847.69	-0.034051	0.00015448	0.14330	liquid
80.000	16.000	797.99	0.0012532	-117.60	-115.59	2.8921	1.0728	2.0372	837.68	-0.033405	0.00014877	0.14134	liquid
81.000	16.000	793.41	0.0012604	-115.57	-113.55	2.9174	1.0672	2.0424	827.63	-0.032723	0.00014338	0.13938	liquid
82.000	16.000	788.78	0.0012678	-113.54	-111.51	2.9425	1.0618	2.0479	817.53	-0.032002	0.00013827	0.13741	liquid
83.000	16.000	784.11	0.0012753	-111.50	-109.46	2.9674	1.0565	2.0539	807.37	-0.031241	0.00013343	0.13545	liquid
84.000	16.000	779.39	0.0012831	-109.45	-107.40	2.9920	1.0513	2.0603	797.16	-0.030435	0.00012884	0.13349	liquid
85.000	16.000	774.62	0.0012910	-107.40	-105.34	3.0165	1.0462	2.0673	786.89	-0.029582	0.00012448	0.13152	liquid
86.000	16.000	769.80	0.0012990	-105.34	-103.26	3.0407	1.0412	2.0748	776.55	-0.028679	0.00012033	0.12955	liquid
87.000	16.000	764.92	0.0013073	-103.28	-101.19	3.0647	1.0363	2.0828	766.13	-0.027721	0.00011637	0.12759	liquid
88.000	16.000	759.98	0.0013158	-101.20	-99.099	3.0886	1.0316	2.0915	755.63	-0.026705	0.00011260	0.12563	liquid
89.000	16.000	754.98	0.0013245	-99.122	-97.003	3.1123	1.0269	2.1009	745.05	-0.025627	0.00010899	0.12367	liquid
90.000	16.000	749.91	0.0013335	-97.031	-94.897	3.1358	1.0224	2.1110	734.36	-0.024480	0.00010554	0.12171	liquid
91.000	16.000	744.77	0.0013427	-94.929	-92.781	3.1592	1.0179	2.1219	723.58	-0.023261	0.00010224	0.11974	liquid
92.000	16.000	739.56	0.0013522	-92.816	-90.653	3.1824	1.0136	2.1336	712.69	-0.021962	9.9075e-05	0.11777	liquid
93.000	16.000	734.26	0.0013619	-90.692	-88.513	3.2056	1.0094	2.1463	701.68	-0.020576	9.6034e-05	0.11579	liquid
94.000	16.000	728.88	0.0013720	-88.555	-86.360	3.2286	1.0054	2.1601	690.54	-0.019097	9.3109e-05	0.11382	liquid
95.000	16.000	723.42	0.0013823	-86.404	-84.192	3.2515	1.0014	2.1750	679.26	-0.017514	9.0293e-05	0.11183	liquid
96.000	16.000	717.85	0.0013931	-84.238	-82.010	3.2744	0.99763	2.1912	667.83	-0.015819	8.7578e-05	0.10984	liquid
97.000	16.000	712.18	0.0014041	-82.056	-79.810	3.2972	0.99396	2.2087	656.23	-0.014001	8.4955e-05	0.10785	liquid
98.000	16.000	706.40	0.0014156	-79.857	-77.592	3.3199	0.99044	2.2279	644.47	-0.012046	8.2418e-05	0.10585	liquid
99.000	16.000	700.49	0.0014276	-77.637	-75.353	3.3426	0.98707	2.2488	632.51	-0.0099395	7.9960e-05	0.10384	liquid
100.00	16.000	694.46	0.0014400	-75.397	-73.093	3.3654	0.98387	2.2718	620.34	-0.0076653	7.7575e-05	0.10183	liquid
101.00	16.000	688.28	0.0014529	-73.134	-70.809	3.3881	0.98084	2.2969	607.95	-0.0052035	7.5257e-05	0.099799	liquid
102.00	16.000	681.94	0.0014664	-70.845	-68.498	3.4109	0.97800	2.3247	595.30	-0.0025310	7.2999e-05	0.097763	liquid
103.00	16.000	675.44	0.0014805	-68.527	-66.159	3.4337	0.97538	2.3555	582.38	0.00037933	7.0795e-05	0.095715	liquid
104.00	16.000	668.74	0.0014953	-66.179	-63.786	3.4566	0.97299	2.3896	569.15	0.0035601	6.8640e-05	0.093653	liquid
105.00	16.000	661.84	0.0015109	-63.796	-61.378	3.4796	0.97087	2.4279	555.59	0.0070502	6.6528e-05	0.091576	liquid
106.00	16.000	654.70	0.0015274	-61.373	-58.929	3.5029	0.96904	2.4709	541.64	0.010898	6.4452e-05	0.089481	liquid
107.00	16.000	647.30	0.0015449	-58.906	-56.434	3.5263	0.96756	2.5197	527.27	0.015161	6.2406e-05	0.087366	liquid
108.00	16.000	639.60	0.0015635	-56.389	-53.887	3.5500	0.96648	2.5755	512.40	0.019915	6.0383e-05	0.085228	liquid
109.00	16.000	631.55	0.0015834	-53.814	-51.280	3.5740	0.96588	2.6400	496.98	0.025253	5.8374e-05	0.083063	liquid
110.00	16.000	623.11	0.0016049	-51.171	-48.604	3.5984	0.96587	2.7155	480.89	0.031300	5.6372e-05	0.080867	liquid
111.00	16.000	614.19	0.0016281	-48.450	-45.845	3.6234	0.96659	2.8052	464.03	0.038221	5.4365e-05	0.078632	liquid
111.53	16.000	609.25	0.0016414	-46.970	-44.344	3.6369	0.96733	2.8601	454.73	0.042317	5.3295e-05	0.077431	liquid
111.53	16.000	69.219	0.014447	61.800	84.915	4.7959	0.94386	2.2190	180.00	1.4403	8.8517e-06	0.014539	vapor
112.00	16.000	68.307	0.014640	62.519	85.943	4.8051	0.93526	2.1556	181.25	1.4239	8.8643e-06	0.014461	vapor
113.00	16.000	66.516	0.015034	63.985	88.039	4.8237	0.91893	2.0413	183.77	1.3908	8.8941e-06	0.014326	vapor
114.00	16.000	64.894	0.015410	65.377	90.033	4.8413	0.90490	1.9486	186.15	1.3596	8.9270e-06	0.014226	vapor
115.00	16.000	63.411	0.015770	66.710	91.942	4.8579	0.89279	1.8719	188.41	1.3301	8.9626e-06	0.014153	vapor
116.00	16.000	62.044	0.016118	67.992	93.781	4.8739	0.88227	1.8072	190.56	1.3022	9.0003e-06	0.014100	vapor
117.00	16.000	60.774	0.016454	69.233	95.559	4.8891	0.87307	1.7519	192.62	1.2756	9.0398e-06	0.014064	vapor
118.00	16.000	59.590	0.016781	70.437	97.287	4.9038	0.86498	1.7040	194.60	1.2502	9.0807e-06	0.014041	vapor
119.00	16.000	58.479	0.017100	71.609	98.969	4.9180	0.85779	1.6621	196.51	1.2258	9.1230e-06	0.014029	vapor
120.00	16.000	57.433	0.017412	72.754	100.61	4.9318	0.85136	1.6251	198.36	1.2025	9.1664e-06	0.014027	vapor
121.00	16.000	56.445	0.017716	73.875	102.22	4.9451	0.84557	1.5921	200.15	1.1801	9.2108e-06	0.014033	vapor
122.00	16.000	55.509	0.018015	74.974	103.80	4.9581	0.84031	1.5625	201.88	1.1586	9.2561e-06	0.014046	vapor
123.00	16.000	54.619	0.018309	76.053	105.35	4.9708	0.83552	1.5357	203.58	1.1379	9.3021e-06	0.014064	vapor
124.00	16.000	53.772	0.018597	77.115	106.87	4.9831	0.83112	1.5114	205.22	1.1179	9.3489e-06	0.014088	vapor
125.00	16.000	52.963	0.018881	78.161	108.37	4.9951	0.82708	1.4893	206.83	1.0986	9.3962e-06	0.014117	vapor
