Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	138.00	837.74	0.0011937	-128.99	-112.51	2.7416	1.1193	1.9357	954.05	-0.040357	0.00019807	0.15931	liquid
78.000	138.00	833.97	0.0011991	-127.13	-110.58	2.7665	1.1134	1.9357	946.02	-0.040081	0.00019091	0.15757	liquid
79.000	138.00	830.19	0.0012045	-125.27	-108.64	2.7912	1.1077	1.9358	938.01	-0.039792	0.00018417	0.15585	liquid
80.000	138.00	826.40	0.0012101	-123.41	-106.71	2.8155	1.1020	1.9360	930.02	-0.039492	0.00017781	0.15413	liquid
81.000	138.00	822.59	0.0012157	-121.55	-104.77	2.8396	1.0964	1.9364	922.05	-0.039178	0.00017180	0.15241	liquid
82.000	138.00	818.76	0.0012214	-119.69	-102.83	2.8634	1.0909	1.9368	914.10	-0.038852	0.00016612	0.15070	liquid
83.000	138.00	814.92	0.0012271	-117.83	-100.90	2.8868	1.0855	1.9373	906.16	-0.038511	0.00016074	0.14900	liquid
84.000	138.00	811.06	0.0012329	-115.97	-98.960	2.9100	1.0802	1.9379	898.24	-0.038156	0.00015564	0.14730	liquid
85.000	138.00	807.19	0.0012389	-114.12	-97.022	2.9330	1.0750	1.9387	890.32	-0.037787	0.00015081	0.14561	liquid
86.000	138.00	803.30	0.0012449	-112.26	-95.082	2.9557	1.0699	1.9395	882.43	-0.037402	0.00014622	0.14392	liquid
87.000	138.00	799.39	0.0012509	-110.41	-93.142	2.9781	1.0649	1.9405	874.54	-0.037001	0.00014185	0.14225	liquid
88.000	138.00	795.47	0.0012571	-108.55	-91.201	3.0003	1.0600	1.9416	866.66	-0.036583	0.00013770	0.14057	liquid
89.000	138.00	791.53	0.0012634	-106.69	-89.259	3.0222	1.0552	1.9428	858.80	-0.036148	0.00013374	0.13891	liquid
90.000	138.00	787.57	0.0012697	-104.84	-87.316	3.0439	1.0505	1.9442	850.94	-0.035695	0.00012997	0.13725	liquid
91.000	138.00	783.59	0.0012762	-102.98	-85.371	3.0654	1.0458	1.9457	843.09	-0.035224	0.00012636	0.13560	liquid
92.000	138.00	779.60	0.0012827	-101.13	-83.424	3.0867	1.0413	1.9473	835.25	-0.034733	0.00012292	0.13395	liquid
93.000	138.00	775.58	0.0012894	-99.269	-81.476	3.1078	1.0368	1.9491	827.41	-0.034222	0.00011963	0.13231	liquid
94.000	138.00	771.55	0.0012961	-97.412	-79.526	3.1286	1.0324	1.9510	819.59	-0.033691	0.00011648	0.13068	liquid
95.000	138.00	767.49	0.0013029	-95.555	-77.574	3.1493	1.0281	1.9530	811.77	-0.033138	0.00011346	0.12906	liquid
96.000	138.00	763.42	0.0013099	-93.696	-75.620	3.1697	1.0239	1.9553	803.96	-0.032562	0.00011057	0.12744	liquid
97.000	138.00	759.32	0.0013170	-91.838	-73.663	3.1900	1.0198	1.9576	796.15	-0.031963	0.00010779	0.12583	liquid
98.000	138.00	755.20	0.0013242	-89.978	-71.705	3.2101	1.0157	1.9601	788.35	-0.031340	0.00010512	0.12422	liquid
99.000	138.00	751.06	0.0013315	-88.117	-69.743	3.2300	1.0118	1.9628	780.56	-0.030692	0.00010256	0.12263	liquid
100.00	138.00	746.89	0.0013389	-86.255	-67.779	3.2498	1.0079	1.9657	772.77	-0.030018	0.00010009	0.12104	liquid
101.00	138.00	742.70	0.0013464	-84.393	-65.812	3.2693	1.0041	1.9687	764.99	-0.029316	9.7716e-05	0.11947	liquid
102.00	138.00	738.49	0.0013541	-82.528	-63.841	3.2887	1.0003	1.9719	757.22	-0.028587	9.5426e-05	0.11790	liquid
103.00	138.00	734.25	0.0013619	-80.663	-61.868	3.3080	0.99665	1.9753	749.45	-0.027828	9.3218e-05	0.11635	liquid
104.00	138.00	729.98	0.0013699	-78.795	-59.891	3.3271	0.99306	1.9789	741.69	-0.027039	9.1087e-05	0.11480	liquid
105.00	138.00	725.69	0.0013780	-76.926	-57.910	3.3461	0.98954	1.9826	733.94	-0.026218	8.9029e-05	0.11326	liquid
106.00	138.00	721.38	0.0013862	-75.056	-55.925	3.3649	0.98610	1.9866	726.19	-0.025365	8.7040e-05	0.11172	liquid
