Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	117.00	1295.6	0.00077182	-185.95	-176.92	2.2269	1.0930	1.6498	1159.0	-0.037719	0.00063338	0.19862	liquid
63.233	117.00	1282.0	0.00078003	-180.71	-171.58	2.3137	1.0707	1.6557	1144.0	-0.037262	0.00054409	0.19440	liquid
66.467	117.00	1268.2	0.00078849	-175.45	-166.22	2.3963	1.0530	1.6576	1124.4	-0.036929	0.00047233	0.19017	liquid
69.700	117.00	1254.4	0.00079718	-170.19	-160.86	2.4750	1.0372	1.6569	1102.7	-0.036653	0.00041420	0.18594	liquid
72.933	117.00	1240.5	0.00080611	-164.94	-155.51	2.5501	1.0223	1.6549	1079.9	-0.036383	0.00036670	0.18172	liquid
76.167	117.00	1226.6	0.00081528	-159.70	-150.16	2.6219	1.0079	1.6527	1056.7	-0.036084	0.00032748	0.17750	liquid
79.400	117.00	1212.6	0.00082470	-154.47	-144.82	2.6905	0.99400	1.6508	1033.4	-0.035732	0.00029476	0.17328	liquid
82.633	117.00	1198.4	0.00083441	-149.25	-139.49	2.7564	0.98055	1.6497	1010.1	-0.035308	0.00026720	0.16906	liquid
85.867	117.00	1184.2	0.00084443	-144.03	-134.15	2.8197	0.96758	1.6496	986.88	-0.034801	0.00024372	0.16482	liquid
89.100	117.00	1169.9	0.00085478	-138.82	-128.82	2.8807	0.95511	1.6506	963.68	-0.034199	0.00022354	0.16059	liquid
92.333	117.00	1155.4	0.00086551	-133.60	-123.48	2.9396	0.94313	1.6530	940.51	-0.033492	0.00020600	0.15634	liquid
95.567	117.00	1140.7	0.00087664	-128.38	-118.13	2.9965	0.93166	1.6566	917.36	-0.032671	0.00019063	0.15208	liquid
98.800	117.00	1125.9	0.00088822	-123.15	-112.76	3.0517	0.92067	1.6616	894.19	-0.031725	0.00017703	0.14782	liquid
102.03	117.00	1110.8	0.00090029	-117.91	-107.38	3.1053	0.91016	1.6681	870.98	-0.030642	0.00016489	0.14355	liquid
105.27	117.00	1095.4	0.00091290	-112.65	-101.97	3.1575	0.90012	1.6760	847.70	-0.029410	0.00015396	0.13928	liquid
108.50	117.00	1079.8	0.00092611	-107.37	-96.539	3.2083	0.89053	1.6856	824.32	-0.028011	0.00014406	0.13501	liquid
111.73	117.00	1063.9	0.00093998	-102.07	-91.072	3.2580	0.88137	1.6968	800.81	-0.026426	0.00013501	0.13074	liquid
114.97	117.00	1047.6	0.00095458	-96.734	-85.565	3.3066	0.87265	1.7098	777.16	-0.024632	0.00012670	0.12649	liquid
118.20	117.00	1030.9	0.00097001	-91.362	-80.013	3.3542	0.86436	1.7249	753.33	-0.022602	0.00011901	0.12225	liquid
121.43	117.00	1013.8	0.00098636	-85.948	-74.408	3.4010	0.85651	1.7423	729.30	-0.020302	0.00011187	0.11802	liquid
124.67	117.00	996.27	0.0010037	-80.487	-68.743	3.4470	0.84908	1.7622	705.05	-0.017691	0.00010521	0.11381	liquid
127.90	117.00	978.18	0.0010223	-74.970	-63.009	3.4924	0.84211	1.7851	680.55	-0.014721	9.8956e-05	0.10961	liquid
131.13	117.00	959.50	0.0010422	-69.390	-57.196	3.5373	0.83560	1.8113	655.77	-0.011331	9.3075e-05	0.10545	liquid
134.37	117.00	940.16	0.0010637	-63.737	-51.292	3.5818	0.82958	1.8415	630.68	-0.0074470	8.7522e-05	0.10131	liquid
137.60	117.00	920.06	0.0010869	-57.999	-45.283	3.6260	0.82409	1.8763	605.27	-0.0029773	8.2264e-05	0.097214	liquid
140.83	117.00	899.10	0.0011122	-52.165	-39.152	3.6700	0.81916	1.9168	579.52	0.0021933	7.7272e-05	0.093159	liquid
144.07	117.00	877.17	0.0011400	-46.219	-32.880	3.7140	0.81484	1.9639	553.40	0.0082093	7.2522e-05	0.089152	liquid
147.30	117.00	854.11	0.0011708	-40.142	-26.443	3.7582	0.81121	2.0192	526.91	0.015253	6.7991e-05	0.085199	liquid
150.53	117.00	829.74	0.0012052	-33.913	-19.812	3.8028	0.80834	2.0845	500.08	0.023556	6.3659e-05	0.081305	liquid
153.77	117.00	803.86	0.0012440	-27.505	-12.951	3.8478	0.80631	2.1618	472.97	0.033407	5.9510e-05	0.077476	liquid
157.00	117.00	776.22	0.0012883	-20.889	-5.8164	3.8938	0.80518	2.2538	445.70	0.045168	5.5526e-05	0.073715	supercritical
160.23	117.00	746.53	0.0013395	-14.030	1.6426	3.9408	0.80497	2.3631	418.50	0.059276	5.1694e-05	0.070026	supercritical
163.47	117.00	714.49	0.0013996	-6.8897	9.4856	3.9892	0.80558	2.4914	391.72	0.076219	4.8002e-05	0.066409	supercritical
166.70	117.00	679.85	0.0014709	0.56290	17.773	4.0394	0.80678	2.6369	365.91	0.096449	4.4446e-05	0.062863	supercritical
169.93	117.00	642.55	0.0015563	8.3370	26.546	4.0916	0.80813	2.7895	341.82	0.12017	4.1036e-05	0.059384	supercritical
173.17	117.00	602.95	0.0016585	16.390	35.795	4.1455	0.80905	2.9265	320.38	0.14704	3.7805e-05	0.055976	supercritical
176.40	117.00	562.06	0.0017792	24.604	45.420	4.2005	0.80889	3.0167	302.49	0.17601	3.4814e-05	0.052655	supercritical
179.63	117.00	521.46	0.0019177	32.784	55.221	4.2556	0.80695	3.0316	288.65	0.20526	3.2136e-05	0.049468	supercritical
182.87	117.00	482.95	0.0020706	40.704	64.930	4.3092	0.80280	2.9598	278.89	0.23254	2.9835e-05	0.046489	supercritical
186.10	117.00	447.97	0.0022323	48.167	74.285	4.3599	0.79659	2.8181	272.75	0.25583	2.7937e-05	0.043803	supercritical
189.33	117.00	417.20	0.0023970	55.071	83.116	4.4069	0.78891	2.6413	269.45	0.27421	2.6422e-05	0.041470	supercritical
192.57	117.00	390.56	0.0025604	61.405	91.362	4.4501	0.78053	2.4607	268.18	0.28781	2.5238e-05	0.039501	supercritical
195.80	117.00	367.62	0.0027202	67.216	99.043	4.4897	0.77203	2.2935	268.28	0.29729	2.4322e-05	0.037868	supercritical
199.03	117.00	347.80	0.0028752	72.574	106.21	4.5260	0.76380	2.1459	269.29	0.30342	2.3615e-05	0.036526	supercritical
202.27	117.00	330.56	0.0030252	77.547	112.94	4.5595	0.75607	2.0186	270.91	0.30692	2.3071e-05	0.035425	supercritical
205.50	117.00	315.45	0.0031701	82.197	119.29	4.5907	0.74892	1.9095	272.91	0.30835	2.2654e-05	0.034524	supercritical
208.73	117.00	302.09	0.0033103	86.576	125.31	4.6197	0.74238	1.8161	275.18	0.30820	2.2336e-05	0.033785	supercritical
211.97	117.00	290.18	0.0034462	90.726	131.05	4.6470	0.73644	1.7359	277.61	0.30682	2.2095e-05	0.033180	supercritical
215.20	117.00	279.48	0.0035781	94.681	136.54	4.6728	0.73106	1.6666	280.14	0.30450	2.1917e-05	0.032685	supercritical
218.43	117.00	269.81	0.0037063	98.469	141.83	4.6972	0.72619	1.6065	282.74	0.30148	2.1789e-05	0.032281	supercritical
221.67	117.00	261.01	0.0038313	102.11	146.94	4.7204	0.72180	1.5540	285.38	0.29791	2.1702e-05	0.031953	supercritical
224.90	117.00	252.96	0.0039532	105.64	151.89	4.7425	0.71784	1.5079	288.02	0.29394	2.1648e-05	0.031688	supercritical
228.13	117.00	245.55	0.0040725	109.05	156.70	4.7638	0.71425	1.4672	290.67	0.28967	2.1622e-05	0.031478	supercritical
231.37	117.00	238.71	0.0041892	112.37	161.38	4.7842	0.71101	1.4310	293.31	0.28518	2.1620e-05	0.031314	supercritical
234.60	117.00	232.36	0.0043037	115.60	165.96	4.8038	0.70808	1.3988	295.93	0.28055	2.1636e-05	0.031190	supercritical
237.83	117.00	226.45	0.0044161	118.76	170.43	4.8227	0.70542	1.3698	298.53	0.27582	2.1670e-05	0.031099	supercritical
241.07	117.00	220.92	0.0045265	121.86	174.82	4.8410	0.70302	1.3438	301.10	0.27103	2.1717e-05	0.031038	supercritical
244.30	117.00	215.74	0.0046352	124.89	179.12	4.8588	0.70084	1.3202	303.65	0.26621	2.1777e-05	0.031002	supercritical
247.53	117.00	210.87	0.0047423	127.87	183.36	4.8760	0.69886	1.2988	306.16	0.26139	2.1847e-05	0.030989	supercritical
250.77	117.00	206.28	0.0048479	130.80	187.52	4.8927	0.69706	1.2793	308.65	0.25658	2.1926e-05	0.030996	supercritical
254.00	117.00	201.94	0.0049520	133.69	191.63	4.9090	0.69544	1.2615	311.11	0.25181	2.2013e-05	0.031021	supercritical
257.23	117.00	197.83	0.0050548	136.54	195.68	4.9249	0.69396	1.2451	313.53	0.24709	2.2107e-05	0.031060	supercritical
260.47	117.00	193.93	0.0051565	139.35	199.68	4.9403	0.69263	1.2301	315.93	0.24242	2.2207e-05	0.031114	supercritical
263.70	117.00	190.23	0.0052569	142.13	203.64	4.9554	0.69142	1.2163	318.29	0.23781	2.2312e-05	0.031180	supercritical
266.93	117.00	186.70	0.0053563	144.88	207.55	4.9702	0.69033	1.2035	320.63	0.23326	2.2422e-05	0.031257	supercritical
