Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	92.000	1292.8	0.00077351	-185.60	-178.48	2.2332	1.0921	1.6544	1152.4	-0.037582	0.00062144	0.19764	liquid
63.233	92.000	1279.0	0.00078184	-180.31	-173.12	2.3202	1.0682	1.6597	1137.4	-0.037125	0.00053367	0.19334	liquid
66.467	92.000	1265.1	0.00079045	-175.02	-167.75	2.4030	1.0496	1.6614	1117.7	-0.036779	0.00046314	0.18904	liquid
69.700	92.000	1251.1	0.00079930	-169.73	-162.38	2.4819	1.0333	1.6608	1095.6	-0.036480	0.00040602	0.18474	liquid
72.933	92.000	1237.0	0.00080839	-164.45	-157.01	2.5572	1.0181	1.6593	1072.5	-0.036179	0.00035934	0.18044	liquid
76.167	92.000	1222.9	0.00081775	-159.17	-151.65	2.6291	1.0036	1.6576	1048.8	-0.035843	0.00032080	0.17614	liquid
79.400	92.000	1208.6	0.00082739	-153.90	-146.29	2.6980	0.98960	1.6563	1025.0	-0.035446	0.00028865	0.17184	liquid
82.633	92.000	1194.3	0.00083733	-148.64	-140.94	2.7641	0.97610	1.6560	1001.2	-0.034971	0.00026154	0.16754	liquid
85.867	92.000	1179.8	0.00084760	-143.38	-135.58	2.8277	0.96309	1.6568	977.34	-0.034403	0.00023846	0.16322	liquid
89.100	92.000	1165.2	0.00085825	-138.12	-130.22	2.8890	0.95060	1.6589	953.52	-0.033730	0.00021859	0.15890	liquid
92.333	92.000	1150.4	0.00086930	-132.85	-124.85	2.9481	0.93861	1.6624	929.69	-0.032941	0.00020132	0.15456	liquid
95.567	92.000	1135.3	0.00088079	-127.57	-119.47	3.0054	0.92712	1.6673	905.82	-0.032025	0.00018617	0.15022	liquid
98.800	92.000	1120.1	0.00089278	-122.28	-114.07	3.0610	0.91613	1.6739	881.88	-0.030968	0.00017274	0.14586	liquid
102.03	92.000	1104.6	0.00090532	-116.97	-108.64	3.1151	0.90562	1.6821	857.84	-0.029755	0.00016074	0.14149	liquid
