Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	180.00	845.44	0.0011828	-130.49	-109.20	2.7198	1.1285	1.9155	979.27	-0.041526	0.00020840	0.16299	liquid
78.000	180.00	841.84	0.0011879	-128.67	-107.29	2.7445	1.1226	1.9149	971.67	-0.041307	0.00020097	0.16131	liquid
79.000	180.00	838.23	0.0011930	-126.85	-105.37	2.7689	1.1168	1.9143	964.11	-0.041080	0.00019398	0.15964	liquid
80.000	180.00	834.61	0.0011982	-125.03	-103.46	2.7929	1.1111	1.9138	956.58	-0.040843	0.00018738	0.15798	liquid
81.000	180.00	830.97	0.0012034	-123.21	-101.55	2.8167	1.1055	1.9133	949.07	-0.040596	0.00018115	0.15632	liquid
82.000	180.00	827.33	0.0012087	-121.39	-99.632	2.8402	1.1001	1.9129	941.58	-0.040340	0.00017525	0.15467	liquid
83.000	180.00	823.68	0.0012141	-119.57	-97.719	2.8634	1.0947	1.9126	934.12	-0.040073	0.00016968	0.15303	liquid
84.000	180.00	820.01	0.0012195	-117.76	-95.807	2.8863	1.0894	1.9124	926.68	-0.039796	0.00016439	0.15139	liquid
85.000	180.00	816.34	0.0012250	-115.94	-93.895	2.9089	1.0842	1.9122	919.26	-0.039507	0.00015938	0.14976	liquid
86.000	180.00	812.65	0.0012305	-114.13	-91.983	2.9313	1.0790	1.9121	911.87	-0.039208	0.00015462	0.14814	liquid
87.000	180.00	808.95	0.0012362	-112.32	-90.070	2.9534	1.0740	1.9121	904.49	-0.038897	0.00015009	0.14653	liquid
88.000	180.00	805.24	0.0012419	-110.51	-88.158	2.9752	1.0691	1.9122	897.13	-0.038573	0.00014578	0.14492	liquid
89.000	180.00	801.52	0.0012476	-108.70	-86.246	2.9968	1.0643	1.9124	889.79	-0.038238	0.00014168	0.14332	liquid
90.000	180.00	797.79	0.0012535	-106.90	-84.333	3.0182	1.0595	1.9126	882.47	-0.037889	0.00013777	0.14173	liquid
91.000	180.00	794.04	0.0012594	-105.09	-82.421	3.0393	1.0549	1.9129	875.17	-0.037528	0.00013404	0.14014	liquid
92.000	180.00	790.28	0.0012654	-103.28	-80.508	3.0602	1.0503	1.9134	867.89	-0.037153	0.00013048	0.13856	liquid
93.000	180.00	786.51	0.0012714	-101.48	-78.594	3.0809	1.0458	1.9139	860.62	-0.036764	0.00012707	0.13699	liquid
94.000	180.00	782.73	0.0012776	-99.676	-76.680	3.1014	1.0414	1.9145	853.38	-0.036360	0.00012381	0.13543	liquid
95.000	180.00	778.93	0.0012838	-97.873	-74.765	3.1217	1.0371	1.9152	846.15	-0.035942	0.00012069	0.13388	liquid
96.000	180.00	775.12	0.0012901	-96.071	-72.849	3.1417	1.0329	1.9159	838.93	-0.035508	0.00011770	0.13233	liquid
97.000	180.00	771.30	0.0012965	-94.270	-70.933	3.1616	1.0287	1.9168	831.74	-0.035058	0.00011483	0.13079	liquid
98.000	180.00	767.46	0.0013030	-92.470	-69.016	3.1813	1.0247	1.9178	824.56	-0.034593	0.00011208	0.12926	liquid
