Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	283.00	862.34	0.0011596	-133.69	-100.87	2.6713	1.1494	1.8780	1034.6	-0.043677	0.00023322	0.17131	liquid
78.000	283.00	859.06	0.0011641	-131.94	-98.994	2.6956	1.1435	1.8763	1027.9	-0.043554	0.00022514	0.16974	liquid
79.000	283.00	855.78	0.0011685	-130.19	-97.119	2.7194	1.1376	1.8746	1021.2	-0.043426	0.00021751	0.16818	liquid
80.000	283.00	852.49	0.0011730	-128.44	-95.245	2.7430	1.1319	1.8730	1014.5	-0.043293	0.00021032	0.16663	liquid
81.000	283.00	849.20	0.0011776	-126.70	-93.373	2.7663	1.1263	1.8714	1007.8	-0.043154	0.00020352	0.16509	liquid
82.000	283.00	845.90	0.0011822	-124.96	-91.502	2.7892	1.1208	1.8698	1001.2	-0.043010	0.00019710	0.16355	liquid
83.000	283.00	842.60	0.0011868	-123.22	-89.633	2.8119	1.1154	1.8683	994.64	-0.042861	0.00019102	0.16203	liquid
84.000	283.00	839.30	0.0011915	-121.48	-87.766	2.8342	1.1101	1.8668	988.10	-0.042706	0.00018525	0.16051	liquid
85.000	283.00	835.99	0.0011962	-119.75	-85.900	2.8563	1.1049	1.8653	981.58	-0.042546	0.00017978	0.15900	liquid
86.000	283.00	832.68	0.0012009	-118.02	-84.035	2.8781	1.0997	1.8639	975.09	-0.042380	0.00017459	0.15749	liquid
87.000	283.00	829.36	0.0012057	-116.29	-82.172	2.8997	1.0947	1.8625	968.64	-0.042207	0.00016966	0.15600	liquid
88.000	283.00	826.04	0.0012106	-114.57	-80.310	2.9210	1.0898	1.8611	962.21	-0.042029	0.00016496	0.15451	liquid
89.000	283.00	822.72	0.0012155	-112.85	-78.450	2.9420	1.0849	1.8598	955.82	-0.041844	0.00016049	0.15303	liquid
90.000	283.00	819.39	0.0012204	-111.13	-76.590	2.9628	1.0802	1.8585	949.45	-0.041654	0.00015623	0.15156	liquid
91.000	283.00	816.06	0.0012254	-109.41	-74.732	2.9833	1.0755	1.8573	943.11	-0.041456	0.00015217	0.15009	liquid
92.000	283.00	812.72	0.0012304	-107.70	-72.876	3.0036	1.0709	1.8561	936.80	-0.041252	0.00014829	0.14864	liquid
93.000	283.00	809.39	0.0012355	-105.99	-71.020	3.0236	1.0664	1.8549	930.51	-0.041042	0.00014458	0.14719	liquid
94.000	283.00	806.04	0.0012406	-104.28	-69.166	3.0435	1.0620	1.8538	924.26	-0.040824	0.00014103	0.14576	liquid
95.000	283.00	802.70	0.0012458	-102.57	-67.313	3.0631	1.0577	1.8527	918.03	-0.040599	0.00013764	0.14433	liquid
96.000	283.00	799.35	0.0012510	-100.86	-65.460	3.0825	1.0534	1.8517	911.83	-0.040368	0.00013438	0.14291	liquid
97.000	283.00	795.99	0.0012563	-99.162	-63.609	3.1017	1.0492	1.8506	905.66	-0.040129	0.00013127	0.14149	liquid
98.000	283.00	792.64	0.0012616	-97.463	-61.759	3.1206	1.0451	1.8497	899.52	-0.039882	0.00012827	0.14009	liquid
99.000	283.00	789.28	0.0012670	-95.766	-59.910	3.1394	1.0411	1.8487	893.41	-0.039628	0.00012540	0.13870	liquid
100.00	283.00	785.91	0.0012724	-94.071	-58.062	3.1580	1.0371	1.8478	887.32	-0.039366	0.00012264	0.13731	liquid
101.00	283.00	782.54	0.0012779	-92.378	-56.214	3.1764	1.0332	1.8469	881.27	-0.039097	0.00011999	0.13594	liquid
102.00	283.00	779.17	0.0012834	-90.688	-54.368	3.1946	1.0294	1.8461	875.24	-0.038819	0.00011743	0.13457	liquid
103.00	283.00	775.80	0.0012890	-89.001	-52.522	3.2126	1.0257	1.8453	869.24	-0.038533	0.00011498	0.13321	liquid
104.00	283.00	772.42	0.0012946	-87.315	-50.677	3.2304	1.0220	1.8446	863.27	-0.038239	0.00011261	0.13186	liquid
105.00	283.00	769.04	0.0013003	-85.632	-48.833	3.2480	1.0183	1.8438	857.33	-0.037936	0.00011032	0.13053	liquid
106.00	283.00	765.65	0.0013061	-83.952	-46.989	3.2655	1.0148	1.8431	851.42	-0.037625	0.00010812	0.12920	liquid
107.00	283.00	762.26	0.0013119	-82.273	-45.147	3.2828	1.0113	1.8425	845.55	-0.037305	0.00010599	0.12788	liquid
