Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	51.000	1288.1	0.00077636	-184.99	-181.03	2.2437	1.0905	1.6625	1141.4	-0.037341	0.00060200	0.19601	liquid
61.000	51.000	1283.8	0.00077897	-183.34	-179.36	2.2712	1.0813	1.6641	1137.6	-0.037186	0.00057357	0.19464	liquid
62.000	51.000	1279.4	0.00078161	-181.68	-177.70	2.2982	1.0731	1.6654	1133.0	-0.037043	0.00054703	0.19327	liquid
63.000	51.000	1275.1	0.00078428	-180.03	-176.03	2.3249	1.0657	1.6664	1127.8	-0.036911	0.00052224	0.19190	liquid
64.000	51.000	1270.7	0.00078698	-178.38	-174.37	2.3511	1.0589	1.6672	1122.1	-0.036788	0.00049909	0.19053	liquid
65.000	51.000	1266.3	0.00078971	-176.73	-172.70	2.3770	1.0526	1.6677	1115.9	-0.036671	0.00047743	0.18916	liquid
66.000	51.000	1261.9	0.00079246	-175.07	-171.03	2.4025	1.0466	1.6681	1109.5	-0.036560	0.00045718	0.18779	liquid
67.000	51.000	1257.5	0.00079524	-173.42	-169.36	2.4276	1.0410	1.6682	1102.8	-0.036452	0.00043820	0.18642	liquid
68.000	51.000	1253.1	0.00079805	-171.76	-167.69	2.4523	1.0356	1.6682	1095.9	-0.036347	0.00042042	0.18505	liquid
69.000	51.000	1248.6	0.00080088	-170.11	-166.03	2.4766	1.0304	1.6681	1088.8	-0.036242	0.00040374	0.18368	liquid
70.000	51.000	1244.2	0.00080374	-168.46	-164.36	2.5006	1.0253	1.6679	1081.6	-0.036136	0.00038808	0.18231	liquid
71.000	51.000	1239.7	0.00080662	-166.80	-162.69	2.5243	1.0204	1.6677	1074.3	-0.036029	0.00037337	0.18094	liquid
72.000	51.000	1235.3	0.00080953	-165.15	-161.02	2.5476	1.0155	1.6674	1066.9	-0.035918	0.00035952	0.17957	liquid
