Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	137.00	1297.9	0.00077049	-186.24	-175.68	2.2219	1.0938	1.6462	1164.2	-0.037823	0.00064299	0.19940	liquid
63.233	137.00	1284.4	0.00077860	-181.01	-170.34	2.3085	1.0726	1.6527	1149.2	-0.037365	0.00055247	0.19524	liquid
66.467	137.00	1270.7	0.00078695	-175.78	-165.00	2.3910	1.0556	1.6547	1129.8	-0.037042	0.00047971	0.19107	liquid
69.700	137.00	1257.0	0.00079553	-170.55	-159.65	2.4696	1.0402	1.6539	1108.3	-0.036782	0.00042077	0.18690	liquid
72.933	137.00	1243.3	0.00080432	-165.32	-154.30	2.5446	1.0255	1.6516	1085.8	-0.036535	0.00037260	0.18274	liquid
76.167	137.00	1229.5	0.00081335	-160.11	-148.97	2.6162	1.0113	1.6490	1063.0	-0.036264	0.00033283	0.17858	liquid
79.400	137.00	1215.6	0.00082261	-154.91	-143.64	2.6847	0.99742	1.6466	1040.0	-0.035945	0.00029966	0.17442	liquid
82.633	137.00	1201.7	0.00083214	-149.72	-138.32	2.7503	0.98402	1.6450	1017.2	-0.035560	0.00027172	0.17025	liquid
85.867	137.00	1187.7	0.00084197	-144.54	-133.00	2.8135	0.97107	1.6442	994.33	-0.035097	0.00024793	0.16608	liquid
89.100	137.00	1173.6	0.00085210	-139.36	-127.68	2.8742	0.95862	1.6446	971.59	-0.034546	0.00022749	0.16191	liquid
92.333	137.00	1159.3	0.00086259	-134.18	-122.36	2.9329	0.94666	1.6461	948.92	-0.033898	0.00020974	0.15773	liquid
95.567	137.00	1144.9	0.00087345	-129.00	-117.04	2.9896	0.93519	1.6488	926.29	-0.033145	0.00019419	0.15354	liquid
98.800	137.00	1130.3	0.00088472	-123.82	-111.70	3.0445	0.92421	1.6527	903.68	-0.032279	0.00018044	0.14935	liquid
102.03	137.00	1115.5	0.00089645	-118.63	-106.35	3.0978	0.91370	1.6580	881.07	-0.031288	0.00016818	0.14516	liquid
105.27	137.00	1100.5	0.00090868	-113.43	-100.98	3.1496	0.90366	1.6646	858.44	-0.030164	0.00015715	0.14097	liquid
108.50	137.00	1085.3	0.00092145	-108.21	-95.584	3.2001	0.89405	1.6725	835.76	-0.028891	0.00014717	0.13677	liquid
111.73	137.00	1069.7	0.00093482	-102.97	-90.161	3.2494	0.88488	1.6819	813.02	-0.027455	0.00013807	0.13259	liquid
114.97	137.00	1053.9	0.00094885	-97.705	-84.706	3.2975	0.87613	1.6928	790.20	-0.025838	0.00012972	0.12842	liquid
118.20	137.00	1037.8	0.00096361	-92.414	-79.213	3.3446	0.86779	1.7054	767.27	-0.024019	0.00012201	0.12427	liquid
121.43	137.00	1021.3	0.00097918	-87.090	-73.676	3.3908	0.85986	1.7198	744.23	-0.021972	0.00011485	0.12014	liquid
124.67	137.00	1004.4	0.00099566	-81.730	-68.089	3.4362	0.85233	1.7362	721.07	-0.019667	0.00010819	0.11602	liquid
127.90	137.00	987.01	0.0010132	-76.326	-62.446	3.4809	0.84522	1.7549	697.76	-0.017068	0.00010195	0.11194	liquid
131.13	137.00	969.19	0.0010318	-70.874	-56.738	3.5250	0.83852	1.7760	674.29	-0.014133	9.6093e-05	0.10788	liquid
134.37	137.00	950.83	0.0010517	-65.366	-50.958	3.5685	0.83225	1.7999	650.67	-0.010811	9.0577e-05	0.10386	liquid
137.60	137.00	931.87	0.0010731	-59.797	-45.095	3.6116	0.82643	1.8271	626.88	-0.0070412	8.5370e-05	0.099887	liquid
140.83	137.00	912.26	0.0010962	-54.156	-39.139	3.6544	0.82108	1.8579	602.93	-0.0027506	8.0442e-05	0.095963	liquid
144.07	137.00	891.91	0.0011212	-48.436	-33.076	3.6970	0.81621	1.8930	578.82	0.0021487	7.5771e-05	0.092095	liquid
147.30	137.00	870.74	0.0011484	-42.626	-26.892	3.7394	0.81187	1.9330	554.58	0.0077619	7.1336e-05	0.088292	liquid
