Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	82.000	1291.7	0.00077420	-185.45	-179.10	2.2357	1.0917	1.6563	1149.8	-0.037525	0.00061668	0.19724	liquid
63.233	82.000	1277.8	0.00078258	-180.15	-173.74	2.3228	1.0672	1.6613	1134.8	-0.037068	0.00052952	0.19291	liquid
66.467	82.000	1263.8	0.00079124	-174.85	-168.36	2.4057	1.0483	1.6630	1115.0	-0.036716	0.00045948	0.18858	liquid
69.700	82.000	1249.8	0.00080016	-169.55	-162.98	2.4847	1.0318	1.6625	1092.8	-0.036407	0.00040276	0.18425	liquid
72.933	82.000	1235.6	0.00080932	-164.25	-157.61	2.5600	1.0165	1.6611	1069.4	-0.036094	0.00035640	0.17992	liquid
76.167	82.000	1221.4	0.00081876	-158.96	-152.24	2.6321	1.0019	1.6596	1045.6	-0.035741	0.00031813	0.17559	liquid
79.400	82.000	1207.0	0.00082848	-153.67	-146.88	2.7010	0.98781	1.6587	1021.6	-0.035326	0.00028620	0.17126	liquid
82.633	82.000	1192.6	0.00083852	-148.39	-141.52	2.7672	0.97428	1.6587	997.53	-0.034828	0.00025928	0.16692	liquid
85.867	82.000	1178.0	0.00084891	-143.11	-136.15	2.8309	0.96126	1.6599	973.45	-0.034234	0.00023635	0.16257	liquid
89.100	82.000	1163.2	0.00085967	-137.83	-130.78	2.8923	0.94875	1.6624	949.36	-0.033531	0.00021661	0.15821	liquid
92.333	82.000	1148.3	0.00087086	-132.54	-125.40	2.9516	0.93676	1.6664	925.25	-0.032707	0.00019944	0.15384	liquid
95.567	82.000	1133.1	0.00088251	-127.24	-120.00	3.0091	0.92527	1.6719	901.08	-0.031749	0.00018437	0.14946	liquid
98.800	82.000	1117.7	0.00089467	-121.92	-114.59	3.0648	0.91427	1.6792	876.80	-0.030643	0.00017101	0.14506	liquid
102.03	82.000	1102.0	0.00090741	-116.58	-109.14	3.1191	0.90377	1.6881	852.40	-0.029372	0.00015907	0.14065	liquid
105.27	82.000	1086.0	0.00092078	-111.22	-103.67	3.1719	0.89374	1.6990	827.81	-0.027916	0.00014829	0.13623	liquid
108.50	82.000	1069.7	0.00093487	-105.82	-98.154	3.2235	0.88419	1.7119	803.01	-0.026251	0.00013850	0.13180	liquid
111.73	82.000	1052.9	0.00094975	-100.38	-92.594	3.2740	0.87510	1.7272	777.95	-0.024347	0.00012954	0.12739	liquid
114.97	82.000	1035.7	0.00096553	-94.899	-86.981	3.3235	0.86648	1.7451	752.57	-0.022169	0.00012128	0.12296	liquid
118.20	82.000	1018.0	0.00098234	-89.361	-81.306	3.3722	0.85833	1.7660	726.83	-0.019670	0.00011361	0.11854	liquid
121.43	82.000	999.67	0.0010003	-83.760	-75.558	3.4201	0.85069	1.7904	700.68	-0.016794	0.00010646	0.11411	liquid
124.67	82.000	980.71	0.0010197	-78.085	-69.724	3.4675	0.84356	1.8190	674.04	-0.013470	9.9763e-05	0.10969	liquid
127.90	82.000	960.99	0.0010406	-72.322	-63.790	3.5145	0.83699	1.8526	646.84	-0.0096058	9.3449e-05	0.10528	liquid
131.13	82.000	940.39	0.0010634	-66.456	-57.737	3.5613	0.83104	1.8926	619.01	-0.0050804	8.7473e-05	0.10088	liquid
134.37	82.000	918.75	0.0010884	-60.468	-51.542	3.6079	0.82577	1.9404	590.44	0.00026567	8.1792e-05	0.096484	liquid
137.60	82.000	895.89	0.0011162	-54.331	-45.178	3.6547	0.82130	1.9985	561.02	0.0066490	7.6367e-05	0.092104	liquid
140.83	82.000	871.54	0.0011474	-48.013	-38.604	3.7020	0.81778	2.0701	530.60	0.014371	7.1162e-05	0.087734	liquid
144.07	82.000	845.36	0.0011829	-41.471	-31.771	3.7499	0.81541	2.1603	499.01	0.023860	6.6138e-05	0.083374	liquid
147.30	82.000	816.87	0.0012242	-34.645	-24.607	3.7991	0.81451	2.2768	466.07	0.035748	6.1257e-05	0.079017	liquid
150.53	82.000	785.38	0.0012733	-27.447	-17.006	3.8501	0.81552	2.4322	431.59	0.050989	5.6471e-05	0.074650	liquid
153.77	82.000	749.85	0.0013336	-19.749	-8.8134	3.9040	0.81908	2.6483	395.43	0.071085	5.1721e-05	0.070250	liquid
157.00	82.000	708.66	0.0014111	-11.346	0.22527	3.9621	0.82601	2.9638	357.65	0.098480	4.6924e-05	0.065782	supercritical
160.23	82.000	659.21	0.0015170	-1.9067	10.532	4.0271	0.83719	3.4472	318.71	0.13718	4.1964e-05	0.061187	supercritical
163.47	82.000	597.72	0.0016730	9.0687	22.787	4.1028	0.85278	4.1760	280.37	0.19299	3.6712e-05	0.056356	supercritical
166.70	82.000	522.02	0.0019156	21.947	37.655	4.1928	0.86796	4.9818	247.92	0.26926	3.1249e-05	0.051023	supercritical
169.93	82.000	442.63	0.0022592	35.575	54.101	4.2905	0.86657	4.9782	229.66	0.35052	2.6421e-05	0.045044	supercritical
173.17	82.000	379.77	0.0026331	47.278	68.869	4.3767	0.84688	4.1127	224.93	0.40768	2.3217e-05	0.039686	supercritical
176.40	82.000	336.09	0.0029754	56.427	80.825	4.4451	0.82437	3.3275	226.09	0.43858	2.1363e-05	0.035900	supercritical
179.63	82.000	304.95	0.0032792	63.776	90.665	4.5004	0.80472	2.7950	229.22	0.45304	2.0269e-05	0.033346	supercritical
182.87	82.000	281.53	0.0035520	69.958	99.084	4.5468	0.78819	2.4351	233.02	0.45796	1.9593e-05	0.031581	supercritical
186.10	82.000	263.07	0.0038013	75.355	106.53	4.5872	0.77426	2.1815	237.03	0.45723	1.9165e-05	0.030321	supercritical
189.33	82.000	248.00	0.0040322	80.199	113.26	4.6231	0.76240	1.9951	241.07	0.45308	1.8893e-05	0.029401	supercritical
192.57	82.000	235.36	0.0042488	84.634	119.47	4.6556	0.75223	1.8529	245.05	0.44682	1.8726e-05	0.028718	supercritical
195.80	82.000	224.53	0.0044537	88.758	125.28	4.6855	0.74344	1.7413	248.94	0.43927	1.8632e-05	0.028208	supercritical
199.03	82.000	215.10	0.0046491	92.636	130.76	4.7133	0.73580	1.6515	252.72	0.43093	1.8590e-05	0.027825	supercritical
202.27	82.000	206.76	0.0048365	96.316	135.98	4.7393	0.72913	1.5779	256.40	0.42215	1.8588e-05	0.027542	supercritical
205.50	82.000	199.32	0.0050170	99.835	140.98	4.7638	0.72328	1.5165	259.97	0.41313	1.8617e-05	0.027335	supercritical
208.73	82.000	192.61	0.0051918	103.22	145.79	4.7871	0.71812	1.4645	263.43	0.40404	1.8668e-05	0.027190	supercritical
211.97	82.000	186.52	0.0053614	106.49	150.45	4.8092	0.71355	1.4201	266.81	0.39498	1.8739e-05	0.027094	supercritical
215.20	82.000	180.94	0.0055266	109.66	154.98	4.8304	0.70950	1.3816	270.08	0.38600	1.8824e-05	0.027040	supercritical
218.43	82.000	175.81	0.0056879	112.75	159.39	4.8508	0.70589	1.3480	273.28	0.37717	1.8921e-05	0.027018	supercritical
221.67	82.000	171.07	0.0058457	115.77	163.70	4.8704	0.70267	1.3185	276.39	0.36850	1.9029e-05	0.027026	supercritical
224.90	82.000	166.66	0.0060003	118.72	167.92	4.8893	0.69978	1.2924	279.43	0.36003	1.9144e-05	0.027057	supercritical
228.13	82.000	162.55	0.0061521	121.62	172.06	4.9075	0.69720	1.2691	282.40	0.35176	1.9267e-05	0.027108	supercritical
231.37	82.000	158.70	0.0063013	124.46	176.13	4.9252	0.69488	1.2482	285.30	0.34370	1.9395e-05	0.027177	supercritical
234.60	82.000	155.08	0.0064482	127.26	180.14	4.9424	0.69279	1.2294	288.14	0.33586	1.9528e-05	0.027261	supercritical
237.83	82.000	151.68	0.0065929	130.02	184.08	4.9591	0.69091	1.2124	290.92	0.32822	1.9665e-05	0.027358	supercritical
241.07	82.000	148.46	0.0067357	132.75	187.98	4.9754	0.68921	1.1969	293.64	0.32080	1.9805e-05	0.027466	supercritical
244.30	82.000	145.42	0.0068767	135.44	191.83	4.9913	0.68768	1.1828	296.31	0.31358	1.9949e-05	0.027585	supercritical
247.53	82.000	142.53	0.0070160	138.10	195.63	5.0067	0.68631	1.1700	298.93	0.30657	2.0095e-05	0.027712	supercritical
250.77	82.000	139.79	0.0071537	140.73	199.39	5.0218	0.68507	1.1581	301.51	0.29975	2.0243e-05	0.027848	supercritical
254.00	82.000	137.17	0.0072900	143.34	203.12	5.0366	0.68396	1.1473	304.04	0.29312	2.0393e-05	0.027990	supercritical
257.23	82.000	134.68	0.0074249	145.93	206.81	5.0511	0.68296	1.1373	306.53	0.28667	2.0544e-05	0.028138	supercritical
260.47	82.000	132.30	0.0075586	148.49	210.47	5.0652	0.68207	1.1280	308.98	0.28041	2.0697e-05	0.028293	supercritical
263.70	82.000	130.02	0.0076911	151.04	214.11	5.0791	0.68127	1.1194	311.39	0.27431	2.0851e-05	0.028452	supercritical
266.93	82.000	127.84	0.0078226	153.57	217.71	5.0927	0.68057	1.1115	313.76	0.26839	2.1005e-05	0.028615	supercritical
270.17	82.000	125.74	0.0079529	156.08	221.30	5.1060	0.67994	1.1041	316.09	0.26262	2.1161e-05	0.028783	supercritical
273.40	82.000	123.73	0.0080823	158.58	224.85	5.1191	0.67940	1.0972	318.40	0.25700	2.1317e-05	0.028954	supercritical
276.63	82.000	121.79	0.0082108	161.06	228.39	5.1319	0.67892	1.0907	320.67	0.25154	2.1474e-05	0.029129	supercritical
279.87	82.000	119.93	0.0083384	163.53	231.91	5.1446	0.67852	1.0847	322.90	0.24622	2.1631e-05	0.029306	supercritical
283.10	82.000	118.13	0.0084652	165.99	235.41	5.1570	0.67817	1.0791	325.11	0.24103	2.1788e-05	0.029486	supercritical
286.33	82.000	116.40	0.0085912	168.44	238.89	5.1692	0.67789	1.0739	327.29	0.23598	2.1946e-05	0.029669	supercritical
289.57	82.000	114.72	0.0087165	170.88	242.35	5.1813	0.67766	1.0690	329.44	0.23106	2.2104e-05	0.029853	supercritical
292.80	82.000	113.11	0.0088411	173.30	245.80	5.1931	0.67748	1.0644	331.57	0.22626	2.2262e-05	0.030040	supercritical
296.03	82.000	111.55	0.0089650	175.72	249.23	5.2048	0.67735	1.0601	333.67	0.22158	2.2420e-05	0.030228	supercritical
299.27	82.000	110.03	0.0090882	178.13	252.66	5.2163	0.67728	1.0560	335.74	0.21701	2.2578e-05	0.030418	supercritical
302.50	82.000	108.57	0.0092109	180.53	256.06	5.2276	0.67724	1.0522	337.79	0.21256	2.2736e-05	0.030608	supercritical
305.73	82.000	107.15	0.0093329	182.93	259.46	5.2388	0.67725	1.0487	339.82	0.20821	2.2894e-05	0.030799	supercritical
308.97	82.000	105.77	0.0094545	185.32	262.85	5.2498	0.67730	1.0453	341.82	0.20397	2.3052e-05	0.030985	supercritical
312.20	82.000	104.43	0.0095755	187.70	266.22	5.2607	0.67739	1.0422	343.80	0.19982	2.3209e-05	0.031182	supercritical
315.43	82.000	103.14	0.0096959	190.08	269.59	5.2714	0.67752	1.0392	345.76	0.19577	2.3367e-05	0.031384	supercritical
318.67	82.000	101.88	0.0098160	192.45	272.94	5.2820	0.67769	1.0364	347.70	0.19182	2.3524e-05	0.031586	supercritical
321.90	82.000	100.65	0.0099355	194.82	276.29	5.2924	0.67789	1.0338	349.62	0.18795	2.3681e-05	0.031789	supercritical
325.13	82.000	99.457	0.010055	197.18	279.63	5.3027	0.67812	1.0313	351.52	0.18417	2.3838e-05	0.031993	supercritical
328.37	82.000	98.297	0.010173	199.54	282.96	5.3129	0.67838	1.0290	353.41	0.18048	2.3995e-05	0.032197	supercritical
331.60	82.000	97.167	0.010292	201.89	286.28	5.3230	0.67868	1.0269	355.27	0.17686	2.4151e-05	0.032402	supercritical
334.83	82.000	96.067	0.010409	204.24	289.60	5.3329	0.67900	1.0248	357.11	0.17333	2.4307e-05	0.032608	supercritical
338.07	82.000	94.995	0.010527	206.59	292.91	5.3428	0.67935	1.0229	358.94	0.16987	2.4462e-05	0.032814	supercritical
