Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	5.0000	808.72	0.0012365	-123.08	-122.46	2.8220	1.0872	2.0354	858.44	-0.034586	0.00016402	0.14601	liquid
78.000	5.0000	804.18	0.0012435	-121.05	-120.43	2.8483	1.0813	2.0401	848.25	-0.033961	0.00015767	0.14402	liquid
79.000	5.0000	799.59	0.0012506	-119.01	-118.38	2.8743	1.0756	2.0453	838.01	-0.033300	0.00015168	0.14202	liquid
80.000	5.0000	794.96	0.0012579	-116.96	-116.33	2.9001	1.0700	2.0508	827.73	-0.032601	0.00014602	0.14003	liquid
81.000	5.0000	790.28	0.0012654	-114.91	-114.28	2.9256	1.0645	2.0568	817.39	-0.031861	0.00014068	0.13803	liquid
82.000	5.0000	785.55	0.0012730	-112.86	-112.22	2.9509	1.0591	2.0632	806.99	-0.031078	0.00013562	0.13604	liquid
83.000	5.0000	780.77	0.0012808	-110.79	-110.15	2.9759	1.0538	2.0702	796.52	-0.030248	0.00013082	0.13404	liquid
84.000	5.0000	775.93	0.0012888	-108.72	-108.08	3.0008	1.0486	2.0777	785.98	-0.029368	0.00012627	0.13204	liquid
85.000	5.0000	771.04	0.0012969	-106.65	-106.00	3.0254	1.0435	2.0858	775.36	-0.028434	0.00012194	0.13004	liquid
86.000	5.0000	766.09	0.0013053	-104.56	-103.91	3.0499	1.0386	2.0945	764.66	-0.027442	0.00011782	0.12804	liquid
87.000	5.0000	761.07	0.0013139	-102.47	-101.81	3.0741	1.0337	2.1040	753.85	-0.026387	0.00011389	0.12604	liquid
88.000	5.0000	755.98	0.0013228	-100.36	-99.700	3.0982	1.0290	2.1142	742.95	-0.025265	0.00011014	0.12404	liquid
89.000	5.0000	750.82	0.0013319	-98.246	-97.581	3.1222	1.0244	2.1252	731.93	-0.024068	0.00010656	0.12203	liquid
90.000	5.0000	745.59	0.0013412	-96.120	-95.449	3.1460	1.0199	2.1372	720.79	-0.022792	0.00010313	0.12002	liquid
91.000	5.0000	740.27	0.0013509	-93.981	-93.306	3.1697	1.0156	2.1501	709.52	-0.021428	9.9841e-05	0.11801	liquid
92.000	5.0000	734.87	0.0013608	-91.829	-91.149	3.1932	1.0114	2.1642	698.10	-0.019970	9.6685e-05	0.11599	liquid
93.000	5.0000	729.37	0.0013711	-89.663	-88.977	3.2167	1.0073	2.1794	686.53	-0.018406	9.3651e-05	0.11396	liquid
93.995	5.0000	723.80	0.0013816	-87.491	-86.800	3.2400	1.0033	2.1960	674.86	-0.016736	9.0745e-05	0.11193	liquid
93.995	5.0000	20.646	0.048435	62.305	86.523	5.0840	0.82420	1.3405	182.82	1.9390	6.8414e-06	0.0095255	vapor
94.000	5.0000	20.645	0.048439	62.310	86.529	5.0840	0.82417	1.3404	182.83	1.9388	6.8417e-06	0.0095258	vapor
95.000	5.0000	20.315	0.049225	63.248	87.861	5.0981	0.81898	1.3229	184.39	1.8909	6.9026e-06	0.0096003	vapor
96.000	5.0000	19.999	0.050002	64.175	89.176	5.1119	0.81433	1.3073	185.93	1.8455	6.9636e-06	0.0096764	vapor
97.000	5.0000	19.697	0.050770	65.091	90.476	5.1254	0.81014	1.2931	187.43	1.8023	7.0247e-06	0.0097539	vapor
98.000	5.0000	19.406	0.051529	65.998	91.762	5.1386	0.80634	1.2803	188.90	1.7612	7.0859e-06	0.0098325	vapor
99.000	5.0000	19.127	0.052282	66.896	93.037	5.1515	0.80288	1.2685	190.34	1.7220	7.1471e-06	0.0099121	vapor
