Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	124.00	1296.4	0.00077136	-186.05	-176.49	2.2252	1.0933	1.6485	1160.8	-0.037756	0.00063674	0.19890	liquid
63.233	124.00	1282.8	0.00077953	-180.81	-171.15	2.3119	1.0714	1.6546	1145.8	-0.037298	0.00054702	0.19469	liquid
66.467	124.00	1269.1	0.00078795	-175.56	-165.79	2.3944	1.0539	1.6566	1126.3	-0.036969	0.00047491	0.19048	liquid
69.700	124.00	1255.3	0.00079660	-170.32	-160.44	2.4731	1.0382	1.6558	1104.6	-0.036699	0.00041650	0.18628	liquid
72.933	124.00	1241.5	0.00080548	-165.07	-155.09	2.5482	1.0234	1.6537	1082.0	-0.036437	0.00036876	0.18208	liquid
76.167	124.00	1227.6	0.00081460	-159.84	-149.74	2.6198	1.0091	1.6514	1058.9	-0.036148	0.00032935	0.17788	liquid
79.400	124.00	1213.6	0.00082397	-154.63	-144.41	2.6885	0.99521	1.6493	1035.8	-0.035808	0.00029648	0.17368	liquid
82.633	124.00	1199.6	0.00083361	-149.41	-139.08	2.7543	0.98177	1.6480	1012.6	-0.035398	0.00026878	0.16948	liquid
85.867	124.00	1185.5	0.00084356	-144.21	-133.75	2.8175	0.96881	1.6477	989.51	-0.034907	0.00024520	0.16527	liquid
89.100	124.00	1171.2	0.00085384	-139.01	-128.42	2.8784	0.95635	1.6485	966.47	-0.034323	0.00022492	0.16105	liquid
92.333	124.00	1156.8	0.00086447	-133.81	-123.09	2.9372	0.94438	1.6505	943.48	-0.033637	0.00020731	0.15683	liquid
95.567	124.00	1142.2	0.00087551	-128.60	-117.75	2.9941	0.93290	1.6538	920.51	-0.032841	0.00019188	0.15260	liquid
98.800	124.00	1127.4	0.00088698	-123.39	-112.39	3.0492	0.92192	1.6584	897.55	-0.031923	0.00017822	0.14836	liquid
102.03	124.00	1112.4	0.00089893	-118.17	-107.02	3.1027	0.91141	1.6645	874.55	-0.030875	0.00016604	0.14412	liquid
105.27	124.00	1097.2	0.00091140	-112.93	-101.63	3.1547	0.90137	1.6719	851.50	-0.029681	0.00015508	0.13988	liquid
108.50	124.00	1081.7	0.00092445	-107.67	-96.208	3.2054	0.89177	1.6808	828.38	-0.028328	0.00014515	0.13563	liquid
111.73	124.00	1065.9	0.00093814	-102.39	-90.756	3.2549	0.88261	1.6914	805.15	-0.026798	0.00013609	0.13139	liquid
114.97	124.00	1049.8	0.00095254	-97.079	-85.268	3.3033	0.87388	1.7037	781.80	-0.025069	0.00012776	0.12717	liquid
118.20	124.00	1033.4	0.00096772	-91.737	-79.737	3.3508	0.86557	1.7178	758.30	-0.023117	0.00012007	0.12296	liquid
121.43	124.00	1016.5	0.00098379	-86.356	-74.157	3.3974	0.85768	1.7341	734.63	-0.020910	0.00011293	0.11877	liquid
124.67	124.00	999.16	0.0010008	-80.931	-68.521	3.4432	0.85022	1.7527	710.78	-0.018413	0.00010626	0.11459	liquid
127.90	124.00	981.34	0.0010190	-75.456	-62.820	3.4883	0.84319	1.7739	686.72	-0.015582	0.00010002	0.11044	liquid
131.13	124.00	962.98	0.0010384	-69.923	-57.046	3.5329	0.83661	1.7982	662.42	-0.012363	9.4144e-05	0.10631	liquid
134.37	124.00	944.00	0.0010593	-64.324	-51.188	3.5770	0.83049	1.8260	637.89	-0.0086927	8.8606e-05	0.10222	liquid
137.60	124.00	924.33	0.0010819	-58.649	-45.234	3.6208	0.82486	1.8578	613.09	-0.0044909	8.3369e-05	0.098167	liquid
140.83	124.00	903.88	0.0011063	-52.888	-39.169	3.6644	0.81977	1.8945	588.01	0.00033969	7.8403e-05	0.094161	liquid
144.07	124.00	882.55	0.0011331	-47.027	-32.977	3.7078	0.81523	1.9368	562.66	0.0059194	7.3684e-05	0.090206	liquid
147.30	124.00	860.21	0.0011625	-41.052	-26.637	3.7514	0.81131	1.9859	537.03	0.012397	6.9193e-05	0.086310	liquid
150.53	124.00	836.73	0.0011951	-34.945	-20.126	3.7951	0.80807	2.0430	511.17	0.019958	6.4909e-05	0.082478	liquid
153.77	124.00	811.95	0.0012316	-28.687	-13.415	3.8392	0.80555	2.1096	485.12	0.028827	6.0817e-05	0.078717	liquid
157.00	124.00	785.66	0.0012728	-22.255	-6.4716	3.8839	0.80380	2.1874	459.02	0.039278	5.6903e-05	0.075032	supercritical
160.23	124.00	757.67	0.0013198	-15.622	0.74374	3.9294	0.80283	2.2779	433.04	0.051632	5.3155e-05	0.071429	supercritical
163.47	124.00	727.77	0.0013741	-8.7648	8.2737	3.9759	0.80257	2.3820	407.48	0.066241	4.9563e-05	0.067910	supercritical
166.70	124.00	695.77	0.0014372	-1.6610	16.161	4.0237	0.80285	2.4984	382.75	0.083429	4.6123e-05	0.064477	supercritical
169.93	124.00	661.65	0.0015114	5.6955	24.437	4.0728	0.80338	2.6207	359.44	0.10337	4.2839e-05	0.061132	supercritical
173.17	124.00	625.60	0.0015985	13.279	33.100	4.1233	0.80375	2.7354	338.24	0.12590	3.9730e-05	0.057876	supercritical
176.40	124.00	588.23	0.0017000	21.016	42.096	4.1748	0.80350	2.8226	319.87	0.15039	3.6832e-05	0.054717	supercritical
179.63	124.00	550.59	0.0018162	28.780	51.301	4.2265	0.80214	2.8622	304.85	0.17573	3.4192e-05	0.051682	supercritical
182.87	124.00	513.96	0.0019457	36.413	60.539	4.2775	0.79925	2.8415	293.37	0.20047	3.1856e-05	0.048813	supercritical
186.10	124.00	479.57	0.0020852	43.755	69.611	4.3267	0.79465	2.7609	285.24	0.22302	2.9854e-05	0.046164	supercritical
189.33	124.00	448.29	0.0022307	50.685	78.345	4.3732	0.78857	2.6361	280.01	0.24217	2.8189e-05	0.043787	supercritical
