Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	340.00	870.74	0.0011485	-135.21	-96.168	2.6470	1.1600	1.8623	1062.2	-0.044563	0.00024674	0.17556	liquid
78.000	340.00	867.60	0.0011526	-133.49	-94.306	2.6710	1.1540	1.8602	1055.8	-0.044475	0.00023828	0.17405	liquid
79.000	340.00	864.46	0.0011568	-131.78	-92.447	2.6947	1.1482	1.8582	1049.4	-0.044383	0.00023031	0.17254	liquid
80.000	340.00	861.32	0.0011610	-130.06	-90.590	2.7181	1.1425	1.8561	1043.1	-0.044287	0.00022278	0.17104	liquid
81.000	340.00	858.17	0.0011653	-128.35	-88.735	2.7411	1.1369	1.8541	1036.8	-0.044188	0.00021567	0.16954	liquid
82.000	340.00	855.03	0.0011696	-126.65	-86.882	2.7638	1.1313	1.8522	1030.6	-0.044085	0.00020894	0.16806	liquid
83.000	340.00	851.88	0.0011739	-124.94	-85.030	2.7863	1.1259	1.8503	1024.4	-0.043978	0.00020258	0.16658	liquid
84.000	340.00	848.73	0.0011782	-123.24	-83.181	2.8084	1.1206	1.8483	1018.2	-0.043866	0.00019654	0.16511	liquid
85.000	340.00	845.58	0.0011826	-121.54	-81.334	2.8303	1.1154	1.8465	1012.1	-0.043751	0.00019082	0.16365	liquid
86.000	340.00	842.42	0.0011871	-119.85	-79.488	2.8519	1.1102	1.8446	1006.0	-0.043631	0.00018538	0.16220	liquid
87.000	340.00	839.27	0.0011915	-118.16	-77.645	2.8732	1.1052	1.8428	999.92	-0.043507	0.00018022	0.16075	liquid
88.000	340.00	836.11	0.0011960	-116.47	-75.803	2.8942	1.1003	1.8410	993.88	-0.043379	0.00017530	0.15932	liquid
89.000	340.00	832.95	0.0012005	-114.78	-73.963	2.9150	1.0954	1.8392	987.87	-0.043246	0.00017062	0.15789	liquid
90.000	340.00	829.79	0.0012051	-113.10	-72.124	2.9356	1.0907	1.8375	981.89	-0.043109	0.00016616	0.15647	liquid
91.000	340.00	826.63	0.0012097	-111.42	-70.288	2.9559	1.0860	1.8357	975.94	-0.042967	0.00016190	0.15506	liquid
92.000	340.00	823.47	0.0012144	-109.74	-68.453	2.9759	1.0814	1.8341	970.02	-0.042820	0.00015784	0.15365	liquid
93.000	340.00	820.31	0.0012191	-108.07	-66.620	2.9957	1.0769	1.8324	964.13	-0.042669	0.00015396	0.15226	liquid
94.000	340.00	817.15	0.0012238	-106.40	-64.788	3.0153	1.0725	1.8307	958.27	-0.042513	0.00015024	0.15087	liquid
95.000	340.00	813.98	0.0012285	-104.73	-62.958	3.0347	1.0681	1.8291	952.44	-0.042352	0.00014669	0.14950	liquid
96.000	340.00	810.81	0.0012333	-103.06	-61.130	3.0538	1.0638	1.8275	946.64	-0.042186	0.00014329	0.14813	liquid
97.000	340.00	807.65	0.0012382	-101.40	-59.303	3.0728	1.0597	1.8260	940.87	-0.042014	0.00014002	0.14677	liquid
98.000	340.00	804.48	0.0012430	-99.741	-57.478	3.0915	1.0555	1.8245	935.13	-0.041838	0.00013689	0.14542	liquid
99.000	340.00	801.31	0.0012480	-98.084	-55.654	3.1100	1.0515	1.8229	929.43	-0.041656	0.00013389	0.14407	liquid
100.00	340.00	798.14	0.0012529	-96.431	-53.832	3.1283	1.0475	1.8215	923.75	-0.041470	0.00013100	0.14274	liquid
101.00	340.00	794.97	0.0012579	-94.780	-52.011	3.1464	1.0436	1.8200	918.10	-0.041277	0.00012822	0.14142	liquid
102.00	340.00	791.80	0.0012629	-93.132	-50.192	3.1644	1.0398	1.8186	912.48	-0.041079	0.00012555	0.14010	liquid
103.00	340.00	788.63	0.0012680	-91.487	-48.374	3.1821	1.0360	1.8172	906.89	-0.040876	0.00012298	0.13879	liquid
104.00	340.00	785.46	0.0012731	-89.844	-46.557	3.1997	1.0323	1.8158	901.34	-0.040667	0.00012050	0.13750	liquid
105.00	340.00	782.29	0.0012783	-88.205	-44.742	3.2170	1.0287	1.8144	895.81	-0.040452	0.00011812	0.13621	liquid
106.00	340.00	779.11	0.0012835	-86.568	-42.929	3.2342	1.0251	1.8131	890.31	-0.040232	0.00011582	0.13493	liquid
107.00	340.00	775.94	0.0012888	-84.934	-41.116	3.2512	1.0216	1.8118	884.85	-0.040005	0.00011359	0.13366	liquid
108.00	340.00	772.77	0.0012941	-83.303	-39.305	3.2681	1.0182	1.8105	879.42	-0.039773	0.00011145	0.13240	liquid
109.00	340.00	769.59	0.0012994	-81.674	-37.495	3.2848	1.0148	1.8092	874.02	-0.039534	0.00010938	0.13115	liquid
110.00	340.00	766.42	0.0013048	-80.049	-35.687	3.3013	1.0115	1.8080	868.65	-0.039290	0.00010737	0.12991	liquid
111.00	340.00	763.24	0.0013102	-78.426	-33.879	3.3176	1.0082	1.8067	863.32	-0.039040	0.00010543	0.12868	liquid
112.00	340.00	760.07	0.0013157	-76.806	-32.073	3.3338	1.0050	1.8055	858.01	-0.038783	0.00010356	0.12746	liquid
113.00	340.00	756.90	0.0013212	-75.189	-30.268	3.3499	1.0018	1.8043	852.74	-0.038520	0.00010174	0.12625	liquid
114.00	340.00	753.72	0.0013267	-73.574	-28.465	3.3658	0.99871	1.8032	847.51	-0.038251	9.9986e-05	0.12505	liquid
115.00	340.00	750.55	0.0013324	-71.962	-26.662	3.3815	0.99565	1.8020	842.31	-0.037975	9.8282e-05	0.12386	liquid
116.00	340.00	747.37	0.0013380	-70.353	-24.860	3.3971	0.99265	1.8009	837.14	-0.037694	9.6630e-05	0.12268	liquid
117.00	340.00	744.20	0.0013437	-68.747	-23.060	3.4126	0.98969	1.7998	832.01	-0.037405	9.5028e-05	0.12151	liquid
118.00	340.00	741.03	0.0013495	-67.143	-21.261	3.4279	0.98679	1.7987	826.91	-0.037111	9.3474e-05	0.12035	liquid
119.00	340.00	737.85	0.0013553	-65.542	-19.463	3.4430	0.98393	1.7976	821.84	-0.036809	9.1965e-05	0.11920	liquid
120.00	340.00	734.68	0.0013611	-63.944	-17.666	3.4581	0.98112	1.7965	816.81	-0.036501	9.0500e-05	0.11805	liquid
121.00	340.00	731.51	0.0013670	-62.349	-15.870	3.4730	0.97836	1.7955	811.82	-0.036187	8.9076e-05	0.11692	liquid
122.00	340.00	728.33	0.0013730	-60.757	-14.075	3.4878	0.97564	1.7945	806.87	-0.035866	8.7693e-05	0.11580	liquid
123.00	340.00	725.16	0.0013790	-59.167	-12.281	3.5024	0.97297	1.7934	801.95	-0.035539	8.6347e-05	0.11470	liquid
124.00	340.00	721.99	0.0013851	-57.580	-10.488	3.5169	0.97034	1.7924	797.07	-0.035205	8.5039e-05	0.11360	liquid
125.00	340.00	718.82	0.0013912	-55.995	-8.6959	3.5313	0.96776	1.7914	792.22	-0.034864	8.3767e-05	0.11251	liquid
126.00	340.00	715.66	0.0013973	-54.414	-6.9050	3.5456	0.96522	1.7904	787.41	-0.034517	8.2528e-05	0.11143	liquid
127.00	340.00	712.49	0.0014035	-52.835	-5.1151	3.5597	0.96271	1.7894	782.64	-0.034163	8.1322e-05	0.11036	supercritical
128.00	340.00	709.32	0.0014098	-51.259	-3.3262	3.5738	0.96025	1.7884	777.91	-0.033803	8.0148e-05	0.10931	supercritical
129.00	340.00	706.16	0.0014161	-49.686	-1.5382	3.5877	0.95783	1.7875	773.22	-0.033436	7.9004e-05	0.10826	supercritical
130.00	340.00	702.99	0.0014225	-48.116	0.24876	3.6015	0.95545	1.7865	768.57	-0.033062	7.7890e-05	0.10723	supercritical
131.00	340.00	699.83	0.0014289	-46.548	2.0348	3.6152	0.95310	1.7855	763.96	-0.032682	7.6803e-05	0.10621	supercritical
132.00	340.00	696.67	0.0014354	-44.984	3.8198	3.6287	0.95080	1.7845	759.39	-0.032295	7.5744e-05	0.10521	supercritical
133.00	340.00	693.52	0.0014419	-43.422	5.6038	3.6422	0.94853	1.7836	754.86	-0.031902	7.4711e-05	0.10421	supercritical
134.00	340.00	690.36	0.0014485	-41.863	7.3869	3.6556	0.94629	1.7826	750.37	-0.031503	7.3703e-05	0.10322	supercritical
135.00	340.00	687.21	0.0014552	-40.307	9.1690	3.6688	0.94410	1.7816	745.92	-0.031097	7.2720e-05	0.10225	supercritical
136.00	340.00	684.06	0.0014619	-38.753	10.950	3.6820	0.94193	1.7806	741.51	-0.030685	7.1760e-05	0.10128	supercritical
137.00	340.00	680.91	0.0014686	-37.203	12.730	3.6950	0.93980	1.7797	737.14	-0.030267	7.0824e-05	0.10033	supercritical
138.00	340.00	677.76	0.0014754	-35.656	14.509	3.7079	0.93771	1.7787	732.82	-0.029843	6.9909e-05	0.099389	supercritical
139.00	340.00	674.62	0.0014823	-34.111	16.288	3.7208	0.93564	1.7777	728.54	-0.029413	6.9015e-05	0.098459	supercritical
140.00	340.00	671.48	0.0014893	-32.570	18.065	3.7335	0.93361	1.7767	724.30	-0.028976	6.8143e-05	0.097540	supercritical
141.00	340.00	668.34	0.0014962	-31.031	19.841	3.7462	0.93161	1.7756	720.11	-0.028534	6.7290e-05	0.096633	supercritical
142.00	340.00	665.21	0.0015033	-29.496	21.616	3.7587	0.92964	1.7746	715.96	-0.028086	6.6457e-05	0.095737	supercritical
143.00	340.00	662.08	0.0015104	-27.963	23.390	3.7712	0.92770	1.7736	711.85	-0.027633	6.5642e-05	0.094852	supercritical
144.00	340.00	658.95	0.0015176	-26.434	25.163	3.7835	0.92579	1.7725	707.79	-0.027174	6.4845e-05	0.093979	supercritical
145.00	340.00	655.83	0.0015248	-24.907	26.935	3.7958	0.92391	1.7714	703.78	-0.026709	6.4067e-05	0.093117	supercritical
146.00	340.00	652.71	0.0015321	-23.384	28.706	3.8079	0.92206	1.7703	699.80	-0.026240	6.3305e-05	0.092267	supercritical
147.00	340.00	649.60	0.0015394	-21.864	30.476	3.8200	0.92024	1.7692	695.88	-0.025765	6.2560e-05	0.091428	supercritical
148.00	340.00	646.49	0.0015468	-20.347	32.244	3.8320	0.91844	1.7681	692.00	-0.025285	6.1831e-05	0.090600	supercritical
149.00	340.00	643.39	0.0015543	-18.833	34.012	3.8439	0.91667	1.7669	688.16	-0.024800	6.1118e-05	0.089784	supercritical
150.00	340.00	640.29	0.0015618	-17.323	35.778	3.8557	0.91493	1.7657	684.37	-0.024311	6.0420e-05	0.088980	supercritical
151.00	340.00	637.20	0.0015694	-15.815	37.543	3.8675	0.91322	1.7645	680.63	-0.023817	5.9736e-05	0.088187	supercritical
152.00	340.00	634.11	0.0015770	-14.311	39.307	3.8791	0.91152	1.7633	676.93	-0.023319	5.9067e-05	0.087405	supercritical
153.00	340.00	631.03	0.0015847	-12.810	41.070	3.8907	0.90986	1.7620	673.28	-0.022817	5.8412e-05	0.086635	supercritical
154.00	340.00	627.96	0.0015925	-11.313	42.831	3.9021	0.90822	1.7607	669.68	-0.022311	5.7771e-05	0.085876	supercritical
155.00	340.00	624.89	0.0016003	-9.8186	44.591	3.9135	0.90660	1.7594	666.12	-0.021801	5.7143e-05	0.085129	supercritical
156.00	340.00	621.83	0.0016082	-8.3278	46.350	3.9248	0.90500	1.7580	662.62	-0.021288	5.6527e-05	0.084393	supercritical
157.00	340.00	618.77	0.0016161	-6.8405	48.107	3.9361	0.90343	1.7566	659.15	-0.020771	5.5925e-05	0.083668	supercritical
158.00	340.00	615.72	0.0016241	-5.3566	49.863	3.9472	0.90188	1.7552	655.74	-0.020251	5.5334e-05	0.082954	supercritical
159.00	340.00	612.68	0.0016322	-3.8762	51.617	3.9583	0.90036	1.7537	652.37	-0.019728	5.4755e-05	0.082252	supercritical
160.00	340.00	609.65	0.0016403	-2.3992	53.370	3.9693	0.89885	1.7522	649.05	-0.019203	5.4188e-05	0.081560	supercritical
161.00	340.00	606.63	0.0016485	-0.92586	55.122	3.9802	0.89737	1.7507	645.78	-0.018675	5.3632e-05	0.080880	supercritical
162.00	340.00	603.61	0.0016567	0.54393	56.872	3.9910	0.89590	1.7491	642.56	-0.018144	5.3088e-05	0.080211	supercritical
163.00	340.00	600.60	0.0016650	2.0101	58.620	4.0018	0.89446	1.7475	639.38	-0.017612	5.2554e-05	0.079552	supercritical
164.00	340.00	597.60	0.0016734	3.4727	60.367	4.0125	0.89304	1.7458	636.25	-0.017078	5.2030e-05	0.078905	supercritical
165.00	340.00	594.61	0.0016818	4.9316	62.112	4.0231	0.89164	1.7441	633.17	-0.016542	5.1517e-05	0.078268	supercritical
166.00	340.00	591.63	0.0016902	6.3867	63.855	4.0336	0.89025	1.7424	630.13	-0.016006	5.1014e-05	0.077642	supercritical
167.00	340.00	588.66	0.0016988	7.8382	65.596	4.0441	0.88889	1.7406	627.15	-0.015468	5.0520e-05	0.077027	supercritical
168.00	340.00	585.70	0.0017074	9.2858	67.336	4.0545	0.88754	1.7388	624.21	-0.014929	5.0037e-05	0.076422	supercritical
169.00	340.00	582.75	0.0017160	10.730	69.074	4.0648	0.88621	1.7369	621.31	-0.014389	4.9562e-05	0.075827	supercritical
170.00	340.00	579.81	0.0017247	12.170	70.810	4.0750	0.88490	1.7350	618.47	-0.013850	4.9097e-05	0.075243	supercritical
171.00	340.00	576.88	0.0017335	13.606	72.544	4.0852	0.88361	1.7330	615.67	-0.013310	4.8640e-05	0.074669	supercritical
172.00	340.00	573.96	0.0017423	15.038	74.276	4.0953	0.88233	1.7310	612.92	-0.012770	4.8193e-05	0.074106	supercritical
173.00	340.00	571.05	0.0017512	16.467	76.006	4.1053	0.88108	1.7290	610.21	-0.012231	4.7754e-05	0.073552	supercritical
174.00	340.00	568.15	0.0017601	17.891	77.734	4.1153	0.87983	1.7269	607.56	-0.011693	4.7323e-05	0.073008	supercritical
175.00	340.00	565.27	0.0017691	19.311	79.460	4.1252	0.87861	1.7248	604.94	-0.011156	4.6900e-05	0.072473	supercritical
176.00	340.00	562.40	0.0017781	20.728	81.183	4.1350	0.87740	1.7226	602.38	-0.010619	4.6486e-05	0.071949	supercritical
177.00	340.00	559.54	0.0017872	22.140	82.905	4.1447	0.87620	1.7203	599.86	-0.010085	4.6079e-05	0.071434	supercritical
178.00	340.00	556.69	0.0017963	23.549	84.624	4.1544	0.87502	1.7181	597.38	-0.0095515	4.5681e-05	0.070928	supercritical
179.00	340.00	553.85	0.0018055	24.953	86.341	4.1640	0.87386	1.7158	594.95	-0.0090203	4.5289e-05	0.070432	supercritical
180.00	340.00	551.03	0.0018148	26.353	88.056	4.1736	0.87271	1.7134	592.57	-0.0084914	4.4905e-05	0.069944	supercritical
181.00	340.00	548.22	0.0018241	27.749	89.768	4.1831	0.87158	1.7110	590.23	-0.0079648	4.4529e-05	0.069466	supercritical
182.00	340.00	545.42	0.0018334	29.141	91.478	4.1925	0.87045	1.7085	587.93	-0.0074409	4.4160e-05	0.068997	supercritical
183.00	340.00	542.64	0.0018428	30.528	93.185	4.2018	0.86935	1.7060	585.68	-0.0069199	4.3797e-05	0.068536	supercritical
184.00	340.00	539.87	0.0018523	31.912	94.890	4.2111	0.86826	1.7035	583.47	-0.0064020	4.3442e-05	0.068084	supercritical
185.00	340.00	537.12	0.0018618	33.291	96.592	4.2204	0.86718	1.7009	581.30	-0.0058873	4.3093e-05	0.067640	supercritical
186.00	340.00	534.38	0.0018713	34.666	98.291	4.2295	0.86611	1.6983	579.18	-0.0053763	4.2751e-05	0.067205	supercritical
187.00	340.00	531.65	0.0018809	36.037	99.988	4.2386	0.86506	1.6956	577.10	-0.0048689	4.2415e-05	0.066778	supercritical
188.00	340.00	528.94	0.0018906	37.404	101.68	4.2477	0.86402	1.6929	575.06	-0.0043655	4.2086e-05	0.066359	supercritical
189.00	340.00	526.25	0.0019002	38.766	103.37	4.2566	0.86299	1.6902	573.07	-0.0038663	4.1763e-05	0.065947	supercritical
190.00	340.00	523.57	0.0019100	40.124	105.06	4.2655	0.86197	1.6874	571.11	-0.0033713	4.1447e-05	0.065544	supercritical
191.00	340.00	520.90	0.0019198	41.478	106.75	4.2744	0.86097	1.6846	569.20	-0.0028809	4.1136e-05	0.065148	supercritical
192.00	340.00	518.25	0.0019296	42.827	108.43	4.2832	0.85998	1.6818	567.32	-0.0023951	4.0831e-05	0.064760	supercritical
193.00	340.00	515.61	0.0019394	44.172	110.11	4.2919	0.85900	1.6789	565.49	-0.0019142	4.0533e-05	0.064379	supercritical
194.00	340.00	512.99	0.0019493	45.513	111.79	4.3006	0.85803	1.6760	563.69	-0.0014383	4.0240e-05	0.064005	supercritical
195.00	340.00	510.39	0.0019593	46.849	113.46	4.3092	0.85708	1.6730	561.94	-0.00096755	3.9952e-05	0.063638	supercritical
196.00	340.00	507.80	0.0019693	48.181	115.14	4.3177	0.85613	1.6700	560.22	-0.00050210	3.9671e-05	0.063278	supercritical
197.00	340.00	505.23	0.0019793	49.509	116.80	4.3262	0.85520	1.6670	558.54	-4.2106e-05	3.9394e-05	0.062925	supercritical
198.00	340.00	502.68	0.0019894	50.832	118.47	4.3347	0.85427	1.6640	556.90	0.00041231	3.9124e-05	0.062578	supercritical
199.00	340.00	500.14	0.0019995	52.151	120.13	4.3430	0.85336	1.6609	555.29	0.00086102	3.8858e-05	0.062239	supercritical
200.00	340.00	497.61	0.0020096	53.466	121.79	4.3514	0.85246	1.6578	553.72	0.0013039	3.8598e-05	0.061905	supercritical
201.00	340.00	495.11	0.0020198	54.776	123.45	4.3596	0.85157	1.6547	552.19	0.0017408	3.8343e-05	0.061578	supercritical
202.00	340.00	492.62	0.0020300	56.082	125.10	4.3678	0.85069	1.6515	550.69	0.0021717	3.8093e-05	0.061257	supercritical
203.00	340.00	490.14	0.0020402	57.384	126.75	4.3760	0.84982	1.6484	549.22	0.0025965	3.7847e-05	0.060941	supercritical
204.00	340.00	487.69	0.0020505	58.681	128.40	4.3841	0.84895	1.6452	547.79	0.0030150	3.7607e-05	0.060632	supercritical
205.00	340.00	485.25	0.0020608	59.974	130.04	4.3921	0.84810	1.6420	546.40	0.0034271	3.7372e-05	0.060329	supercritical
206.00	340.00	482.82	0.0020712	61.263	131.68	4.4001	0.84726	1.6387	545.04	0.0038328	3.7141e-05	0.060031	supercritical
207.00	340.00	480.42	0.0020815	62.547	133.32	4.4080	0.84643	1.6355	543.71	0.0042321	3.6915e-05	0.059738	supercritical
208.00	340.00	478.03	0.0020919	63.827	134.95	4.4159	0.84560	1.6322	542.41	0.0046247	3.6693e-05	0.059451	supercritical
209.00	340.00	475.65	0.0021024	65.103	136.58	4.4237	0.84479	1.6289	541.14	0.0050107	3.6476e-05	0.059170	supercritical
210.00	340.00	473.30	0.0021128	66.375	138.21	4.4315	0.84399	1.6257	539.91	0.0053900	3.6264e-05	0.058893	supercritical
211.00	340.00	470.96	0.0021233	67.642	139.83	4.4392	0.84319	1.6223	538.71	0.0057624	3.6056e-05	0.058622	supercritical
212.00	340.00	468.64	0.0021338	68.905	141.46	4.4469	0.84240	1.6190	537.53	0.0061281	3.5852e-05	0.058355	supercritical
213.00	340.00	466.33	0.0021444	70.164	143.07	4.4545	0.84162	1.6157	536.39	0.0064869	3.5652e-05	0.058093	supercritical
214.00	340.00	464.05	0.0021550	71.418	144.69	4.4620	0.84085	1.6124	535.27	0.0068387	3.5456e-05	0.057836	supercritical
215.00	340.00	461.77	0.0021656	72.669	146.30	4.4695	0.84009	1.6090	534.19	0.0071836	3.5265e-05	0.057584	supercritical
216.00	340.00	459.52	0.0021762	73.915	147.90	4.4770	0.83934	1.6057	533.13	0.0075214	3.5077e-05	0.057336	supercritical
217.00	340.00	457.28	0.0021868	75.157	149.51	4.4844	0.83859	1.6023	532.10	0.0078521	3.4894e-05	0.057093	supercritical
218.00	340.00	455.06	0.0021975	76.395	151.11	4.4918	0.83786	1.5989	531.10	0.0081758	3.4714e-05	0.056854	supercritical
219.00	340.00	452.86	0.0022082	77.628	152.71	4.4991	0.83713	1.5956	530.12	0.0084924	3.4538e-05	0.056619	supercritical
220.00	340.00	450.67	0.0022189	78.858	154.30	4.5063	0.83641	1.5922	529.17	0.0088018	3.4366e-05	0.056388	supercritical
221.00	340.00	448.50	0.0022296	80.084	155.89	4.5135	0.83570	1.5888	528.25	0.0091040	3.4198e-05	0.056162	supercritical
222.00	340.00	446.35	0.0022404	81.305	157.48	4.5207	0.83499	1.5854	527.35	0.0093990	3.4033e-05	0.055939	supercritical
223.00	340.00	444.22	0.0022512	82.523	159.06	4.5278	0.83429	1.5821	526.48	0.0096869	3.3871e-05	0.055721	supercritical
