Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	82.000	1291.7	0.00077420	-185.45	-179.10	2.2357	1.0917	1.6563	1149.8	-0.037525	0.00061668	0.19724	liquid
61.000	82.000	1287.4	0.00077676	-183.81	-177.44	2.2631	1.0832	1.6583	1145.9	-0.037369	0.00058763	0.19591	liquid
62.000	82.000	1283.1	0.00077935	-182.18	-175.78	2.2901	1.0756	1.6598	1141.3	-0.037226	0.00056051	0.19457	liquid
63.000	82.000	1278.8	0.00078197	-180.54	-174.12	2.3167	1.0687	1.6611	1136.1	-0.037097	0.00053518	0.19323	liquid
64.000	82.000	1274.5	0.00078461	-178.90	-172.46	2.3428	1.0624	1.6620	1130.4	-0.036977	0.00051152	0.19189	liquid
65.000	82.000	1270.2	0.00078728	-177.26	-170.80	2.3686	1.0564	1.6626	1124.4	-0.036867	0.00048939	0.19054	liquid
66.000	82.000	1265.9	0.00078997	-175.62	-169.14	2.3940	1.0508	1.6629	1118.0	-0.036763	0.00046868	0.18920	liquid
67.000	82.000	1261.5	0.00079269	-173.97	-167.47	2.4190	1.0454	1.6630	1111.4	-0.036663	0.00044929	0.18786	liquid
68.000	82.000	1257.2	0.00079544	-172.33	-165.81	2.4436	1.0403	1.6629	1104.6	-0.036567	0.00043112	0.18653	liquid
69.000	82.000	1252.8	0.00079820	-170.69	-164.15	2.4679	1.0352	1.6627	1097.7	-0.036473	0.00041407	0.18519	liquid
70.000	82.000	1248.4	0.00080100	-169.05	-162.49	2.4918	1.0303	1.6624	1090.6	-0.036379	0.00039806	0.18385	liquid
71.000	82.000	1244.1	0.00080381	-167.42	-160.82	2.5154	1.0255	1.6620	1083.5	-0.036284	0.00038302	0.18251	liquid
72.000	82.000	1239.7	0.00080665	-165.78	-159.16	2.5386	1.0208	1.6615	1076.2	-0.036187	0.00036887	0.18117	liquid
73.000	82.000	1235.3	0.00080952	-164.14	-157.50	2.5616	1.0161	1.6611	1068.9	-0.036087	0.00035554	0.17983	liquid
74.000	82.000	1230.9	0.00081241	-162.50	-155.84	2.5842	1.0116	1.6606	1061.6	-0.035983	0.00034298	0.17849	liquid
75.000	82.000	1226.5	0.00081532	-160.87	-154.18	2.6064	1.0071	1.6601	1054.2	-0.035875	0.00033113	0.17715	liquid
76.000	82.000	1222.1	0.00081827	-159.23	-152.52	2.6284	1.0026	1.6597	1046.8	-0.035761	0.00031994	0.17582	liquid
77.000	82.000	1217.7	0.00082124	-157.59	-150.86	2.6501	0.99818	1.6593	1039.4	-0.035641	0.00030936	0.17448	liquid
78.000	82.000	1213.2	0.00082424	-155.96	-149.20	2.6715	0.99383	1.6590	1032.0	-0.035515	0.00029934	0.17314	liquid
79.000	82.000	1208.8	0.00082727	-154.33	-147.54	2.6927	0.98952	1.6588	1024.6	-0.035381	0.00028986	0.17180	liquid
80.000	82.000	1204.4	0.00083032	-152.69	-145.88	2.7135	0.98526	1.6586	1017.1	-0.035240	0.00028086	0.17046	liquid
81.000	82.000	1199.9	0.00083341	-151.06	-144.23	2.7341	0.98105	1.6586	1009.7	-0.035090	0.00027233	0.16911	liquid
82.000	82.000	1195.4	0.00083653	-149.43	-142.57	2.7545	0.97689	1.6586	1002.2	-0.034932	0.00026421	0.16777	liquid
83.000	82.000	1190.9	0.00083968	-147.79	-140.91	2.7746	0.97278	1.6588	994.80	-0.034765	0.00025650	0.16643	liquid
84.000	82.000	1186.4	0.00084287	-146.16	-139.25	2.7945	0.96871	1.6590	987.35	-0.034589	0.00024915	0.16509	liquid
85.000	82.000	1181.9	0.00084609	-144.53	-137.59	2.8141	0.96470	1.6594	979.90	-0.034403	0.00024215	0.16374	liquid
86.000	82.000	1177.4	0.00084934	-142.89	-135.93	2.8335	0.96073	1.6600	972.46	-0.034207	0.00023548	0.16239	liquid
87.000	82.000	1172.8	0.00085264	-141.26	-134.27	2.8527	0.95682	1.6606	965.01	-0.034000	0.00022910	0.16105	liquid
88.000	82.000	1168.3	0.00085597	-139.63	-132.61	2.8717	0.95295	1.6614	957.56	-0.033783	0.00022301	0.15970	liquid
89.000	82.000	1163.7	0.00085933	-137.99	-130.95	2.8905	0.94913	1.6623	950.11	-0.033554	0.00021718	0.15835	liquid
90.000	82.000	1159.1	0.00086274	-136.36	-129.28	2.9090	0.94536	1.6634	942.66	-0.033314	0.00021159	0.15700	liquid
91.000	82.000	1154.5	0.00086619	-134.72	-127.62	2.9274	0.94164	1.6646	935.20	-0.033062	0.00020624	0.15565	liquid
92.000	82.000	1149.8	0.00086969	-133.09	-125.95	2.9456	0.93797	1.6659	927.74	-0.032797	0.00020111	0.15429	liquid
93.000	82.000	1145.2	0.00087322	-131.45	-124.29	2.9636	0.93435	1.6674	920.27	-0.032520	0.00019618	0.15294	liquid
94.000	82.000	1140.5	0.00087680	-129.81	-122.62	2.9815	0.93077	1.6691	912.80	-0.032230	0.00019144	0.15158	liquid
95.000	82.000	1135.8	0.00088043	-128.17	-120.95	2.9992	0.92724	1.6709	905.32	-0.031927	0.00018688	0.15023	liquid
96.000	82.000	1131.1	0.00088411	-126.53	-119.28	3.0167	0.92376	1.6728	897.83	-0.031609	0.00018249	0.14887	liquid
97.000	82.000	1126.3	0.00088784	-124.88	-117.60	3.0340	0.92033	1.6749	890.33	-0.031278	0.00017826	0.14751	liquid
98.000	82.000	1121.6	0.00089161	-123.24	-115.93	3.0512	0.91695	1.6772	882.82	-0.030931	0.00017417	0.14615	liquid
99.000	82.000	1116.8	0.00089545	-121.59	-114.25	3.0682	0.91361	1.6797	875.30	-0.030569	0.00017023	0.14479	liquid
100.00	82.000	1111.9	0.00089933	-119.94	-112.57	3.0851	0.91032	1.6823	867.76	-0.030191	0.00016643	0.14343	liquid
101.00	82.000	1107.1	0.00090327	-118.29	-110.89	3.1019	0.90707	1.6851	860.21	-0.029797	0.00016275	0.14206	liquid
102.00	82.000	1102.2	0.00090728	-116.64	-109.20	3.1185	0.90388	1.6880	852.65	-0.029386	0.00015918	0.14070	liquid
103.00	82.000	1097.3	0.00091134	-114.98	-107.51	3.1350	0.90072	1.6912	845.07	-0.028957	0.00015573	0.13933	liquid
104.00	82.000	1092.3	0.00091546	-113.32	-105.82	3.1513	0.89761	1.6945	837.47	-0.028510	0.00015239	0.13796	liquid
105.00	82.000	1087.4	0.00091965	-111.66	-104.12	3.1676	0.89455	1.6980	829.85	-0.028043	0.00014914	0.13659	liquid
106.00	82.000	1082.4	0.00092391	-110.00	-102.42	3.1837	0.89153	1.7017	822.21	-0.027557	0.00014599	0.13523	liquid
107.00	82.000	1077.3	0.00092824	-108.33	-100.72	3.1997	0.88856	1.7057	814.55	-0.027051	0.00014293	0.13386	liquid
108.00	82.000	1072.2	0.00093264	-106.66	-99.009	3.2156	0.88563	1.7098	806.86	-0.026523	0.00013996	0.13249	liquid
109.00	82.000	1067.1	0.00093711	-104.98	-97.297	3.2313	0.88275	1.7141	799.15	-0.025973	0.00013707	0.13112	liquid
110.00	82.000	1061.9	0.00094167	-103.30	-95.581	3.2470	0.87991	1.7187	791.42	-0.025399	0.00013425	0.12976	liquid
111.00	82.000	1056.7	0.00094630	-101.62	-93.860	3.2626	0.87712	1.7235	783.66	-0.024802	0.00013151	0.12839	liquid
112.00	82.000	1051.5	0.00095102	-99.932	-92.133	3.2781	0.87437	1.7286	775.86	-0.024178	0.00012883	0.12702	liquid
113.00	82.000	1046.2	0.00095582	-98.240	-90.402	3.2935	0.87166	1.7339	768.04	-0.023529	0.00012622	0.12565	liquid
114.00	82.000	1040.9	0.00096071	-96.544	-88.666	3.3088	0.86900	1.7394	760.19	-0.022851	0.00012368	0.12429	liquid
115.00	82.000	1035.5	0.00096570	-94.842	-86.923	3.3240	0.86639	1.7453	752.31	-0.022144	0.00012119	0.12292	liquid
116.00	82.000	1030.1	0.00097079	-93.135	-85.175	3.3391	0.86382	1.7514	744.39	-0.021407	0.00011877	0.12155	liquid
117.00	82.000	1024.6	0.00097598	-91.423	-83.420	3.3542	0.86130	1.7578	736.43	-0.020638	0.00011639	0.12018	liquid
118.00	82.000	1019.1	0.00098127	-89.706	-81.659	3.3692	0.85882	1.7646	728.43	-0.019835	0.00011407	0.11881	liquid
119.00	82.000	1013.5	0.00098668	-87.982	-79.891	3.3841	0.85640	1.7717	720.40	-0.018996	0.00011180	0.11744	liquid
120.00	82.000	1007.9	0.00099220	-86.252	-78.116	3.3989	0.85401	1.7791	712.33	-0.018120	0.00010957	0.11608	liquid
121.00	82.000	1002.2	0.00099784	-84.515	-76.333	3.4137	0.85168	1.7869	704.21	-0.017204	0.00010740	0.11471	liquid
122.00	82.000	996.40	0.0010036	-82.771	-74.542	3.4285	0.84940	1.7951	696.04	-0.016246	0.00010526	0.11334	liquid
123.00	82.000	990.57	0.0010095	-81.021	-72.743	3.4432	0.84717	1.8037	687.83	-0.015245	0.00010317	0.11197	liquid
124.00	82.000	984.68	0.0010156	-79.262	-70.934	3.4578	0.84498	1.8127	679.57	-0.014197	0.00010111	0.11061	liquid
125.00	82.000	978.71	0.0010217	-77.495	-69.117	3.4724	0.84286	1.8222	671.26	-0.013099	9.9095e-05	0.10924	liquid
126.00	82.000	972.68	0.0010281	-75.720	-67.290	3.4870	0.84078	1.8322	662.90	-0.011948	9.7115e-05	0.10787	liquid
127.00	82.000	966.56	0.0010346	-73.936	-65.452	3.5015	0.83876	1.8427	654.47	-0.010742	9.5171e-05	0.10651	liquid
128.00	82.000	960.37	0.0010413	-72.143	-63.604	3.5160	0.83680	1.8538	645.99	-0.0094764	9.3259e-05	0.10515	liquid
129.00	82.000	954.09	0.0010481	-70.339	-61.745	3.5305	0.83489	1.8655	637.45	-0.0081474	9.1380e-05	0.10378	liquid
130.00	82.000	947.72	0.0010552	-68.525	-59.873	3.5449	0.83305	1.8778	628.85	-0.0067508	8.9532e-05	0.10242	liquid
131.00	82.000	941.26	0.0010624	-66.701	-57.989	3.5594	0.83127	1.8908	620.18	-0.0052819	8.7713e-05	0.10106	liquid
132.00	82.000	934.70	0.0010699	-64.864	-56.091	3.5738	0.82955	1.9045	611.43	-0.0037357	8.5923e-05	0.099699	liquid
133.00	82.000	928.03	0.0010775	-63.015	-54.179	3.5882	0.82791	1.9191	602.62	-0.0021064	8.4160e-05	0.098340	liquid
134.00	82.000	921.26	0.0010855	-61.154	-52.253	3.6026	0.82633	1.9345	593.72	-0.00038806	8.2423e-05	0.096982	liquid
135.00	82.000	914.38	0.0010936	-59.278	-50.310	3.6171	0.82483	1.9509	584.75	0.0014263	8.0711e-05	0.095625	liquid
136.00	82.000	907.37	0.0011021	-57.388	-48.351	3.6315	0.82341	1.9683	575.70	0.0033441	7.9022e-05	0.094270	liquid
137.00	82.000	900.23	0.0011108	-55.482	-46.373	3.6460	0.82207	1.9868	566.55	0.0053738	7.7356e-05	0.092916	liquid
138.00	82.000	892.96	0.0011199	-53.560	-44.377	3.6606	0.82081	2.0065	557.31	0.0075245	7.5712e-05	0.091562	liquid
139.00	82.000	885.54	0.0011292	-51.620	-42.360	3.6751	0.81965	2.0276	547.98	0.0098066	7.4089e-05	0.090210	liquid
140.00	82.000	877.97	0.0011390	-49.661	-40.321	3.6897	0.81859	2.0501	538.54	0.012232	7.2484e-05	0.088859	liquid
141.00	82.000	870.24	0.0011491	-47.682	-38.259	3.7044	0.81763	2.0742	529.00	0.014812	7.0899e-05	0.087510	liquid
142.00	82.000	862.32	0.0011597	-45.681	-36.172	3.7192	0.81678	2.1001	519.34	0.017563	6.9330e-05	0.086160	liquid
143.00	82.000	854.22	0.0011707	-43.657	-34.058	3.7340	0.81605	2.1281	509.57	0.020501	6.7778e-05	0.084812	liquid
144.00	82.000	845.92	0.0011821	-41.609	-31.915	3.7489	0.81545	2.1582	499.67	0.023643	6.6240e-05	0.083464	liquid
145.00	82.000	837.40	0.0011942	-39.533	-29.741	3.7640	0.81498	2.1907	489.65	0.027011	6.4717e-05	0.082117	liquid
146.00	82.000	828.64	0.0012068	-37.428	-27.533	3.7791	0.81467	2.2261	479.49	0.030628	6.3205e-05	0.080769	liquid
147.00	82.000	819.63	0.0012201	-35.292	-25.288	3.7945	0.81452	2.2646	469.19	0.034522	6.1705e-05	0.079421	liquid
148.00	82.000	810.34	0.0012341	-33.122	-23.002	3.8100	0.81455	2.3065	458.74	0.038722	6.0215e-05	0.078073	liquid
149.00	82.000	800.74	0.0012488	-30.914	-20.673	3.8256	0.81477	2.3526	448.14	0.043264	5.8732e-05	0.076723	liquid
150.00	82.000	790.82	0.0012645	-28.665	-18.296	3.8416	0.81520	2.4031	437.39	0.048190	5.7256e-05	0.075371	liquid
151.00	82.000	780.53	0.0012812	-26.371	-15.865	3.8577	0.81586	2.4590	426.47	0.053545	5.5785e-05	0.074017	liquid
152.00	82.000	769.84	0.0012990	-24.027	-13.376	3.8741	0.81678	2.5209	415.40	0.059385	5.4316e-05	0.072660	liquid
153.00	82.000	758.71	0.0013180	-21.629	-10.821	3.8909	0.81797	2.5899	404.16	0.065772	5.2848e-05	0.071298	liquid
154.00	82.000	747.09	0.0013385	-19.169	-8.1933	3.9080	0.81946	2.6671	392.76	0.072781	5.1378e-05	0.069931	liquid
155.00	82.000	734.92	0.0013607	-16.641	-5.4836	3.9255	0.82128	2.7540	381.20	0.080498	4.9902e-05	0.068557	supercritical
156.00	82.000	722.13	0.0013848	-14.037	-2.6815	3.9436	0.82345	2.8522	369.49	0.089025	4.8419e-05	0.067175	supercritical
157.00	82.000	708.66	0.0014111	-11.346	0.22527	3.9621	0.82601	2.9638	357.65	0.098480	4.6924e-05	0.065782	supercritical
