Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	300.00	864.91	0.0011562	-134.16	-99.474	2.6639	1.1526	1.8730	1043.0	-0.043960	0.00023727	0.17260	liquid
78.000	300.00	861.67	0.0011605	-132.42	-97.602	2.6881	1.1467	1.8712	1036.4	-0.043848	0.00022907	0.17105	liquid
79.000	300.00	858.43	0.0011649	-130.68	-95.732	2.7119	1.1409	1.8694	1029.8	-0.043732	0.00022134	0.16951	liquid
80.000	300.00	855.19	0.0011693	-128.94	-93.863	2.7354	1.1351	1.8676	1023.2	-0.043611	0.00021405	0.16797	liquid
81.000	300.00	851.95	0.0011738	-127.21	-91.997	2.7586	1.1295	1.8659	1016.7	-0.043485	0.00020716	0.16644	liquid
82.000	300.00	848.70	0.0011783	-125.48	-90.132	2.7815	1.1240	1.8642	1010.2	-0.043355	0.00020065	0.16493	liquid
83.000	300.00	845.44	0.0011828	-123.75	-88.268	2.8041	1.1186	1.8625	1003.8	-0.043219	0.00019448	0.16341	liquid
84.000	300.00	842.19	0.0011874	-122.03	-86.407	2.8264	1.1133	1.8609	997.33	-0.043079	0.00018863	0.16191	liquid
85.000	300.00	838.93	0.0011920	-120.31	-84.547	2.8484	1.1081	1.8593	990.93	-0.042933	0.00018309	0.16041	liquid
86.000	300.00	835.67	0.0011966	-118.59	-82.688	2.8701	1.1029	1.8577	984.57	-0.042782	0.00017783	0.15893	liquid
87.000	300.00	832.40	0.0012013	-116.87	-80.831	2.8916	1.0979	1.8562	978.24	-0.042626	0.00017282	0.15745	liquid
88.000	300.00	829.14	0.0012061	-115.16	-78.976	2.9128	1.0930	1.8547	971.93	-0.042464	0.00016806	0.15597	liquid
89.000	300.00	825.86	0.0012109	-113.45	-77.122	2.9337	1.0881	1.8532	965.66	-0.042297	0.00016353	0.15451	liquid
90.000	300.00	822.59	0.0012157	-111.74	-75.269	2.9544	1.0834	1.8518	959.41	-0.042124	0.00015921	0.15306	liquid
91.000	300.00	819.31	0.0012205	-110.03	-73.418	2.9749	1.0787	1.8504	953.20	-0.041945	0.00015509	0.15161	liquid
92.000	300.00	816.03	0.0012254	-108.33	-71.569	2.9951	1.0741	1.8490	947.01	-0.041760	0.00015115	0.15017	liquid
93.000	300.00	812.75	0.0012304	-106.63	-69.720	3.0151	1.0696	1.8476	940.85	-0.041569	0.00014739	0.14874	liquid
94.000	300.00	809.47	0.0012354	-104.93	-67.873	3.0348	1.0652	1.8463	934.73	-0.041372	0.00014380	0.14732	liquid
95.000	300.00	806.18	0.0012404	-103.24	-66.028	3.0544	1.0608	1.8451	928.63	-0.041168	0.00014036	0.14591	liquid
96.000	300.00	802.89	0.0012455	-101.55	-64.183	3.0737	1.0566	1.8438	922.56	-0.040958	0.00013706	0.14450	liquid
97.000	300.00	799.59	0.0012506	-99.859	-62.340	3.0928	1.0524	1.8426	916.51	-0.040742	0.00013390	0.14311	liquid
98.000	300.00	796.30	0.0012558	-98.172	-60.498	3.1117	1.0483	1.8415	910.50	-0.040519	0.00013086	0.14172	liquid
99.000	300.00	793.00	0.0012610	-96.488	-58.657	3.1304	1.0442	1.8403	904.52	-0.040289	0.00012795	0.14034	liquid
100.00	300.00	789.70	0.0012663	-94.806	-56.817	3.1489	1.0403	1.8392	898.56	-0.040053	0.00012515	0.13898	liquid
101.00	300.00	786.39	0.0012716	-93.127	-54.978	3.1671	1.0364	1.8382	892.64	-0.039809	0.00012246	0.13762	liquid
102.00	300.00	783.09	0.0012770	-91.451	-53.141	3.1853	1.0326	1.8371	886.74	-0.039558	0.00011988	0.13627	liquid
103.00	300.00	779.78	0.0012824	-89.777	-51.304	3.2032	1.0288	1.8361	880.88	-0.039300	0.00011739	0.13492	liquid
104.00	300.00	776.46	0.0012879	-88.105	-49.469	3.2209	1.0251	1.8351	875.04	-0.039035	0.00011498	0.13359	liquid
105.00	300.00	773.15	0.0012934	-86.436	-47.634	3.2385	1.0215	1.8342	869.24	-0.038762	0.00011267	0.13227	liquid
106.00	300.00	769.83	0.0012990	-84.770	-45.800	3.2558	1.0179	1.8333	863.46	-0.038481	0.00011044	0.13096	liquid
107.00	300.00	766.51	0.0013046	-83.106	-43.967	3.2731	1.0144	1.8324	857.72	-0.038193	0.00010828	0.12965	liquid
108.00	300.00	763.19	0.0013103	-81.444	-42.135	3.2901	1.0110	1.8315	852.00	-0.037897	0.00010620	0.12836	liquid
109.00	300.00	759.87	0.0013160	-79.785	-40.304	3.3070	1.0076	1.8307	846.32	-0.037593	0.00010419	0.12708	liquid
110.00	300.00	756.54	0.0013218	-78.128	-38.474	3.3237	1.0043	1.8299	840.67	-0.037281	0.00010225	0.12580	liquid
111.00	300.00	753.21	0.0013277	-76.474	-36.644	3.3402	1.0010	1.8291	835.06	-0.036961	0.00010037	0.12454	liquid
112.00	300.00	749.88	0.0013335	-74.822	-34.816	3.3566	0.99784	1.8284	829.47	-0.036633	9.8552e-05	0.12328	liquid
113.00	300.00	746.55	0.0013395	-73.173	-32.988	3.3729	0.99469	1.8277	823.92	-0.036297	9.6790e-05	0.12204	liquid
114.00	300.00	743.21	0.0013455	-71.526	-31.160	3.3890	0.99160	1.8270	818.41	-0.035952	9.5084e-05	0.12081	liquid
115.00	300.00	739.87	0.0013516	-69.881	-29.334	3.4049	0.98856	1.8263	812.92	-0.035599	9.3430e-05	0.11958	liquid
116.00	300.00	736.53	0.0013577	-68.239	-27.508	3.4208	0.98557	1.8257	807.47	-0.035237	9.1826e-05	0.11837	liquid
117.00	300.00	733.19	0.0013639	-66.599	-25.682	3.4364	0.98263	1.8251	802.06	-0.034866	9.0271e-05	0.11717	liquid
118.00	300.00	729.85	0.0013702	-64.962	-23.858	3.4520	0.97974	1.8245	796.68	-0.034487	8.8761e-05	0.11597	liquid
119.00	300.00	726.50	0.0013765	-63.327	-22.033	3.4673	0.97691	1.8239	791.34	-0.034099	8.7295e-05	0.11479	liquid
120.00	300.00	723.15	0.0013828	-61.695	-20.210	3.4826	0.97412	1.8233	786.04	-0.033702	8.5871e-05	0.11362	liquid
121.00	300.00	719.80	0.0013893	-60.065	-18.387	3.4977	0.97137	1.8228	780.77	-0.033296	8.4488e-05	0.11246	liquid
122.00	300.00	716.45	0.0013958	-58.437	-16.564	3.5127	0.96868	1.8223	775.54	-0.032881	8.3143e-05	0.11131	liquid
123.00	300.00	713.10	0.0014023	-56.812	-14.742	3.5276	0.96602	1.8217	770.34	-0.032458	8.1836e-05	0.11018	liquid
124.00	300.00	709.75	0.0014090	-55.189	-12.921	3.5424	0.96342	1.8213	765.19	-0.032025	8.0564e-05	0.10906	liquid
125.00	300.00	706.39	0.0014156	-53.569	-11.100	3.5570	0.96085	1.8208	760.07	-0.031583	7.9326e-05	0.10794	liquid
126.00	300.00	703.04	0.0014224	-51.951	-9.2792	3.5715	0.95833	1.8203	755.00	-0.031133	7.8121e-05	0.10684	liquid
127.00	300.00	699.68	0.0014292	-50.336	-7.4591	3.5859	0.95586	1.8198	749.96	-0.030673	7.6948e-05	0.10575	supercritical
128.00	300.00	696.32	0.0014361	-48.723	-5.6395	3.6002	0.95342	1.8194	744.97	-0.030204	7.5806e-05	0.10468	supercritical
129.00	300.00	692.96	0.0014431	-47.113	-3.8204	3.6143	0.95102	1.8189	740.01	-0.029726	7.4692e-05	0.10361	supercritical
130.00	300.00	689.60	0.0014501	-45.505	-2.0017	3.6284	0.94866	1.8185	735.10	-0.029239	7.3607e-05	0.10256	supercritical
131.00	300.00	686.24	0.0014572	-43.900	-0.18343	3.6423	0.94635	1.8180	730.23	-0.028743	7.2550e-05	0.10151	supercritical
132.00	300.00	682.88	0.0014644	-42.297	1.6344	3.6561	0.94407	1.8176	725.41	-0.028238	7.1518e-05	0.10048	supercritical
133.00	300.00	679.52	0.0014716	-40.697	3.4517	3.6698	0.94182	1.8171	720.62	-0.027724	7.0512e-05	0.099461	supercritical
134.00	300.00	676.16	0.0014789	-39.099	5.2686	3.6834	0.93962	1.8167	715.89	-0.027202	6.9530e-05	0.098454	supercritical
135.00	300.00	672.80	0.0014863	-37.505	7.0851	3.6969	0.93745	1.8162	711.19	-0.026670	6.8572e-05	0.097458	supercritical
136.00	300.00	669.44	0.0014938	-35.912	8.9011	3.7103	0.93531	1.8157	706.55	-0.026130	6.7637e-05	0.096475	supercritical
137.00	300.00	666.08	0.0015013	-34.323	10.717	3.7236	0.93321	1.8153	701.94	-0.025581	6.6724e-05	0.095504	supercritical
138.00	300.00	662.73	0.0015089	-32.736	12.532	3.7368	0.93114	1.8148	697.39	-0.025023	6.5832e-05	0.094544	supercritical
139.00	300.00	659.37	0.0015166	-31.152	14.346	3.7499	0.92911	1.8143	692.88	-0.024457	6.4960e-05	0.093598	supercritical
140.00	300.00	656.02	0.0015244	-29.570	16.160	3.7630	0.92711	1.8137	688.42	-0.023883	6.4109e-05	0.092663	supercritical
141.00	300.00	652.66	0.0015322	-27.992	17.974	3.7759	0.92514	1.8132	684.00	-0.023301	6.3277e-05	0.091741	supercritical
142.00	300.00	649.31	0.0015401	-26.416	19.787	3.7887	0.92320	1.8126	679.64	-0.022710	6.2464e-05	0.090831	supercritical
143.00	300.00	645.96	0.0015481	-24.844	21.599	3.8014	0.92130	1.8121	675.32	-0.022112	6.1669e-05	0.089933	supercritical
144.00	300.00	642.61	0.0015561	-23.274	23.411	3.8140	0.91942	1.8114	671.06	-0.021506	6.0892e-05	0.089048	supercritical
145.00	300.00	639.27	0.0015643	-21.707	25.222	3.8265	0.91757	1.8108	666.84	-0.020892	6.0132e-05	0.088175	supercritical
146.00	300.00	635.93	0.0015725	-20.143	27.032	3.8390	0.91575	1.8101	662.67	-0.020271	5.9388e-05	0.087315	supercritical
147.00	300.00	632.59	0.0015808	-18.582	28.842	3.8513	0.91396	1.8094	658.56	-0.019643	5.8660e-05	0.086468	supercritical
148.00	300.00	629.26	0.0015892	-17.024	30.651	3.8636	0.91220	1.8087	654.49	-0.019009	5.7948e-05	0.085632	supercritical
149.00	300.00	625.93	0.0015976	-15.470	32.459	3.8758	0.91046	1.8079	650.48	-0.018367	5.7252e-05	0.084810	supercritical
150.00	300.00	622.60	0.0016062	-13.918	34.267	3.8879	0.90875	1.8071	646.52	-0.017719	5.6570e-05	0.084000	supercritical
151.00	300.00	619.28	0.0016148	-12.370	36.073	3.8999	0.90707	1.8062	642.61	-0.017065	5.5902e-05	0.083202	supercritical
152.00	300.00	615.97	0.0016235	-10.825	37.879	3.9118	0.90541	1.8053	638.76	-0.016404	5.5249e-05	0.082417	supercritical
153.00	300.00	612.66	0.0016322	-9.2831	39.684	3.9236	0.90377	1.8043	634.96	-0.015739	5.4609e-05	0.081644	supercritical
154.00	300.00	609.35	0.0016411	-7.7449	41.488	3.9354	0.90216	1.8033	631.21	-0.015067	5.3982e-05	0.080884	supercritical
155.00	300.00	606.05	0.0016500	-6.2100	43.291	3.9471	0.90058	1.8023	627.51	-0.014391	5.3368e-05	0.080136	supercritical
156.00	300.00	602.76	0.0016590	-4.6786	45.092	3.9586	0.89902	1.8012	623.87	-0.013710	5.2767e-05	0.079401	supercritical
157.00	300.00	599.48	0.0016681	-3.1508	46.893	3.9701	0.89748	1.8000	620.28	-0.013025	5.2178e-05	0.078678	supercritical
158.00	300.00	596.20	0.0016773	-1.6265	48.692	3.9816	0.89596	1.7988	616.75	-0.012335	5.1601e-05	0.077967	supercritical
159.00	300.00	592.93	0.0016865	-0.10585	50.491	3.9929	0.89446	1.7975	613.27	-0.011642	5.1036e-05	0.077268	supercritical
160.00	300.00	589.66	0.0016959	1.4111	52.287	4.0042	0.89299	1.7962	609.84	-0.010945	5.0482e-05	0.076582	supercritical
161.00	300.00	586.41	0.0017053	2.9243	54.083	4.0154	0.89153	1.7948	606.47	-0.010245	4.9939e-05	0.075907	supercritical
