Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	132.00	1297.3	0.00077083	-186.17	-175.99	2.2232	1.0936	1.6471	1162.9	-0.037798	0.00064059	0.19921	liquid
63.233	132.00	1283.8	0.00077896	-180.94	-170.65	2.3098	1.0722	1.6534	1147.9	-0.037340	0.00055037	0.19503	liquid
66.467	132.00	1270.1	0.00078733	-175.70	-165.30	2.3923	1.0550	1.6554	1128.5	-0.037014	0.00047786	0.19084	liquid
69.700	132.00	1256.4	0.00079594	-170.46	-159.95	2.4710	1.0394	1.6546	1106.9	-0.036751	0.00041913	0.18666	liquid
72.933	132.00	1242.6	0.00080477	-165.23	-154.60	2.5459	1.0247	1.6524	1084.3	-0.036498	0.00037112	0.18249	liquid
76.167	132.00	1228.8	0.00081382	-160.01	-149.27	2.6176	1.0104	1.6499	1061.4	-0.036220	0.00033149	0.17831	liquid
79.400	132.00	1214.9	0.00082313	-154.80	-143.94	2.6861	0.99657	1.6476	1038.4	-0.035893	0.00029844	0.17413	liquid
82.633	132.00	1200.9	0.00083271	-149.60	-138.61	2.7518	0.98316	1.6461	1015.4	-0.035499	0.00027059	0.16995	liquid
85.867	132.00	1186.8	0.00084258	-144.41	-133.29	2.8150	0.97021	1.6455	992.48	-0.035025	0.00024688	0.16577	liquid
89.100	132.00	1172.7	0.00085277	-139.22	-127.97	2.8758	0.95775	1.6460	969.63	-0.034461	0.00022650	0.16158	liquid
92.333	132.00	1158.3	0.00086331	-134.04	-122.64	2.9345	0.94578	1.6477	946.84	-0.033799	0.00020881	0.15738	liquid
95.567	132.00	1143.9	0.00087424	-128.85	-117.31	2.9913	0.93432	1.6507	924.08	-0.033030	0.00019330	0.15318	liquid
98.800	132.00	1129.2	0.00088558	-123.66	-111.97	3.0463	0.92333	1.6549	901.34	-0.032144	0.00017959	0.14897	liquid
102.03	132.00	1114.3	0.00089740	-118.45	-106.61	3.0997	0.91283	1.6604	878.58	-0.031132	0.00016736	0.14476	liquid
105.27	132.00	1099.2	0.00090971	-113.24	-101.23	3.1516	0.90278	1.6673	855.79	-0.029981	0.00015636	0.14055	liquid
108.50	132.00	1083.9	0.00092259	-108.00	-95.825	3.2021	0.89318	1.6756	832.95	-0.028678	0.00014640	0.13634	liquid
111.73	132.00	1068.3	0.00093608	-102.75	-90.391	3.2515	0.88401	1.6855	810.02	-0.027207	0.00013731	0.13213	liquid
114.97	132.00	1052.4	0.00095025	-97.467	-84.924	3.2997	0.87526	1.6969	787.00	-0.025549	0.00012897	0.12794	liquid
118.20	132.00	1036.1	0.00096517	-92.157	-79.416	3.3470	0.86694	1.7101	763.86	-0.023680	0.00012126	0.12377	liquid
121.43	132.00	1019.4	0.00098093	-86.811	-73.863	3.3933	0.85902	1.7252	740.59	-0.021573	0.00011412	0.11961	liquid
