Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	149.00	1299.2	0.00076971	-186.40	-174.93	2.2190	1.0942	1.6442	1167.3	-0.037884	0.00064878	0.19987	liquid
63.233	149.00	1285.7	0.00077776	-181.19	-169.60	2.3055	1.0738	1.6510	1152.3	-0.037425	0.00055752	0.19574	liquid
66.467	149.00	1272.2	0.00078605	-175.97	-164.26	2.3879	1.0572	1.6530	1133.0	-0.037106	0.00048415	0.19160	liquid
69.700	149.00	1258.6	0.00079455	-170.76	-158.92	2.4664	1.0420	1.6522	1111.6	-0.036857	0.00042473	0.18747	liquid
72.933	149.00	1244.9	0.00080327	-165.55	-153.58	2.5413	1.0274	1.6498	1089.3	-0.036622	0.00037615	0.18334	liquid
76.167	149.00	1231.2	0.00081221	-160.35	-148.25	2.6128	1.0132	1.6469	1066.7	-0.036367	0.00033605	0.17922	liquid
79.400	149.00	1217.5	0.00082138	-155.17	-142.93	2.6812	0.99944	1.6443	1044.0	-0.036067	0.00030261	0.17509	liquid
82.633	149.00	1203.6	0.00083081	-149.99	-137.62	2.7468	0.98606	1.6423	1021.3	-0.035704	0.00027443	0.17096	liquid
85.867	149.00	1189.7	0.00084052	-144.83	-132.31	2.8098	0.97313	1.6412	998.73	-0.035266	0.00025046	0.16683	liquid
89.100	149.00	1175.7	0.00085053	-139.67	-127.00	2.8704	0.96068	1.6411	976.25	-0.034743	0.00022985	0.16269	liquid
92.333	149.00	1161.6	0.00086088	-134.52	-121.69	2.9290	0.94873	1.6421	953.86	-0.034128	0.00021197	0.15855	liquid
95.567	149.00	1147.3	0.00087159	-129.37	-116.38	2.9855	0.93727	1.6443	931.53	-0.033414	0.00019631	0.15441	liquid
98.800	149.00	1132.9	0.00088269	-124.21	-111.06	3.0403	0.92629	1.6477	909.24	-0.032591	0.00018247	0.15026	liquid
102.03	149.00	1118.3	0.00089422	-119.05	-105.72	3.0934	0.91579	1.6523	886.97	-0.031652	0.00017014	0.14611	liquid
105.27	149.00	1103.5	0.00090623	-113.88	-100.37	3.1450	0.90574	1.6581	864.70	-0.030586	0.00015906	0.14196	liquid
108.50	149.00	1088.4	0.00091876	-108.69	-95.000	3.1953	0.89613	1.6652	842.41	-0.029382	0.00014903	0.13781	liquid
111.73	149.00	1073.1	0.00093185	-103.49	-89.603	3.2443	0.88695	1.6737	820.09	-0.028027	0.00013989	0.13367	liquid
