Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	154.00	1299.7	0.00076938	-186.47	-174.62	2.2178	1.0944	1.6433	1168.5	-0.037909	0.00065119	0.20006	liquid
63.233	154.00	1286.3	0.00077741	-181.27	-169.29	2.3042	1.0743	1.6503	1153.6	-0.037449	0.00055962	0.19595	liquid
66.467	154.00	1272.8	0.00078567	-176.05	-163.95	2.3866	1.0578	1.6524	1134.3	-0.037133	0.00048601	0.19183	liquid
69.700	154.00	1259.2	0.00079415	-170.84	-158.61	2.4651	1.0427	1.6515	1113.0	-0.036887	0.00042638	0.18771	liquid
72.933	154.00	1245.6	0.00080283	-165.64	-153.28	2.5399	1.0282	1.6490	1090.8	-0.036658	0.00037763	0.18359	liquid
76.167	154.00	1231.9	0.00081174	-160.45	-147.95	2.6114	1.0140	1.6461	1068.2	-0.036409	0.00033739	0.17948	liquid
79.400	154.00	1218.2	0.00082087	-155.27	-142.63	2.6798	1.0003	1.6433	1045.6	-0.036116	0.00030383	0.17537	liquid
82.633	154.00	1204.4	0.00083026	-150.11	-137.32	2.7453	0.98690	1.6412	1023.0	-0.035762	0.00027556	0.17125	liquid
85.867	154.00	1190.6	0.00083993	-144.95	-132.02	2.8083	0.97398	1.6399	1000.5	-0.035334	0.00025151	0.16714	liquid
89.100	154.00	1176.6	0.00084989	-139.80	-126.72	2.8689	0.96153	1.6397	978.18	-0.034823	0.00023084	0.16302	liquid
92.333	154.00	1162.6	0.00086018	-134.66	-121.41	2.9273	0.94958	1.6405	955.90	-0.034222	0.00021290	0.15889	liquid
95.567	154.00	1148.3	0.00087082	-129.52	-116.11	2.9838	0.93812	1.6425	933.69	-0.033522	0.00019720	0.15476	liquid
