Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	81.000	1291.5	0.00077427	-185.43	-179.16	2.2360	1.0916	1.6565	1149.5	-0.037520	0.00061620	0.19720	liquid
63.233	81.000	1277.7	0.00078265	-180.14	-173.80	2.3231	1.0671	1.6615	1134.5	-0.037062	0.00052910	0.19287	liquid
66.467	81.000	1263.7	0.00079132	-174.83	-168.42	2.4060	1.0481	1.6631	1114.7	-0.036709	0.00045911	0.18853	liquid
69.700	81.000	1249.6	0.00080024	-169.53	-163.05	2.4850	1.0316	1.6627	1092.5	-0.036400	0.00040243	0.18420	liquid
72.933	81.000	1235.5	0.00080942	-164.23	-157.67	2.5603	1.0163	1.6613	1069.1	-0.036085	0.00035611	0.17987	liquid
76.167	81.000	1221.2	0.00081886	-158.94	-152.30	2.6324	1.0017	1.6598	1045.3	-0.035731	0.00031787	0.17554	liquid
79.400	81.000	1206.9	0.00082860	-153.65	-146.94	2.7013	0.98763	1.6589	1021.2	-0.035313	0.00028596	0.17120	liquid
82.633	81.000	1192.4	0.00083864	-148.37	-141.57	2.7676	0.97410	1.6590	997.16	-0.034813	0.00025906	0.16686	liquid
85.867	81.000	1177.8	0.00084904	-143.09	-136.21	2.8313	0.96108	1.6602	973.06	-0.034216	0.00023614	0.16251	liquid
89.100	81.000	1163.0	0.00085982	-137.80	-130.84	2.8927	0.94857	1.6628	948.94	-0.033510	0.00021641	0.15815	liquid
92.333	81.000	1148.1	0.00087102	-132.51	-125.45	2.9520	0.93657	1.6668	924.80	-0.032683	0.00019925	0.15377	liquid
95.567	81.000	1132.9	0.00088268	-127.21	-120.06	3.0095	0.92508	1.6724	900.60	-0.031720	0.00018419	0.14938	liquid
98.800	81.000	1117.5	0.00089487	-121.89	-114.64	3.0652	0.91409	1.6797	876.29	-0.030609	0.00017084	0.14498	liquid
102.03	81.000	1101.8	0.00090762	-116.54	-109.19	3.1195	0.90358	1.6887	851.85	-0.029332	0.00015890	0.14057	liquid
105.27	81.000	1085.8	0.00092102	-111.17	-103.71	3.1723	0.89356	1.6997	827.22	-0.027869	0.00014813	0.13614	liquid
108.50	81.000	1069.4	0.00093513	-105.77	-98.198	3.2239	0.88400	1.7128	802.38	-0.026196	0.00013834	0.13171	liquid
111.73	81.000	1052.6	0.00095004	-100.33	-92.636	3.2744	0.87492	1.7282	777.26	-0.024282	0.00012938	0.12729	liquid
114.97	81.000	1035.3	0.00096587	-94.844	-87.020	3.3240	0.86630	1.7462	751.83	-0.022090	0.00012112	0.12286	liquid
118.20	81.000	1017.6	0.00098272	-89.301	-81.341	3.3727	0.85816	1.7673	726.03	-0.019576	0.00011345	0.11843	liquid
121.43	81.000	999.24	0.0010008	-83.694	-75.588	3.4207	0.85052	1.7920	699.80	-0.016681	0.00010631	0.11400	liquid
124.67	81.000	980.23	0.0010202	-78.012	-69.748	3.4682	0.84341	1.8209	673.08	-0.013332	9.9602e-05	0.10957	liquid
127.90	81.000	960.46	0.0010412	-72.241	-63.807	3.5152	0.83685	1.8549	645.80	-0.0094355	9.3286e-05	0.10515	liquid
131.13	81.000	939.79	0.0010641	-66.365	-57.746	3.5620	0.83092	1.8954	617.86	-0.0048686	8.7306e-05	0.10074	liquid
134.37	81.000	918.08	0.0010892	-60.364	-51.542	3.6088	0.82569	1.9439	589.17	0.00053256	8.1620e-05	0.096338	liquid
137.60	81.000	895.11	0.0011172	-54.213	-45.164	3.6557	0.82126	2.0030	559.60	0.0069908	7.6188e-05	0.091947	liquid
140.83	81.000	870.63	0.0011486	-47.878	-38.574	3.7030	0.81780	2.0759	529.00	0.014817	7.0973e-05	0.087567	liquid
144.07	81.000	844.29	0.0011844	-41.313	-31.719	3.7511	0.81552	2.1682	497.19	0.024456	6.5937e-05	0.083194	liquid
147.30	81.000	815.57	0.0012261	-34.456	-24.524	3.8005	0.81476	2.2878	463.98	0.036568	6.1040e-05	0.078820	liquid
150.53	81.000	783.76	0.0012759	-27.215	-16.881	3.8518	0.81598	2.4484	429.16	0.052156	5.6232e-05	0.074432	liquid
153.77	81.000	747.76	0.0013373	-19.454	-8.6219	3.9061	0.81987	2.6736	392.58	0.072821	5.1449e-05	0.070006	liquid
157.00	81.000	705.81	0.0014168	-10.953	0.52326	3.9649	0.82735	3.0064	354.25	0.10120	4.6603e-05	0.065502	supercritical
160.23	81.000	655.06	0.0015266	-1.3468	11.018	4.0311	0.83946	3.5251	314.65	0.14171	4.1565e-05	0.060855	supercritical
163.47	81.000	591.29	0.0016912	9.9247	23.624	4.1089	0.85648	4.3196	275.67	0.20083	3.6189e-05	0.055942	supercritical
166.70	81.000	512.36	0.0019518	23.244	39.053	4.2024	0.87238	5.1656	243.38	0.28180	3.0587e-05	0.050440	supercritical
169.93	81.000	431.57	0.0023171	37.119	55.888	4.3024	0.86821	5.0105	226.76	0.36480	2.5778e-05	0.044251	supercritical
173.17	81.000	370.18	0.0027014	48.676	70.557	4.3880	0.84601	4.0460	223.44	0.41968	2.2733e-05	0.038932	supercritical
176.40	81.000	328.23	0.0030466	57.608	82.285	4.4551	0.82273	3.2599	225.25	0.44805	2.1011e-05	0.035287	supercritical
179.63	81.000	298.38	0.0033514	64.783	91.930	4.5093	0.80296	2.7418	228.69	0.46063	2.0001e-05	0.032853	supercritical
182.87	81.000	275.87	0.0036249	70.836	100.20	4.5549	0.78651	2.3941	232.66	0.46420	1.9381e-05	0.031175	supercritical
186.10	81.000	258.08	0.0038747	76.136	107.52	4.5946	0.77269	2.1494	236.77	0.46248	1.8990e-05	0.029980	supercritical
189.33	81.000	243.52	0.0041064	80.904	114.17	4.6300	0.76097	1.9692	240.86	0.45759	1.8745e-05	0.029108	supercritical
192.57	81.000	231.28	0.0043238	85.278	120.30	4.6621	0.75093	1.8317	244.88	0.45077	1.8597e-05	0.028461	supercritical
