Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	56.000	820.87	0.0012182	-125.59	-118.77	2.7887	1.1000	1.9884	898.66	-0.037295	0.00017738	0.15146	liquid
78.000	56.000	816.68	0.0012245	-123.64	-116.78	2.8144	1.0942	1.9906	889.49	-0.036848	0.00017073	0.14959	liquid
79.000	56.000	812.47	0.0012308	-121.68	-114.79	2.8397	1.0884	1.9930	880.32	-0.036378	0.00016447	0.14772	liquid
80.000	56.000	808.23	0.0012373	-119.72	-112.80	2.8648	1.0827	1.9957	871.14	-0.035885	0.00015855	0.14585	liquid
81.000	56.000	803.96	0.0012438	-117.76	-110.80	2.8896	1.0772	1.9986	861.95	-0.035367	0.00015297	0.14399	liquid
82.000	56.000	799.66	0.0012505	-115.80	-108.80	2.9142	1.0717	2.0017	852.74	-0.034823	0.00014768	0.14213	liquid
83.000	56.000	795.33	0.0012573	-113.84	-106.79	2.9385	1.0663	2.0051	843.51	-0.034252	0.00014268	0.14027	liquid
84.000	56.000	790.96	0.0012643	-111.87	-104.79	2.9625	1.0611	2.0088	834.27	-0.033652	0.00013793	0.13841	liquid
85.000	56.000	786.56	0.0012714	-109.90	-102.78	2.9863	1.0559	2.0127	825.00	-0.033021	0.00013343	0.13656	liquid
86.000	56.000	782.13	0.0012786	-107.92	-100.76	3.0098	1.0509	2.0169	815.71	-0.032359	0.00012914	0.13471	liquid
87.000	56.000	777.66	0.0012859	-105.94	-98.743	3.0332	1.0459	2.0215	806.39	-0.031662	0.00012507	0.13286	liquid
88.000	56.000	773.15	0.0012934	-103.96	-96.719	3.0563	1.0411	2.0264	797.04	-0.030930	0.00012119	0.13102	liquid
89.000	56.000	768.60	0.0013011	-101.98	-94.690	3.0792	1.0363	2.0316	787.65	-0.030160	0.00011748	0.12917	liquid
90.000	56.000	764.01	0.0013089	-99.986	-92.656	3.1020	1.0316	2.0372	778.23	-0.029349	0.00011395	0.12733	liquid
91.000	56.000	759.38	0.0013169	-97.990	-90.616	3.1245	1.0271	2.0432	768.77	-0.028495	0.00011057	0.12550	liquid
92.000	56.000	754.70	0.0013250	-95.990	-88.569	3.1469	1.0226	2.0496	759.27	-0.027596	0.00010733	0.12368	liquid
93.000	56.000	749.97	0.0013334	-93.983	-86.516	3.1691	1.0182	2.0564	749.72	-0.026649	0.00010423	0.12185	liquid
94.000	56.000	745.20	0.0013419	-91.971	-84.456	3.1911	1.0140	2.0638	740.13	-0.025651	0.00010126	0.12003	liquid
