Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	52.000	1288.2	0.00077629	-185.00	-180.96	2.2434	1.0906	1.6623	1141.7	-0.037348	0.00060247	0.19605	liquid
61.000	52.000	1283.9	0.00077890	-183.35	-179.30	2.2709	1.0814	1.6639	1137.9	-0.037192	0.00057402	0.19468	liquid
62.000	52.000	1279.5	0.00078153	-181.70	-177.64	2.2980	1.0732	1.6652	1133.3	-0.037050	0.00054746	0.19331	liquid
63.000	52.000	1275.2	0.00078420	-180.05	-175.97	2.3246	1.0658	1.6663	1128.0	-0.036917	0.00052266	0.19194	liquid
64.000	52.000	1270.8	0.00078690	-178.40	-174.30	2.3509	1.0590	1.6670	1122.3	-0.036794	0.00049949	0.19057	liquid
65.000	52.000	1266.4	0.00078963	-176.74	-172.64	2.3767	1.0527	1.6676	1116.2	-0.036678	0.00047782	0.18921	liquid
66.000	52.000	1262.0	0.00079238	-175.09	-170.97	2.4022	1.0468	1.6679	1109.8	-0.036567	0.00045755	0.18784	liquid
67.000	52.000	1257.6	0.00079516	-173.44	-169.30	2.4273	1.0411	1.6680	1103.1	-0.036459	0.00043856	0.18647	liquid
68.000	52.000	1253.2	0.00079796	-171.78	-167.63	2.4520	1.0357	1.6680	1096.2	-0.036354	0.00042077	0.18510	liquid
69.000	52.000	1248.8	0.00080079	-170.13	-165.97	2.4763	1.0305	1.6679	1089.1	-0.036250	0.00040408	0.18373	liquid
70.000	52.000	1244.3	0.00080365	-168.48	-164.30	2.5003	1.0255	1.6677	1081.9	-0.036144	0.00038840	0.18236	liquid
71.000	52.000	1239.9	0.00080653	-166.82	-162.63	2.5240	1.0205	1.6675	1074.6	-0.036037	0.00037368	0.18099	liquid
72.000	52.000	1235.4	0.00080944	-165.17	-160.96	2.5473	1.0157	1.6672	1067.2	-0.035927	0.00035982	0.17962	liquid
73.000	52.000	1231.0	0.00081238	-163.52	-159.30	2.5703	1.0110	1.6669	1059.7	-0.035813	0.00034677	0.17826	liquid
74.000	52.000	1226.5	0.00081534	-161.87	-157.63	2.5930	1.0063	1.6666	1052.2	-0.035694	0.00033448	0.17689	liquid
75.000	52.000	1222.0	0.00081833	-160.22	-155.96	2.6153	1.0017	1.6664	1044.7	-0.035570	0.00032287	0.17552	liquid
76.000	52.000	1217.5	0.00082136	-158.57	-154.30	2.6374	0.99721	1.6662	1037.1	-0.035440	0.00031192	0.17415	liquid
