Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	115.00	1295.4	0.00077196	-185.93	-177.05	2.2274	1.0929	1.6501	1158.5	-0.037708	0.00063243	0.19854	liquid
63.233	115.00	1281.8	0.00078017	-180.67	-171.70	2.3142	1.0705	1.6560	1143.5	-0.037251	0.00054326	0.19431	liquid
66.467	115.00	1268.0	0.00078864	-175.41	-166.34	2.3968	1.0527	1.6579	1123.9	-0.036917	0.00047159	0.19008	liquid
69.700	115.00	1254.2	0.00079735	-170.15	-160.98	2.4756	1.0369	1.6572	1102.1	-0.036639	0.00041355	0.18585	liquid
72.933	115.00	1240.2	0.00080629	-164.90	-155.63	2.5507	1.0219	1.6552	1079.3	-0.036367	0.00036611	0.18162	liquid
76.167	115.00	1226.3	0.00081547	-159.66	-150.28	2.6224	1.0076	1.6530	1056.1	-0.036065	0.00032694	0.17740	liquid
79.400	115.00	1212.2	0.00082491	-154.43	-144.94	2.6911	0.99365	1.6512	1032.8	-0.035710	0.00029427	0.17317	liquid
82.633	115.00	1198.1	0.00083464	-149.20	-139.60	2.7570	0.98020	1.6502	1009.4	-0.035282	0.00026674	0.16894	liquid
85.867	115.00	1183.9	0.00084468	-143.98	-134.27	2.8203	0.96723	1.6501	986.13	-0.034770	0.00024330	0.16470	liquid
89.100	115.00	1169.5	0.00085505	-138.76	-128.93	2.8813	0.95475	1.6513	962.88	-0.034163	0.00022314	0.16045	liquid
92.333	115.00	1155.0	0.00086580	-133.54	-123.59	2.9402	0.94278	1.6537	939.66	-0.033449	0.00020563	0.15620	liquid
95.567	115.00	1140.3	0.00087696	-128.32	-118.23	2.9972	0.93130	1.6574	916.45	-0.032621	0.00019028	0.15194	liquid
98.800	115.00	1125.4	0.00088857	-123.09	-112.87	3.0525	0.92031	1.6626	893.22	-0.031667	0.00017669	0.14767	liquid
102.03	115.00	1110.3	0.00090068	-117.84	-107.48	3.1061	0.90980	1.6692	869.95	-0.030575	0.00016456	0.14339	liquid
105.27	115.00	1094.9	0.00091333	-112.58	-102.07	3.1583	0.89976	1.6772	846.60	-0.029331	0.00015364	0.13911	liquid
108.50	115.00	1079.2	0.00092659	-107.29	-96.634	3.2092	0.89017	1.6869	823.14	-0.027918	0.00014374	0.13483	liquid
111.73	115.00	1063.3	0.00094051	-101.98	-91.161	3.2589	0.88102	1.6984	799.56	-0.026317	0.00013470	0.13056	liquid
114.97	115.00	1046.9	0.00095518	-96.634	-85.649	3.3075	0.87230	1.7117	775.82	-0.024504	0.00012639	0.12630	liquid
