Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	58.000	1288.9	0.00077587	-185.09	-180.59	2.2419	1.0908	1.6610	1143.3	-0.037384	0.00060530	0.19629	liquid
61.000	58.000	1284.6	0.00077846	-183.45	-178.93	2.2693	1.0817	1.6627	1139.5	-0.037229	0.00057673	0.19493	liquid
62.000	58.000	1280.3	0.00078109	-181.80	-177.27	2.2964	1.0737	1.6641	1134.9	-0.037086	0.00055006	0.19357	liquid
63.000	58.000	1275.9	0.00078375	-180.15	-175.60	2.3230	1.0664	1.6652	1129.7	-0.036954	0.00052516	0.19220	liquid
64.000	58.000	1271.6	0.00078644	-178.50	-173.94	2.3493	1.0597	1.6660	1124.0	-0.036832	0.00050189	0.19084	liquid
65.000	58.000	1267.2	0.00078915	-176.85	-172.27	2.3751	1.0535	1.6665	1117.9	-0.036717	0.00048013	0.18947	liquid
66.000	58.000	1262.8	0.00079189	-175.20	-170.60	2.4005	1.0476	1.6669	1111.4	-0.036607	0.00045977	0.18811	liquid
67.000	58.000	1258.4	0.00079466	-173.55	-168.94	2.4256	1.0420	1.6670	1104.8	-0.036502	0.00044070	0.18675	liquid
68.000	58.000	1254.0	0.00079745	-171.89	-167.27	2.4503	1.0366	1.6670	1097.9	-0.036398	0.00042283	0.18539	liquid
69.000	58.000	1249.6	0.00080027	-170.24	-165.60	2.4746	1.0315	1.6669	1090.8	-0.036296	0.00040607	0.18402	liquid
70.000	58.000	1245.2	0.00080311	-168.59	-163.94	2.4986	1.0264	1.6666	1083.7	-0.036193	0.00039033	0.18266	liquid
71.000	58.000	1240.7	0.00080598	-166.94	-162.27	2.5223	1.0215	1.6663	1076.4	-0.036088	0.00037554	0.18130	liquid
72.000	58.000	1236.3	0.00080887	-165.29	-160.60	2.5456	1.0167	1.6660	1069.0	-0.035981	0.00036163	0.17994	liquid
73.000	58.000	1231.8	0.00081180	-163.65	-158.94	2.5685	1.0120	1.6657	1061.6	-0.035870	0.00034853	0.17857	liquid
74.000	58.000	1227.4	0.00081475	-162.00	-157.27	2.5912	1.0074	1.6654	1054.1	-0.035754	0.00033618	0.17721	liquid
75.000	58.000	1222.9	0.00081772	-160.35	-155.61	2.6135	1.0028	1.6651	1046.6	-0.035633	0.00032452	0.17585	liquid
76.000	58.000	1218.4	0.00082073	-158.70	-153.94	2.6356	0.99830	1.6649	1039.0	-0.035506	0.00031352	0.17449	liquid
77.000	58.000	1213.9	0.00082377	-157.05	-152.28	2.6574	0.99385	1.6647	1031.5	-0.035372	0.00030311	0.17312	liquid
78.000	58.000	1209.4	0.00082683	-155.41	-150.61	2.6788	0.98947	1.6646	1023.9	-0.035231	0.00029327	0.17176	liquid
79.000	58.000	1204.9	0.00082993	-153.76	-148.95	2.7001	0.98513	1.6646	1016.3	-0.035082	0.00028394	0.17039	liquid
80.000	58.000	1200.4	0.00083306	-152.11	-147.28	2.7210	0.98085	1.6647	1008.7	-0.034924	0.00027509	0.16903	liquid
81.000	58.000	1195.9	0.00083622	-150.47	-145.62	2.7417	0.97662	1.6649	1001.1	-0.034758	0.00026669	0.16766	liquid
82.000	58.000	1191.3	0.00083942	-148.82	-143.95	2.7621	0.97244	1.6652	993.44	-0.034582	0.00025871	0.16629	liquid
83.000	58.000	1186.7	0.00084265	-147.17	-142.29	2.7823	0.96832	1.6657	985.81	-0.034396	0.00025112	0.16492	liquid
84.000	58.000	1182.1	0.00084592	-145.53	-140.62	2.8022	0.96424	1.6663	978.17	-0.034199	0.00024389	0.16355	liquid
85.000	58.000	1177.5	0.00084922	-143.88	-138.95	2.8220	0.96022	1.6670	970.53	-0.033992	0.00023700	0.16218	liquid
86.000	58.000	1172.9	0.00085257	-142.23	-137.29	2.8415	0.95624	1.6678	962.89	-0.033774	0.00023043	0.16081	liquid
87.000	58.000	1168.3	0.00085595	-140.58	-135.62	2.8608	0.95232	1.6688	955.24	-0.033544	0.00022415	0.15944	liquid
88.000	58.000	1163.6	0.00085937	-138.93	-133.95	2.8798	0.94844	1.6700	947.58	-0.033302	0.00021814	0.15806	liquid
89.000	58.000	1159.0	0.00086284	-137.28	-132.28	2.8987	0.94462	1.6713	939.92	-0.033048	0.00021240	0.15668	liquid
90.000	58.000	1154.3	0.00086635	-135.63	-130.61	2.9174	0.94084	1.6727	932.25	-0.032781	0.00020690	0.15530	liquid
91.000	58.000	1149.5	0.00086991	-133.98	-128.93	2.9359	0.93712	1.6743	924.57	-0.032501	0.00020162	0.15392	liquid
92.000	58.000	1144.8	0.00087351	-132.32	-127.26	2.9542	0.93344	1.6761	916.88	-0.032207	0.00019656	0.15254	liquid
