Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	61.000	1289.2	0.00077566	-185.14	-180.41	2.2411	1.0909	1.6604	1144.1	-0.037402	0.00060672	0.19641	liquid
63.233	61.000	1275.3	0.00078415	-179.81	-175.03	2.3284	1.0651	1.6649	1129.2	-0.036943	0.00052083	0.19201	liquid
66.467	61.000	1261.1	0.00079293	-174.48	-169.64	2.4115	1.0454	1.6664	1109.2	-0.036578	0.00045181	0.18761	liquid
69.700	61.000	1246.9	0.00080199	-169.15	-164.25	2.4906	1.0284	1.6662	1086.7	-0.036247	0.00039593	0.18322	liquid
72.933	61.000	1232.6	0.00081131	-163.82	-158.87	2.5661	1.0128	1.6651	1063.0	-0.035905	0.00035025	0.17882	liquid
76.167	61.000	1218.1	0.00082092	-158.49	-153.49	2.6383	0.99810	1.6642	1038.8	-0.035518	0.00031254	0.17443	liquid
79.400	61.000	1203.6	0.00083084	-153.17	-148.11	2.7075	0.98397	1.6639	1014.3	-0.035060	0.00028107	0.17002	liquid
82.633	61.000	1188.9	0.00084109	-147.86	-142.73	2.7739	0.97039	1.6646	989.73	-0.034512	0.00025454	0.16561	liquid
85.867	61.000	1174.1	0.00085171	-142.54	-137.34	2.8379	0.95734	1.6667	965.12	-0.033860	0.00023192	0.16119	liquid
89.100	61.000	1159.1	0.00086274	-137.21	-131.95	2.8995	0.94481	1.6702	940.45	-0.033088	0.00021244	0.15676	liquid
92.333	61.000	1143.9	0.00087423	-131.87	-126.54	2.9592	0.93280	1.6754	915.70	-0.032184	0.00019548	0.15230	liquid
95.567	61.000	1128.4	0.00088623	-126.52	-121.11	3.0169	0.92130	1.6823	890.85	-0.031131	0.00018058	0.14784	liquid
98.800	61.000	1112.6	0.00089878	-121.14	-115.66	3.0731	0.91031	1.6910	865.83	-0.029913	0.00016736	0.14335	liquid
102.03	61.000	1096.5	0.00091197	-115.74	-110.17	3.1277	0.89982	1.7018	840.60	-0.028508	0.00015552	0.13885	liquid
105.27	61.000	1080.1	0.00092586	-110.30	-104.65	3.1810	0.88981	1.7149	815.11	-0.026891	0.00014483	0.13433	liquid
108.50	61.000	1063.2	0.00094055	-104.82	-99.081	3.2331	0.88030	1.7304	789.31	-0.025032	0.00013510	0.12981	liquid
111.73	61.000	1045.9	0.00095614	-99.289	-93.457	3.2841	0.87127	1.7488	763.13	-0.022890	0.00012617	0.12528	liquid
114.97	61.000	1028.0	0.00097277	-93.702	-87.768	3.3343	0.86275	1.7705	736.50	-0.020418	0.00011792	0.12074	liquid
