Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	87.000	1292.2	0.00077386	-185.52	-178.79	2.2344	1.0919	1.6554	1151.1	-0.037554	0.00061906	0.19744	liquid
63.233	87.000	1278.4	0.00078221	-180.23	-173.43	2.3215	1.0677	1.6605	1136.1	-0.037097	0.00053159	0.19313	liquid
66.467	87.000	1264.5	0.00079084	-174.94	-168.06	2.4043	1.0490	1.6622	1116.3	-0.036747	0.00046131	0.18881	liquid
69.700	87.000	1250.4	0.00079972	-169.64	-162.68	2.4833	1.0326	1.6617	1094.2	-0.036444	0.00040439	0.18449	liquid
72.933	87.000	1236.3	0.00080886	-164.35	-157.31	2.5586	1.0173	1.6602	1070.9	-0.036137	0.00035787	0.18018	liquid
76.167	87.000	1222.1	0.00081825	-159.07	-151.95	2.6306	1.0027	1.6586	1047.2	-0.035793	0.00031946	0.17587	liquid
79.400	87.000	1207.8	0.00082793	-153.79	-146.59	2.6995	0.98871	1.6575	1023.3	-0.035386	0.00028742	0.17155	liquid
82.633	87.000	1193.4	0.00083792	-148.52	-141.23	2.7657	0.97519	1.6573	999.35	-0.034900	0.00026041	0.16723	liquid
85.867	87.000	1178.9	0.00084825	-143.25	-135.87	2.8293	0.96218	1.6583	975.40	-0.034319	0.00023740	0.16290	liquid
89.100	87.000	1164.2	0.00085896	-137.97	-130.50	2.8906	0.94968	1.6606	951.45	-0.033631	0.00021760	0.15856	liquid
92.333	87.000	1149.3	0.00087007	-132.70	-125.13	2.9499	0.93768	1.6644	927.48	-0.032825	0.00020038	0.15420	liquid
95.567	87.000	1134.2	0.00088165	-127.41	-119.74	3.0073	0.92620	1.6696	903.46	-0.031888	0.00018527	0.14984	liquid
98.800	87.000	1118.9	0.00089372	-122.10	-114.33	3.0629	0.91520	1.6765	879.35	-0.030807	0.00017188	0.14546	liquid
102.03	87.000	1103.3	0.00090636	-116.78	-108.89	3.1170	0.90470	1.6851	855.13	-0.029565	0.00015990	0.14107	liquid
105.27	87.000	1087.4	0.00091961	-111.43	-103.43	3.1698	0.89467	1.6955	830.75	-0.028144	0.00014911	0.13667	liquid
108.50	87.000	1071.2	0.00093356	-106.05	-97.928	3.2212	0.88510	1.7079	806.16	-0.026522	0.00013930	0.13227	liquid
111.73	87.000	1054.5	0.00094829	-100.63	-92.383	3.2716	0.87600	1.7225	781.34	-0.024669	0.00013033	0.12788	liquid
114.97	87.000	1037.5	0.00096389	-95.173	-86.787	3.3210	0.86736	1.7396	756.24	-0.022552	0.00012206	0.12348	liquid
118.20	87.000	1019.9	0.00098048	-89.661	-81.131	3.3695	0.85919	1.7595	730.80	-0.020130	0.00011440	0.11908	liquid
121.43	87.000	1001.8	0.00099821	-84.090	-75.405	3.4173	0.85151	1.7827	704.99	-0.017350	0.00010725	0.11469	liquid
124.67	87.000	983.06	0.0010172	-78.448	-69.599	3.4645	0.84433	1.8098	678.74	-0.014146	0.00010056	0.11030	liquid
127.90	87.000	963.60	0.0010378	-72.726	-63.697	3.5112	0.83768	1.8415	651.99	-0.010434	9.4260e-05	0.10592	liquid
131.13	87.000	943.32	0.0010601	-66.907	-57.684	3.5576	0.83162	1.8790	624.67	-0.0061069	8.8303e-05	0.10156	liquid
134.37	87.000	922.07	0.0010845	-60.974	-51.539	3.6039	0.82621	1.9235	596.70	-0.0010226	8.2647e-05	0.097208	liquid
137.60	87.000	899.68	0.0011115	-54.906	-45.235	3.6503	0.82154	1.9771	567.98	0.0050081	7.7255e-05	0.092875	liquid
140.83	87.000	875.94	0.0011416	-48.673	-38.741	3.6969	0.81774	2.0424	538.39	0.012243	7.2092e-05	0.088560	liquid
144.07	87.000	850.54	0.0011757	-42.240	-32.011	3.7442	0.81496	2.1233	507.82	0.021041	6.7124e-05	0.084263	liquid
147.30	87.000	823.10	0.0012149	-35.557	-24.987	3.7924	0.81346	2.2259	476.13	0.031915	6.2316e-05	0.079981	liquid
150.53	87.000	793.06	0.0012609	-28.554	-17.584	3.8421	0.81356	2.3592	443.19	0.045611	5.7631e-05	0.075708	liquid
153.77	87.000	759.65	0.0013164	-21.135	-9.6825	3.8940	0.81570	2.5377	408.96	0.063250	5.3022e-05	0.071428	liquid
157.00	87.000	721.70	0.0013856	-13.155	-1.1002	3.9492	0.82039	2.7851	373.55	0.086540	4.8432e-05	0.067120	supercritical
160.23	87.000	677.54	0.0014759	-4.3986	8.4420	4.0094	0.82803	3.1387	337.42	0.11808	4.3788e-05	0.062746	supercritical
163.47	87.000	624.87	0.0016003	5.4330	19.356	4.0768	0.83847	3.6375	301.84	0.16136	3.9015e-05	0.058245	supercritical
166.70	87.000	561.96	0.0017795	16.598	32.079	4.1539	0.84965	4.2320	269.78	0.21915	3.4130e-05	0.053503	supercritical
169.93	87.000	492.03	0.0020324	28.783	46.465	4.2393	0.85476	4.5772	246.37	0.28730	2.9476e-05	0.048395	supercritical
173.17	87.000	426.94	0.0023422	40.538	60.915	4.3236	0.84659	4.2543	234.81	0.34870	2.5760e-05	0.043265	supercritical
176.40	87.000	376.22	0.0026580	50.504	73.628	4.3963	0.82986	3.6040	231.85	0.38999	2.3287e-05	0.039012	supercritical
179.63	87.000	338.85	0.0029512	58.659	84.334	4.4565	0.81200	3.0446	232.87	0.41350	2.1740e-05	0.035912	supercritical
182.87	87.000	310.73	0.0032183	65.484	93.483	4.5070	0.79573	2.6370	235.54	0.42528	2.0759e-05	0.033707	supercritical
186.10	87.000	288.76	0.0034631	71.380	101.51	4.5505	0.78150	2.3431	238.90	0.42969	2.0121e-05	0.032114	supercritical
189.33	87.000	271.02	0.0036898	76.616	108.72	4.5889	0.76916	2.1260	242.53	0.42945	1.9698e-05	0.030942	supercritical
192.57	87.000	256.28	0.0039019	81.366	115.31	4.6234	0.75847	1.9608	246.25	0.42622	1.9420e-05	0.030064	supercritical
195.80	87.000	243.77	0.0041022	85.746	121.44	4.6550	0.74916	1.8318	249.96	0.42106	1.9240e-05	0.029399	supercritical
199.03	87.000	232.95	0.0042928	89.839	127.19	4.6841	0.74105	1.7285	253.63	0.41465	1.9132e-05	0.028894	supercritical
202.27	87.000	223.46	0.0044750	93.701	132.63	4.7113	0.73394	1.6443	257.22	0.40744	1.9077e-05	0.028509	supercritical
205.50	87.000	215.04	0.0046504	97.376	137.83	4.7368	0.72770	1.5745	260.73	0.39973	1.9061e-05	0.028219	supercritical
208.73	87.000	207.48	0.0048197	100.90	142.83	4.7609	0.72219	1.5157	264.16	0.39174	1.9077e-05	0.028004	supercritical
211.97	87.000	200.65	0.0049839	104.29	147.65	4.7838	0.71732	1.4656	267.50	0.38361	1.9117e-05	0.027849	supercritical
215.20	87.000	194.42	0.0051435	107.56	152.31	4.8056	0.71299	1.4225	270.76	0.37545	1.9176e-05	0.027743	supercritical
218.43	87.000	188.71	0.0052991	110.75	156.85	4.8266	0.70914	1.3850	273.95	0.36732	1.9251e-05	0.027678	supercritical
221.67	87.000	183.45	0.0054511	113.85	161.27	4.8467	0.70570	1.3521	277.05	0.35927	1.9339e-05	0.027646	supercritical
224.90	87.000	178.57	0.0055999	116.88	165.60	4.8660	0.70262	1.3231	280.09	0.35135	1.9438e-05	0.027643	supercritical
228.13	87.000	174.04	0.0057459	119.84	169.83	4.8847	0.69986	1.2973	283.06	0.34357	1.9545e-05	0.027664	supercritical
231.37	87.000	169.80	0.0058892	122.75	173.99	4.9028	0.69738	1.2742	285.96	0.33595	1.9660e-05	0.027706	supercritical
234.60	87.000	165.83	0.0060302	125.61	178.08	4.9204	0.69515	1.2535	288.80	0.32849	1.9781e-05	0.027766	supercritical
237.83	87.000	162.10	0.0061690	128.43	182.10	4.9374	0.69314	1.2348	291.59	0.32122	1.9908e-05	0.027841	supercritical
241.07	87.000	158.58	0.0063059	131.20	186.06	4.9539	0.69133	1.2179	294.32	0.31412	2.0038e-05	0.027929	supercritical
244.30	87.000	155.26	0.0064409	133.94	189.97	4.9701	0.68970	1.2025	297.00	0.30720	2.0173e-05	0.028030	supercritical
247.53	87.000	152.11	0.0065742	136.64	193.84	4.9858	0.68822	1.1884	299.63	0.30046	2.0311e-05	0.028141	supercritical
250.77	87.000	149.12	0.0067059	139.32	197.66	5.0011	0.68690	1.1755	302.21	0.29390	2.0452e-05	0.028261	supercritical
254.00	87.000	146.28	0.0068362	141.97	201.44	5.0161	0.68570	1.1636	304.75	0.28750	2.0595e-05	0.028389	supercritical
257.23	87.000	143.57	0.0069652	144.59	205.19	5.0308	0.68463	1.1527	307.24	0.28128	2.0740e-05	0.028524	supercritical
260.47	87.000	140.99	0.0070929	147.19	208.90	5.0451	0.68367	1.1427	309.70	0.27522	2.0887e-05	0.028666	supercritical
