Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	226.00	853.30	0.0011719	-132.00	-105.51	2.6973	1.1381	1.8970	1005.0	-0.042593	0.00021956	0.16682	liquid
78.000	226.00	849.85	0.0011767	-130.21	-103.62	2.7218	1.1322	1.8958	997.82	-0.042423	0.00021184	0.16519	liquid
79.000	226.00	846.40	0.0011815	-128.42	-101.72	2.7460	1.1264	1.8947	990.67	-0.042247	0.00020457	0.16358	liquid
80.000	226.00	842.94	0.0011863	-126.64	-99.828	2.7698	1.1207	1.8935	983.55	-0.042063	0.00019771	0.16197	liquid
81.000	226.00	839.48	0.0011912	-124.86	-97.935	2.7933	1.1151	1.8925	976.47	-0.041872	0.00019122	0.16037	liquid
82.000	226.00	836.00	0.0011962	-123.08	-96.043	2.8165	1.1096	1.8915	969.41	-0.041674	0.00018509	0.15877	liquid
83.000	226.00	832.52	0.0012012	-121.30	-94.152	2.8394	1.1042	1.8905	962.38	-0.041469	0.00017929	0.15719	liquid
84.000	226.00	829.04	0.0012062	-119.52	-92.262	2.8621	1.0989	1.8896	955.39	-0.041255	0.00017379	0.15561	liquid
85.000	226.00	825.54	0.0012113	-117.75	-90.373	2.8844	1.0937	1.8887	948.41	-0.041034	0.00016858	0.15404	liquid
86.000	226.00	822.04	0.0012165	-115.98	-88.484	2.9065	1.0886	1.8879	941.47	-0.040804	0.00016363	0.15247	liquid
87.000	226.00	818.53	0.0012217	-114.21	-86.597	2.9283	1.0836	1.8872	934.55	-0.040565	0.00015892	0.15092	liquid
88.000	226.00	815.01	0.0012270	-112.44	-84.710	2.9499	1.0786	1.8865	927.66	-0.040318	0.00015444	0.14937	liquid
89.000	226.00	811.49	0.0012323	-110.67	-82.824	2.9712	1.0738	1.8858	920.79	-0.040063	0.00015018	0.14783	liquid
90.000	226.00	807.96	0.0012377	-108.91	-80.938	2.9923	1.0690	1.8852	913.94	-0.039797	0.00014612	0.14629	liquid
91.000	226.00	804.42	0.0012431	-107.15	-79.053	3.0131	1.0644	1.8847	907.12	-0.039523	0.00014224	0.14477	liquid
92.000	226.00	800.87	0.0012486	-105.39	-77.169	3.0337	1.0598	1.8842	900.33	-0.039239	0.00013854	0.14325	liquid
93.000	226.00	797.32	0.0012542	-103.63	-75.285	3.0541	1.0553	1.8838	893.56	-0.038945	0.00013500	0.14174	liquid
94.000	226.00	793.75	0.0012598	-101.87	-73.401	3.0742	1.0509	1.8835	886.81	-0.038640	0.00013161	0.14024	liquid
95.000	226.00	790.18	0.0012655	-100.12	-71.518	3.0941	1.0466	1.8832	880.09	-0.038326	0.00012837	0.13875	liquid
96.000	226.00	786.61	0.0012713	-98.366	-69.635	3.1139	1.0423	1.8829	873.39	-0.038001	0.00012527	0.13727	liquid
97.000	226.00	783.02	0.0012771	-96.615	-67.752	3.1334	1.0382	1.8828	866.71	-0.037664	0.00012229	0.13579	liquid
98.000	226.00	779.43	0.0012830	-94.865	-65.869	3.1527	1.0341	1.8826	860.06	-0.037317	0.00011943	0.13433	liquid
99.000	226.00	775.82	0.0012890	-93.117	-63.987	3.1718	1.0300	1.8826	853.44	-0.036958	0.00011669	0.13287	liquid
100.00	226.00	772.21	0.0012950	-91.371	-62.104	3.1907	1.0261	1.8826	846.83	-0.036587	0.00011405	0.13142	liquid
101.00	226.00	768.59	0.0013011	-89.626	-60.222	3.2094	1.0222	1.8826	840.26	-0.036205	0.00011152	0.12998	liquid
102.00	226.00	764.97	0.0013072	-87.883	-58.339	3.2280	1.0184	1.8828	833.71	-0.035810	0.00010907	0.12855	liquid
103.00	226.00	761.33	0.0013135	-86.141	-56.456	3.2464	1.0147	1.8830	827.18	-0.035402	0.00010672	0.12713	liquid
104.00	226.00	757.69	0.0013198	-84.401	-54.573	3.2646	1.0110	1.8832	820.68	-0.034981	0.00010446	0.12571	liquid
105.00	226.00	754.03	0.0013262	-82.662	-52.690	3.2826	1.0074	1.8835	814.21	-0.034548	0.00010227	0.12431	liquid
106.00	226.00	750.37	0.0013327	-80.924	-50.806	3.3004	1.0039	1.8839	807.76	-0.034101	0.00010016	0.12292	liquid
107.00	226.00	746.70	0.0013392	-79.188	-48.922	3.3181	1.0004	1.8843	801.34	-0.033640	9.8125e-05	0.12153	liquid
108.00	226.00	743.02	0.0013459	-77.454	-47.037	3.3357	0.99701	1.8848	794.95	-0.033165	9.6157e-05	0.12016	liquid
109.00	226.00	739.33	0.0013526	-75.720	-45.152	3.3530	0.99367	1.8853	788.59	-0.032676	9.4255e-05	0.11879	liquid
110.00	226.00	735.63	0.0013594	-73.989	-43.267	3.3703	0.99039	1.8859	782.25	-0.032172	9.2415e-05	0.11744	liquid
111.00	226.00	731.92	0.0013663	-72.258	-41.380	3.3873	0.98716	1.8866	775.95	-0.031653	9.0634e-05	0.11610	liquid
112.00	226.00	728.21	0.0013732	-70.529	-39.494	3.4042	0.98400	1.8873	769.67	-0.031119	8.8910e-05	0.11477	liquid
113.00	226.00	724.48	0.0013803	-68.801	-37.606	3.4210	0.98089	1.8881	763.43	-0.030570	8.7239e-05	0.11346	liquid
114.00	226.00	720.75	0.0013874	-67.074	-35.717	3.4377	0.97784	1.8889	757.22	-0.030005	8.5620e-05	0.11215	liquid
115.00	226.00	717.00	0.0013947	-65.348	-33.828	3.4542	0.97485	1.8897	751.04	-0.029424	8.4049e-05	0.11085	liquid
116.00	226.00	713.25	0.0014020	-63.624	-31.938	3.4705	0.97191	1.8907	744.89	-0.028826	8.2525e-05	0.10957	liquid
117.00	226.00	709.49	0.0014095	-61.901	-30.047	3.4868	0.96902	1.8916	738.78	-0.028212	8.1046e-05	0.10829	liquid
118.00	226.00	705.71	0.0014170	-60.179	-28.155	3.5029	0.96619	1.8927	732.70	-0.027582	7.9609e-05	0.10703	liquid
119.00	226.00	701.93	0.0014246	-58.458	-26.261	3.5188	0.96340	1.8937	726.66	-0.026934	7.8214e-05	0.10578	liquid
120.00	226.00	698.14	0.0014324	-56.739	-24.367	3.5347	0.96067	1.8949	720.66	-0.026269	7.6857e-05	0.10454	liquid
121.00	226.00	694.34	0.0014402	-55.021	-22.472	3.5504	0.95799	1.8960	714.69	-0.025587	7.5538e-05	0.10331	liquid
122.00	226.00	690.53	0.0014482	-53.304	-20.575	3.5660	0.95536	1.8972	708.76	-0.024886	7.4255e-05	0.10210	liquid
123.00	226.00	686.71	0.0014562	-51.588	-18.677	3.5815	0.95277	1.8984	702.88	-0.024168	7.3006e-05	0.10090	liquid
124.00	226.00	682.88	0.0014644	-49.873	-16.778	3.5969	0.95023	1.8997	697.03	-0.023432	7.1791e-05	0.099704	liquid
125.00	226.00	679.04	0.0014727	-48.160	-14.878	3.6122	0.94774	1.9010	691.23	-0.022678	7.0607e-05	0.098526	liquid
126.00	226.00	675.20	0.0014810	-46.448	-12.976	3.6273	0.94529	1.9023	685.46	-0.021905	6.9453e-05	0.097360	liquid
127.00	226.00	671.34	0.0014896	-44.737	-11.073	3.6424	0.94289	1.9037	679.75	-0.021113	6.8330e-05	0.096207	supercritical
128.00	226.00	667.48	0.0014982	-43.028	-9.1689	3.6573	0.94053	1.9050	674.07	-0.020303	6.7234e-05	0.095067	supercritical
129.00	226.00	663.60	0.0015069	-41.320	-7.2632	3.6721	0.93821	1.9064	668.45	-0.019474	6.6166e-05	0.093941	supercritical
130.00	226.00	659.72	0.0015158	-39.613	-5.3561	3.6869	0.93594	1.9078	662.87	-0.018626	6.5124e-05	0.092827	supercritical
131.00	226.00	655.83	0.0015248	-37.908	-3.4476	3.7015	0.93370	1.9092	657.34	-0.017760	6.4107e-05	0.091728	supercritical
132.00	226.00	651.94	0.0015339	-36.204	-1.5377	3.7160	0.93151	1.9106	651.87	-0.016874	6.3114e-05	0.090642	supercritical
133.00	226.00	648.03	0.0015431	-34.501	0.37357	3.7304	0.92936	1.9120	646.44	-0.015970	6.2145e-05	0.089570	supercritical
