Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	84.000	1291.9	0.00077406	-185.48	-178.98	2.2352	1.0918	1.6559	1150.3	-0.037537	0.00061763	0.19732	liquid
63.233	84.000	1278.1	0.00078243	-180.19	-173.61	2.3223	1.0674	1.6610	1135.3	-0.037080	0.00053035	0.19300	liquid
66.467	84.000	1264.1	0.00079108	-174.88	-168.24	2.4052	1.0486	1.6626	1115.5	-0.036729	0.00046021	0.18867	liquid
69.700	84.000	1250.0	0.00079998	-169.58	-162.86	2.4841	1.0321	1.6622	1093.3	-0.036422	0.00040341	0.18435	liquid
72.933	84.000	1235.9	0.00080914	-164.29	-157.49	2.5595	1.0168	1.6607	1070.0	-0.036111	0.00035699	0.18002	liquid
76.167	84.000	1221.7	0.00081856	-159.00	-152.12	2.6315	1.0022	1.6592	1046.3	-0.035762	0.00031867	0.17570	liquid
79.400	84.000	1207.3	0.00082826	-153.72	-146.76	2.7004	0.98817	1.6582	1022.3	-0.035350	0.00028669	0.17138	liquid
82.633	84.000	1192.9	0.00083828	-148.44	-141.40	2.7666	0.97465	1.6581	998.26	-0.034857	0.00025974	0.16705	liquid
85.867	84.000	1178.3	0.00084865	-143.17	-136.04	2.8303	0.96163	1.6593	974.23	-0.034268	0.00023677	0.16270	liquid
89.100	84.000	1163.6	0.00085939	-137.89	-130.67	2.8916	0.94912	1.6617	950.20	-0.033571	0.00021700	0.15835	liquid
92.333	84.000	1148.7	0.00087054	-132.60	-125.29	2.9509	0.93713	1.6656	926.14	-0.032754	0.00019982	0.15399	liquid
95.567	84.000	1133.6	0.00088216	-127.31	-119.90	3.0084	0.92564	1.6710	902.03	-0.031805	0.00018473	0.14961	liquid
98.800	84.000	1118.2	0.00089429	-121.99	-114.48	3.0641	0.91465	1.6781	877.83	-0.030709	0.00017136	0.14522	liquid
