Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	345.00	871.45	0.0011475	-135.34	-95.752	2.6449	1.1609	1.8610	1064.5	-0.044632	0.00024792	0.17593	liquid
78.000	345.00	868.32	0.0011516	-133.62	-93.892	2.6689	1.1549	1.8589	1058.1	-0.044547	0.00023943	0.17441	liquid
79.000	345.00	865.19	0.0011558	-131.91	-92.035	2.6926	1.1491	1.8568	1051.8	-0.044458	0.00023142	0.17291	liquid
80.000	345.00	862.06	0.0011600	-130.20	-90.179	2.7159	1.1434	1.8548	1045.5	-0.044365	0.00022387	0.17141	liquid
81.000	345.00	858.93	0.0011642	-128.49	-88.325	2.7390	1.1378	1.8528	1039.3	-0.044269	0.00021673	0.16992	liquid
82.000	345.00	855.79	0.0011685	-126.79	-86.473	2.7617	1.1322	1.8508	1033.1	-0.044169	0.00020998	0.16844	liquid
83.000	345.00	852.66	0.0011728	-125.09	-84.623	2.7841	1.1268	1.8488	1026.9	-0.044065	0.00020359	0.16697	liquid
84.000	345.00	849.52	0.0011771	-123.39	-82.776	2.8063	1.1215	1.8469	1020.8	-0.043957	0.00019753	0.16550	liquid
85.000	345.00	846.38	0.0011815	-121.69	-80.930	2.8281	1.1163	1.8450	1014.7	-0.043845	0.00019178	0.16405	liquid
86.000	345.00	843.24	0.0011859	-120.00	-79.086	2.8497	1.1111	1.8431	1008.6	-0.043729	0.00018632	0.16260	liquid
87.000	345.00	840.10	0.0011903	-118.31	-77.243	2.8710	1.1061	1.8412	1002.5	-0.043608	0.00018114	0.16116	liquid
88.000	345.00	836.96	0.0011948	-116.62	-75.403	2.8920	1.1012	1.8394	996.54	-0.043484	0.00017620	0.15973	liquid
89.000	345.00	833.81	0.0011993	-114.94	-73.565	2.9128	1.0963	1.8376	990.56	-0.043355	0.00017150	0.15830	liquid
90.000	345.00	830.66	0.0012039	-113.26	-71.728	2.9333	1.0916	1.8358	984.61	-0.043221	0.00016702	0.15688	liquid
91.000	345.00	827.52	0.0012084	-111.58	-69.893	2.9536	1.0869	1.8341	978.69	-0.043084	0.00016275	0.15548	liquid
92.000	345.00	824.37	0.0012130	-109.91	-68.060	2.9736	1.0823	1.8323	972.80	-0.042941	0.00015867	0.15408	liquid
93.000	345.00	821.22	0.0012177	-108.24	-66.228	2.9934	1.0778	1.8306	966.94	-0.042794	0.00015477	0.15269	liquid
94.000	345.00	818.07	0.0012224	-106.57	-64.398	3.0130	1.0734	1.8290	961.12	-0.042643	0.00015105	0.15131	liquid
95.000	345.00	814.92	0.0012271	-104.91	-62.570	3.0323	1.0690	1.8273	955.32	-0.042486	0.00014748	0.14993	liquid
96.000	345.00	811.77	0.0012319	-103.24	-60.744	3.0514	1.0647	1.8257	949.55	-0.042325	0.00014406	0.14857	liquid
97.000	345.00	808.62	0.0012367	-101.58	-58.919	3.0704	1.0605	1.8241	943.81	-0.042159	0.00014078	0.14721	liquid
98.000	345.00	805.46	0.0012415	-99.928	-57.096	3.0891	1.0564	1.8225	938.11	-0.041987	0.00013764	0.14586	liquid
99.000	345.00	802.31	0.0012464	-98.275	-55.274	3.1076	1.0524	1.8210	932.43	-0.041811	0.00013462	0.14453	liquid
100.00	345.00	799.16	0.0012513	-96.624	-53.454	3.1258	1.0484	1.8194	926.78	-0.041630	0.00013172	0.14320	liquid
101.00	345.00	796.00	0.0012563	-94.976	-51.635	3.1439	1.0445	1.8180	921.16	-0.041443	0.00012894	0.14188	liquid
102.00	345.00	792.85	0.0012613	-93.332	-49.818	3.1618	1.0407	1.8165	915.58	-0.041251	0.00012626	0.14057	liquid
103.00	345.00	789.69	0.0012663	-91.690	-48.002	3.1796	1.0369	1.8150	910.02	-0.041053	0.00012367	0.13926	liquid
104.00	345.00	786.54	0.0012714	-90.051	-46.188	3.1971	1.0332	1.8136	904.50	-0.040850	0.00012119	0.13797	liquid
105.00	345.00	783.38	0.0012765	-88.415	-44.375	3.2144	1.0296	1.8122	899.00	-0.040642	0.00011879	0.13669	liquid
106.00	345.00	780.22	0.0012817	-86.781	-42.563	3.2316	1.0260	1.8108	893.54	-0.040428	0.00011648	0.13541	liquid
107.00	345.00	777.07	0.0012869	-85.151	-40.753	3.2486	1.0225	1.8095	888.11	-0.040208	0.00011425	0.13415	liquid
108.00	345.00	773.91	0.0012921	-83.523	-38.944	3.2654	1.0191	1.8081	882.71	-0.039983	0.00011210	0.13289	liquid
109.00	345.00	770.75	0.0012974	-81.898	-37.137	3.2821	1.0157	1.8068	877.34	-0.039751	0.00011002	0.13165	liquid
110.00	345.00	767.60	0.0013028	-80.276	-35.331	3.2986	1.0123	1.8055	872.01	-0.039514	0.00010800	0.13041	liquid
111.00	345.00	764.44	0.0013081	-78.657	-33.526	3.3149	1.0091	1.8042	866.70	-0.039271	0.00010606	0.12918	liquid
112.00	345.00	761.28	0.0013136	-77.040	-31.722	3.3311	1.0059	1.8030	861.43	-0.039022	0.00010418	0.12797	liquid
113.00	345.00	758.13	0.0013190	-75.427	-29.920	3.3471	1.0027	1.8017	856.19	-0.038767	0.00010236	0.12676	liquid
114.00	345.00	754.97	0.0013246	-73.816	-28.119	3.3630	0.99958	1.8005	850.99	-0.038506	0.00010059	0.12556	liquid
115.00	345.00	751.82	0.0013301	-72.208	-26.319	3.3787	0.99652	1.7993	845.82	-0.038239	9.8880e-05	0.12438	liquid
116.00	345.00	748.66	0.0013357	-70.602	-24.520	3.3943	0.99351	1.7982	840.68	-0.037965	9.7223e-05	0.12320	liquid
117.00	345.00	745.51	0.0013414	-69.000	-22.723	3.4097	0.99056	1.7970	835.58	-0.037686	9.5615e-05	0.12203	liquid
118.00	345.00	742.35	0.0013471	-67.400	-20.926	3.4250	0.98765	1.7958	830.51	-0.037400	9.4054e-05	0.12087	liquid
119.00	345.00	739.20	0.0013528	-65.803	-19.131	3.4401	0.98479	1.7947	825.48	-0.037108	9.2540e-05	0.11973	liquid
120.00	345.00	736.04	0.0013586	-64.209	-17.337	3.4552	0.98198	1.7936	820.48	-0.036810	9.1069e-05	0.11859	liquid
121.00	345.00	732.89	0.0013645	-62.617	-15.544	3.4700	0.97922	1.7925	815.52	-0.036505	8.9640e-05	0.11746	liquid
122.00	345.00	729.74	0.0013704	-61.029	-13.752	3.4848	0.97650	1.7914	810.60	-0.036194	8.8252e-05	0.11635	liquid
123.00	345.00	726.59	0.0013763	-59.443	-11.961	3.4994	0.97383	1.7903	805.71	-0.035877	8.6902e-05	0.11524	liquid
124.00	345.00	723.44	0.0013823	-57.860	-10.171	3.5139	0.97120	1.7893	800.86	-0.035553	8.5589e-05	0.11414	liquid
125.00	345.00	720.29	0.0013883	-56.280	-8.3823	3.5283	0.96861	1.7882	796.04	-0.035223	8.4312e-05	0.11306	liquid
126.00	345.00	717.14	0.0013944	-54.702	-6.5946	3.5425	0.96606	1.7871	791.27	-0.034886	8.3069e-05	0.11198	liquid
