Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	50.000	819.52	0.0012202	-125.32	-119.21	2.7924	1.0985	1.9932	894.20	-0.037016	0.00017583	0.15085	liquid
78.000	50.000	815.29	0.0012266	-123.35	-117.22	2.8182	1.0927	1.9956	884.93	-0.036552	0.00016922	0.14896	liquid
79.000	50.000	811.04	0.0012330	-121.39	-115.22	2.8436	1.0869	1.9983	875.65	-0.036064	0.00016299	0.14708	liquid
80.000	50.000	806.76	0.0012395	-119.42	-113.22	2.8688	1.0812	2.0013	866.36	-0.035551	0.00015711	0.14520	liquid
81.000	50.000	802.45	0.0012462	-117.45	-111.22	2.8936	1.0757	2.0044	857.05	-0.035012	0.00015155	0.14332	liquid
82.000	50.000	798.11	0.0012530	-115.48	-109.21	2.9182	1.0702	2.0078	847.73	-0.034446	0.00014629	0.14145	liquid
83.000	50.000	793.73	0.0012599	-113.50	-107.21	2.9426	1.0649	2.0116	838.38	-0.033851	0.00014131	0.13957	liquid
84.000	50.000	789.32	0.0012669	-111.53	-105.19	2.9667	1.0596	2.0155	829.01	-0.033225	0.00013659	0.13770	liquid
85.000	50.000	784.87	0.0012741	-109.54	-103.17	2.9906	1.0545	2.0198	819.61	-0.032567	0.00013211	0.13584	liquid
86.000	50.000	780.38	0.0012814	-107.56	-101.15	3.0143	1.0494	2.0245	810.18	-0.031875	0.00012785	0.13397	liquid
87.000	50.000	775.86	0.0012889	-105.57	-99.125	3.0377	1.0445	2.0294	800.72	-0.031146	0.00012379	0.13211	liquid
88.000	50.000	771.29	0.0012965	-103.58	-97.093	3.0609	1.0396	2.0347	791.22	-0.030379	0.00011993	0.13024	liquid
89.000	50.000	766.69	0.0013043	-101.58	-95.055	3.0839	1.0349	2.0405	781.69	-0.029571	0.00011624	0.12838	liquid
90.000	50.000	762.03	0.0013123	-99.573	-93.012	3.1068	1.0302	2.0466	772.11	-0.028720	0.00011272	0.12653	liquid
91.000	50.000	757.34	0.0013204	-97.564	-90.962	3.1294	1.0257	2.0531	762.48	-0.027823	0.00010935	0.12468	liquid
92.000	50.000	752.59	0.0013287	-95.549	-88.905	3.1519	1.0212	2.0601	752.81	-0.026877	0.00010613	0.12284	liquid
93.000	50.000	747.79	0.0013373	-93.528	-86.841	3.1742	1.0169	2.0676	743.08	-0.025879	0.00010304	0.12099	liquid
94.000	50.000	742.94	0.0013460	-91.500	-84.770	3.1964	1.0126	2.0757	733.30	-0.024825	0.00010008	0.11915	liquid
95.000	50.000	738.04	0.0013549	-89.465	-82.690	3.2184	1.0085	2.0842	723.46	-0.023712	9.7233e-05	0.11731	liquid
96.000	50.000	733.07	0.0013641	-87.422	-80.601	3.2402	1.0044	2.0934	713.56	-0.022536	9.4497e-05	0.11547	liquid
97.000	50.000	728.04	0.0013735	-85.371	-78.503	3.2620	1.0005	2.1033	703.59	-0.021291	9.1863e-05	0.11364	liquid
