Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	74.000	1290.7	0.00077475	-185.33	-179.60	2.2378	1.0914	1.6579	1147.6	-0.037479	0.00061288	0.19693	liquid
63.233	74.000	1276.9	0.00078317	-180.02	-174.23	2.3249	1.0664	1.6626	1132.7	-0.037021	0.00052620	0.19257	liquid
66.467	74.000	1262.8	0.00079188	-174.71	-168.85	2.4079	1.0472	1.6643	1112.8	-0.036664	0.00045655	0.18821	liquid
69.700	74.000	1248.7	0.00080085	-169.40	-163.47	2.4869	1.0305	1.6639	1090.5	-0.036347	0.00040015	0.18386	liquid
72.933	74.000	1234.5	0.00081008	-164.09	-158.09	2.5624	1.0151	1.6626	1067.0	-0.036023	0.00035406	0.17950	liquid
76.167	74.000	1220.1	0.00081958	-158.78	-152.72	2.6344	1.0004	1.6613	1043.0	-0.035658	0.00031600	0.17515	liquid
79.400	74.000	1205.7	0.00082937	-153.48	-147.35	2.7035	0.98636	1.6606	1018.8	-0.035226	0.00028425	0.17079	liquid
82.633	74.000	1191.2	0.00083949	-148.19	-141.98	2.7698	0.97281	1.6609	994.58	-0.034710	0.00025748	0.16643	liquid
85.867	74.000	1176.5	0.00084997	-142.90	-136.61	2.8336	0.95978	1.6624	970.30	-0.034094	0.00023466	0.16205	liquid
89.100	74.000	1161.7	0.00086083	-137.60	-131.23	2.8951	0.94726	1.6653	946.00	-0.033366	0.00021502	0.15766	liquid
92.333	74.000	1146.6	0.00087213	-132.29	-125.83	2.9545	0.93526	1.6697	921.65	-0.032512	0.00019794	0.15326	liquid
95.567	74.000	1131.3	0.00088391	-126.97	-120.43	3.0121	0.92377	1.6758	897.22	-0.031520	0.00018293	0.14884	liquid
98.800	74.000	1115.8	0.00089622	-121.63	-115.00	3.0679	0.91278	1.6835	872.67	-0.030372	0.00016962	0.14441	liquid
102.03	74.000	1100.0	0.00090912	-116.27	-109.54	3.1223	0.90227	1.6932	847.97	-0.029052	0.00015772	0.13997	liquid
105.27	74.000	1083.8	0.00092268	-110.87	-104.04	3.1753	0.89225	1.7048	823.05	-0.027538	0.00014698	0.13551	liquid
108.50	74.000	1067.2	0.00093699	-105.44	-98.511	3.2271	0.88271	1.7187	797.88	-0.025802	0.00013721	0.13105	liquid
111.73	74.000	1050.3	0.00095213	-99.974	-92.928	3.2778	0.87364	1.7351	772.41	-0.023813	0.00012826	0.12659	liquid
114.97	74.000	1032.8	0.00096822	-94.452	-87.287	3.3275	0.86506	1.7543	746.58	-0.021529	0.00012001	0.12213	liquid
118.20	74.000	1014.8	0.00098540	-88.871	-81.579	3.3765	0.85696	1.7769	720.33	-0.018900	0.00011234	0.11765	liquid
121.43	74.000	996.19	0.0010038	-83.221	-75.792	3.4248	0.84938	1.8034	693.59	-0.015861	0.00010519	0.11318	liquid
124.67	74.000	976.85	0.0010237	-77.488	-69.912	3.4726	0.84236	1.8346	666.29	-0.012330	9.8469e-05	0.10871	liquid
127.90	74.000	956.68	0.0010453	-71.657	-63.922	3.5200	0.83592	1.8717	638.34	-0.0081977	9.2131e-05	0.10423	liquid
131.13	74.000	935.53	0.0010689	-65.711	-57.801	3.5673	0.83016	1.9161	609.62	-0.0033212	8.6120e-05	0.099765	liquid
134.37	74.000	913.22	0.0010950	-59.624	-51.521	3.6146	0.82516	1.9701	580.00	0.0024948	8.0393e-05	0.095299	liquid
137.60	74.000	889.51	0.0011242	-53.367	-45.048	3.6622	0.82108	2.0366	549.33	0.0095232	7.4908e-05	0.090835	liquid
140.83	74.000	864.08	0.0011573	-46.896	-38.332	3.7104	0.81810	2.1205	517.39	0.018156	6.9622e-05	0.086370	liquid
144.07	74.000	836.46	0.0011955	-40.155	-31.309	3.7597	0.81654	2.2292	483.92	0.028977	6.4492e-05	0.081895	liquid
147.30	74.000	805.97	0.0012407	-33.059	-23.877	3.8107	0.81688	2.3753	448.60	0.042895	5.9465e-05	0.077396	liquid
150.53	74.000	771.58	0.0012960	-25.475	-15.885	3.8644	0.81989	2.5813	411.06	0.061391	5.4472e-05	0.072847	liquid
153.77	74.000	731.56	0.0013670	-17.189	-7.0734	3.9223	0.82684	2.8922	370.89	0.087046	4.9411e-05	0.068203	liquid
157.00	74.000	682.76	0.0014646	-7.8047	3.0337	3.9873	0.83987	3.4073	327.76	0.12472	4.4114e-05	0.063392	supercritical
160.23	74.000	619.01	0.0016155	3.4686	15.423	4.0654	0.86273	4.3595	281.84	0.18418	3.8283e-05	0.058292	supercritical
163.47	74.000	529.75	0.0018877	18.068	32.037	4.1680	0.89686	6.0027	237.74	0.28119	3.1553e-05	0.052465	supercritical
166.70	74.000	424.05	0.0023582	35.314	52.765	4.2936	0.90152	6.2234	214.67	0.39894	2.5100e-05	0.044684	supercritical
169.93	74.000	350.06	0.0028567	48.887	70.026	4.3962	0.86453	4.4839	213.29	0.46977	2.1501e-05	0.037835	supercritical
173.17	74.000	305.85	0.0032696	58.352	82.547	4.4692	0.83170	3.3741	217.12	0.49958	1.9797e-05	0.033759	supercritical
176.40	74.000	276.44	0.0036174	65.597	92.366	4.5254	0.80736	2.7538	221.81	0.50953	1.8897e-05	0.031282	supercritical
179.63	74.000	254.96	0.0039222	71.584	100.61	4.5717	0.78860	2.3721	226.59	0.50963	1.8382e-05	0.029665	supercritical
182.87	74.000	238.26	0.0041971	76.780	107.84	4.6116	0.77350	2.1160	231.26	0.50453	1.8079e-05	0.028553	supercritical
186.10	74.000	224.71	0.0044502	81.437	114.37	4.6470	0.76100	1.9328	235.76	0.49657	1.7906e-05	0.027764	supercritical
189.33	74.000	213.37	0.0046867	85.705	120.39	4.6791	0.75047	1.7955	240.08	0.48702	1.7817e-05	0.027193	supercritical
192.57	74.000	203.67	0.0049099	89.679	126.01	4.7085	0.74147	1.6889	244.23	0.47660	1.7786e-05	0.026779	supercritical
195.80	74.000	195.22	0.0051226	93.424	131.33	4.7359	0.73372	1.6037	248.22	0.46577	1.7798e-05	0.026479	supercritical
199.03	74.000	187.75	0.0053263	96.985	136.40	4.7616	0.72698	1.5341	252.07	0.45478	1.7840e-05	0.026266	supercritical
202.27	74.000	181.07	0.0055227	100.40	141.26	4.7859	0.72109	1.4763	255.77	0.44382	1.7906e-05	0.026122	supercritical
205.50	74.000	175.05	0.0057127	103.68	145.96	4.8089	0.71593	1.4275	259.35	0.43299	1.7990e-05	0.026031	supercritical
208.73	74.000	169.57	0.0058972	106.86	150.50	4.8308	0.71137	1.3857	262.81	0.42236	1.8088e-05	0.025983	supercritical
211.97	74.000	164.56	0.0060769	109.95	154.92	4.8518	0.70733	1.3497	266.17	0.41198	1.8198e-05	0.025971	supercritical
215.20	74.000	159.94	0.0062524	112.97	159.24	4.8720	0.70374	1.3183	269.44	0.40186	1.8317e-05	0.025988	supercritical
218.43	74.000	155.66	0.0064241	115.91	163.45	4.8915	0.70054	1.2907	272.61	0.39203	1.8444e-05	0.026029	supercritical
221.67	74.000	151.69	0.0065925	118.80	167.59	4.9103	0.69769	1.2662	275.70	0.38248	1.8577e-05	0.026091	supercritical
224.90	74.000	147.98	0.0067579	121.64	171.64	4.9284	0.69513	1.2444	278.72	0.37323	1.8715e-05	0.026171	supercritical
228.13	74.000	144.50	0.0069205	124.42	175.64	4.9461	0.69283	1.2249	281.66	0.36426	1.8858e-05	0.026265	supercritical
231.37	74.000	141.23	0.0070806	127.17	179.57	4.9632	0.69077	1.2073	284.53	0.35557	1.9004e-05	0.026373	supercritical
234.60	74.000	138.15	0.0072384	129.88	183.44	4.9798	0.68892	1.1914	287.35	0.34715	1.9153e-05	0.026492	supercritical
237.83	74.000	135.24	0.0073942	132.56	187.27	4.9960	0.68725	1.1770	290.10	0.33899	1.9304e-05	0.026620	supercritical
241.07	74.000	132.49	0.0075480	135.20	191.06	5.0118	0.68575	1.1639	292.80	0.33109	1.9458e-05	0.026757	supercritical
244.30	74.000	129.87	0.0077001	137.82	194.80	5.0273	0.68440	1.1518	295.45	0.32343	1.9613e-05	0.026902	supercritical
247.53	74.000	127.38	0.0078505	140.41	198.51	5.0423	0.68318	1.1408	298.05	0.31601	1.9770e-05	0.027054	supercritical
250.77	74.000	125.01	0.0079994	142.98	202.18	5.0571	0.68209	1.1307	300.60	0.30882	1.9928e-05	0.027211	supercritical
254.00	74.000	122.75	0.0081468	145.53	205.82	5.0715	0.68112	1.1213	303.11	0.30184	2.0087e-05	0.027374	supercritical
257.23	74.000	120.58	0.0082930	148.06	209.43	5.0856	0.68024	1.1127	305.58	0.29507	2.0247e-05	0.027542	supercritical
260.47	74.000	118.51	0.0084379	150.57	213.02	5.0995	0.67946	1.1047	308.00	0.28850	2.0408e-05	0.027714	supercritical
263.70	74.000	116.53	0.0085816	153.07	216.57	5.1131	0.67877	1.0972	310.39	0.28212	2.0569e-05	0.027889	supercritical
266.93	74.000	114.62	0.0087243	155.55	220.11	5.1264	0.67817	1.0903	312.74	0.27593	2.0731e-05	0.028068	supercritical
270.17	74.000	112.79	0.0088659	158.02	223.63	5.1395	0.67763	1.0839	315.06	0.26991	2.0893e-05	0.028251	supercritical
273.40	74.000	111.03	0.0090065	160.47	227.12	5.1523	0.67717	1.0779	317.34	0.26405	2.1055e-05	0.028435	supercritical
276.63	74.000	109.33	0.0091463	162.92	230.60	5.1650	0.67678	1.0724	319.60	0.25836	2.1217e-05	0.028623	supercritical
279.87	74.000	107.70	0.0092851	165.35	234.06	5.1774	0.67644	1.0671	321.82	0.25283	2.1380e-05	0.028813	supercritical
283.10	74.000	106.12	0.0094232	167.77	237.50	5.1896	0.67617	1.0623	324.01	0.24744	2.1542e-05	0.029004	supercritical
286.33	74.000	104.60	0.0095604	170.18	240.93	5.2017	0.67595	1.0577	326.17	0.24220	2.1704e-05	0.029198	supercritical
289.57	74.000	103.13	0.0096969	172.58	244.34	5.2135	0.67578	1.0534	328.31	0.23709	2.1867e-05	0.029393	supercritical
292.80	74.000	101.70	0.0098328	174.98	247.74	5.2252	0.67567	1.0494	330.42	0.23212	2.2029e-05	0.029589	supercritical
296.03	74.000	100.32	0.0099679	177.36	251.13	5.2367	0.67559	1.0457	332.50	0.22727	2.2191e-05	0.029787	supercritical
299.27	74.000	98.986	0.010102	179.74	254.50	5.2480	0.67557	1.0421	334.56	0.22255	2.2353e-05	0.029986	supercritical
302.50	74.000	97.691	0.010236	182.12	257.86	5.2592	0.67558	1.0388	336.60	0.21794	2.2514e-05	0.030185	supercritical
305.73	74.000	96.435	0.010370	184.48	261.22	5.2703	0.67564	1.0357	338.61	0.21344	2.2676e-05	0.030385	supercritical
308.97	74.000	95.216	0.010502	186.84	264.56	5.2811	0.67574	1.0328	340.61	0.20906	2.2837e-05	0.030580	supercritical
312.20	74.000	94.032	0.010635	189.20	267.90	5.2919	0.67587	1.0301	342.58	0.20478	2.2998e-05	0.030785	supercritical
315.43	74.000	92.882	0.010766	191.55	271.22	5.3025	0.67604	1.0275	344.52	0.20060	2.3158e-05	0.030993	supercritical
318.67	74.000	91.763	0.010898	193.90	274.54	5.3129	0.67624	1.0251	346.45	0.19652	2.3318e-05	0.031201	supercritical
321.90	74.000	90.675	0.011028	196.24	277.85	5.3233	0.67648	1.0228	348.36	0.19254	2.3478e-05	0.031410	supercritical
325.13	74.000	89.616	0.011159	198.58	281.16	5.3335	0.67674	1.0207	350.25	0.18864	2.3638e-05	0.031620	supercritical
328.37	74.000	88.584	0.011289	200.92	284.45	5.3436	0.67704	1.0187	352.12	0.18484	2.3797e-05	0.031830	supercritical
