Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	139.00	1298.1	0.00077036	-186.26	-175.55	2.2215	1.0938	1.6459	1164.7	-0.037834	0.00064395	0.19948	liquid
63.233	139.00	1284.6	0.00077846	-181.04	-170.22	2.3080	1.0728	1.6524	1149.7	-0.037375	0.00055331	0.19532	liquid
66.467	139.00	1271.0	0.00078680	-175.81	-164.87	2.3905	1.0559	1.6544	1130.3	-0.037052	0.00048045	0.19116	liquid
69.700	139.00	1257.3	0.00079537	-170.58	-159.53	2.4691	1.0405	1.6536	1108.8	-0.036795	0.00042143	0.18700	liquid
72.933	139.00	1243.6	0.00080415	-165.36	-154.18	2.5440	1.0258	1.6513	1086.4	-0.036550	0.00037319	0.18284	liquid
76.167	139.00	1229.8	0.00081315	-160.15	-148.85	2.6156	1.0116	1.6486	1063.6	-0.036282	0.00033337	0.17868	liquid
79.400	139.00	1215.9	0.00082241	-154.95	-143.52	2.6841	0.99776	1.6462	1040.7	-0.035966	0.00030015	0.17453	liquid
82.633	139.00	1202.0	0.00083192	-149.76	-138.20	2.7497	0.98436	1.6445	1017.8	-0.035584	0.00027217	0.17037	liquid
85.867	139.00	1188.0	0.00084172	-144.59	-132.89	2.8129	0.97142	1.6437	995.07	-0.035125	0.00024835	0.16621	liquid
89.100	139.00	1173.9	0.00085184	-139.41	-127.57	2.8736	0.95896	1.6440	972.37	-0.034579	0.00022788	0.16204	liquid
92.333	139.00	1159.7	0.00086230	-134.24	-122.25	2.9322	0.94700	1.6454	949.75	-0.033937	0.00021011	0.15787	liquid
95.567	139.00	1145.3	0.00087314	-129.07	-116.93	2.9889	0.93554	1.6480	927.17	-0.033191	0.00019454	0.15369	liquid
98.800	139.00	1130.7	0.00088438	-123.89	-111.59	3.0438	0.92456	1.6519	904.61	-0.032332	0.00018078	0.14951	liquid
102.03	139.00	1116.0	0.00089608	-118.70	-106.25	3.0971	0.91405	1.6570	882.06	-0.031350	0.00016850	0.14532	liquid
105.27	139.00	1101.0	0.00090826	-113.50	-100.88	3.1489	0.90401	1.6635	859.49	-0.030235	0.00015747	0.14113	liquid
108.50	139.00	1085.8	0.00092099	-108.29	-95.487	3.1993	0.89440	1.6713	836.88	-0.028975	0.00014748	0.13695	liquid
111.73	139.00	1070.3	0.00093431	-103.06	-90.069	3.2485	0.88523	1.6805	814.21	-0.027553	0.00013837	0.13277	liquid
114.97	139.00	1054.5	0.00094829	-97.800	-84.618	3.2966	0.87647	1.6912	791.47	-0.025952	0.00013002	0.12861	liquid
118.20	139.00	1038.4	0.00096299	-92.516	-79.131	3.3437	0.86813	1.7036	768.63	-0.024152	0.00012230	0.12447	liquid
