Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	116.00	1295.5	0.00077189	-185.94	-176.99	2.2272	1.0930	1.6500	1158.7	-0.037714	0.00063290	0.19858	liquid
63.233	116.00	1281.9	0.00078010	-180.69	-171.64	2.3139	1.0706	1.6559	1143.7	-0.037256	0.00054367	0.19436	liquid
66.467	116.00	1268.1	0.00078857	-175.43	-166.28	2.3966	1.0529	1.6577	1124.2	-0.036923	0.00047196	0.19012	liquid
69.700	116.00	1254.3	0.00079727	-170.17	-160.92	2.4753	1.0370	1.6570	1102.4	-0.036646	0.00041388	0.18590	liquid
72.933	116.00	1240.4	0.00080620	-164.92	-155.57	2.5504	1.0221	1.6551	1079.6	-0.036375	0.00036640	0.18167	liquid
76.167	116.00	1226.4	0.00081537	-159.68	-150.22	2.6221	1.0077	1.6529	1056.4	-0.036075	0.00032721	0.17745	liquid
79.400	116.00	1212.4	0.00082481	-154.45	-144.88	2.6908	0.99383	1.6510	1033.1	-0.035721	0.00029452	0.17322	liquid
82.633	116.00	1198.3	0.00083453	-149.22	-139.54	2.7567	0.98038	1.6499	1009.8	-0.035295	0.00026697	0.16900	liquid
85.867	116.00	1184.1	0.00084455	-144.01	-134.21	2.8200	0.96741	1.6499	986.51	-0.034786	0.00024351	0.16476	liquid
89.100	116.00	1169.7	0.00085492	-138.79	-128.87	2.8810	0.95493	1.6510	963.28	-0.034181	0.00022334	0.16052	liquid
92.333	116.00	1155.2	0.00086566	-133.57	-123.53	2.9399	0.94295	1.6533	940.09	-0.033471	0.00020582	0.15627	liquid
95.567	116.00	1140.5	0.00087680	-128.35	-118.18	2.9969	0.93148	1.6570	916.91	-0.032646	0.00019045	0.15201	liquid
98.800	116.00	1125.6	0.00088840	-123.12	-112.81	3.0521	0.92049	1.6621	893.71	-0.031696	0.00017686	0.14774	liquid
102.03	116.00	1110.5	0.00090048	-117.88	-107.43	3.1057	0.90998	1.6686	870.46	-0.030609	0.00016472	0.14347	liquid
105.27	116.00	1095.2	0.00091311	-112.61	-102.02	3.1579	0.89994	1.6766	847.15	-0.029370	0.00015380	0.13920	liquid
108.50	116.00	1079.5	0.00092635	-107.33	-96.587	3.2088	0.89035	1.6863	823.73	-0.027965	0.00014390	0.13492	liquid
111.73	116.00	1063.6	0.00094024	-102.02	-91.117	3.2584	0.88120	1.6976	800.19	-0.026372	0.00013486	0.13065	liquid
114.97	116.00	1047.3	0.00095488	-96.684	-85.607	3.3070	0.87248	1.7108	776.49	-0.024568	0.00012655	0.12639	liquid
118.20	116.00	1030.6	0.00097034	-91.308	-80.052	3.3547	0.86419	1.7260	752.61	-0.022527	0.00011886	0.12215	liquid
