Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	97.000	1293.4	0.00077317	-185.67	-178.17	2.2319	1.0923	1.6535	1153.7	-0.037610	0.00062382	0.19784	liquid
63.233	97.000	1279.6	0.00078148	-180.39	-172.81	2.3189	1.0687	1.6589	1138.7	-0.037153	0.00053575	0.19355	liquid
66.467	97.000	1265.7	0.00079005	-175.11	-167.45	2.4016	1.0503	1.6606	1119.1	-0.036810	0.00046497	0.18926	liquid
69.700	97.000	1251.8	0.00079887	-169.83	-162.08	2.4805	1.0341	1.6600	1097.0	-0.036515	0.00040766	0.18498	liquid
72.933	97.000	1237.7	0.00080793	-164.55	-156.71	2.5558	1.0190	1.6584	1074.0	-0.036221	0.00036081	0.18070	liquid
76.167	97.000	1223.6	0.00081725	-159.28	-151.35	2.6277	1.0045	1.6566	1050.4	-0.035893	0.00032213	0.17642	liquid
79.400	97.000	1209.4	0.00082684	-154.02	-146.00	2.6965	0.99049	1.6552	1026.7	-0.035505	0.00028987	0.17213	liquid
82.633	97.000	1195.1	0.00083674	-148.76	-140.65	2.7625	0.97700	1.6547	1003.0	-0.035040	0.00026267	0.16784	liquid
85.867	97.000	1180.7	0.00084696	-143.51	-135.30	2.8261	0.96400	1.6553	979.27	-0.034485	0.00023951	0.16355	liquid
89.100	97.000	1166.1	0.00085754	-138.26	-129.94	2.8873	0.95151	1.6572	955.58	-0.033827	0.00021958	0.15924	liquid
92.333	97.000	1151.4	0.00086853	-133.00	-124.58	2.9464	0.93952	1.6604	931.88	-0.033055	0.00020226	0.15492	liquid
95.567	97.000	1136.4	0.00087995	-127.74	-119.20	3.0036	0.92804	1.6651	908.16	-0.032159	0.00018706	0.15059	liquid
98.800	97.000	1121.3	0.00089185	-122.46	-113.81	3.0591	0.91705	1.6713	884.39	-0.031125	0.00017360	0.14626	liquid
102.03	97.000	1105.8	0.00090429	-117.17	-108.39	3.1131	0.90654	1.6791	860.51	-0.029940	0.00016157	0.14191	liquid
105.27	97.000	1090.1	0.00091732	-111.85	-102.95	3.1656	0.89650	1.6887	836.52	-0.028586	0.00015074	0.13756	liquid
108.50	97.000	1074.1	0.00093101	-106.50	-97.472	3.2169	0.88693	1.7000	812.36	-0.027043	0.00014090	0.13319	liquid
