Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	30.000	814.87	0.0012272	-124.36	-120.68	2.8052	1.0935	2.0105	878.85	-0.036016	0.00017063	0.14875	liquid
78.000	30.000	810.51	0.0012338	-122.37	-118.66	2.8312	1.0877	2.0138	869.20	-0.035488	0.00016413	0.14682	liquid
79.000	30.000	806.12	0.0012405	-120.37	-116.65	2.8569	1.0819	2.0175	859.54	-0.034931	0.00015801	0.14489	liquid
80.000	30.000	801.70	0.0012474	-118.37	-114.63	2.8823	1.0763	2.0214	849.84	-0.034345	0.00015223	0.14296	liquid
81.000	30.000	797.24	0.0012543	-116.37	-112.61	2.9074	1.0707	2.0256	840.12	-0.033728	0.00014677	0.14104	liquid
82.000	30.000	792.73	0.0012615	-114.36	-110.58	2.9323	1.0653	2.0302	830.36	-0.033077	0.00014161	0.13911	liquid
83.000	30.000	788.19	0.0012687	-112.35	-108.55	2.9569	1.0600	2.0351	820.57	-0.032391	0.00013671	0.13719	liquid
84.000	30.000	783.61	0.0012761	-110.34	-106.51	2.9813	1.0547	2.0404	810.73	-0.031668	0.00013207	0.13527	liquid
85.000	30.000	778.98	0.0012837	-108.32	-104.46	3.0055	1.0496	2.0462	800.85	-0.030904	0.00012766	0.13334	liquid
86.000	30.000	774.31	0.0012915	-106.29	-102.42	3.0295	1.0446	2.0523	790.92	-0.030097	0.00012346	0.13142	liquid
87.000	30.000	769.59	0.0012994	-104.26	-100.36	3.0532	1.0397	2.0589	780.93	-0.029245	0.00011947	0.12950	liquid
88.000	30.000	764.81	0.0013075	-102.22	-98.298	3.0768	1.0349	2.0660	770.88	-0.028345	0.00011566	0.12758	liquid
89.000	30.000	759.99	0.0013158	-100.18	-96.228	3.1002	1.0302	2.0736	760.77	-0.027392	0.00011202	0.12567	liquid
90.000	30.000	755.11	0.0013243	-98.123	-94.150	3.1234	1.0256	2.0818	750.60	-0.026383	0.00010855	0.12376	liquid
91.000	30.000	750.17	0.0013330	-96.063	-92.064	3.1465	1.0211	2.0906	740.34	-0.025315	0.00010522	0.12184	liquid
92.000	30.000	745.17	0.0013420	-93.995	-89.969	3.1694	1.0167	2.1001	730.01	-0.024183	0.00010203	0.11993	liquid
93.000	30.000	740.10	0.0013512	-91.917	-87.863	3.1921	1.0124	2.1103	719.59	-0.022981	9.8977e-05	0.11801	liquid
94.000	30.000	734.96	0.0013606	-89.830	-85.748	3.2147	1.0083	2.1212	709.09	-0.021704	9.6041e-05	0.11610	liquid
95.000	30.000	729.75	0.0013703	-87.732	-83.621	3.2373	1.0042	2.1330	698.48	-0.020347	9.3218e-05	0.11418	liquid
96.000	30.000	724.46	0.0013803	-85.623	-81.481	3.2597	1.0003	2.1457	687.77	-0.018903	9.0498e-05	0.11226	liquid
97.000	30.000	719.09	0.0013906	-83.501	-79.329	3.2820	0.99645	2.1594	676.95	-0.017364	8.7877e-05	0.11034	liquid
98.000	30.000	713.63	0.0014013	-81.366	-77.162	3.3042	0.99276	2.1742	666.00	-0.015721	8.5345e-05	0.10841	liquid
99.000	30.000	708.08	0.0014123	-79.217	-74.980	3.3263	0.98919	2.1902	654.93	-0.013966	8.2898e-05	0.10649	liquid
100.00	30.000	702.42	0.0014236	-77.053	-72.782	3.3484	0.98575	2.2075	643.72	-0.012088	8.0529e-05	0.10456	liquid
101.00	30.000	696.66	0.0014354	-74.871	-70.565	3.3705	0.98244	2.2262	632.36	-0.010076	7.8233e-05	0.10262	liquid
