Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	144.00	1298.6	0.00077003	-186.33	-175.24	2.2202	1.0940	1.6450	1166.0	-0.037859	0.00064636	0.19968	liquid
63.233	144.00	1285.2	0.00077811	-181.12	-169.91	2.3068	1.0733	1.6517	1151.0	-0.037400	0.00055541	0.19553	liquid
66.467	144.00	1271.6	0.00078642	-175.89	-164.57	2.3892	1.0565	1.6537	1131.6	-0.037080	0.00048230	0.19138	liquid
69.700	144.00	1257.9	0.00079496	-170.67	-159.22	2.4677	1.0412	1.6529	1110.2	-0.036826	0.00042308	0.18723	liquid
72.933	144.00	1244.2	0.00080371	-165.45	-153.88	2.5426	1.0266	1.6505	1087.9	-0.036586	0.00037467	0.18309	liquid
76.167	144.00	1230.5	0.00081268	-160.25	-148.55	2.6142	1.0124	1.6478	1065.1	-0.036325	0.00033471	0.17895	liquid
79.400	144.00	1216.7	0.00082189	-155.06	-143.22	2.6826	0.99860	1.6452	1042.3	-0.036017	0.00030138	0.17481	liquid
82.633	144.00	1202.8	0.00083136	-149.88	-137.91	2.7483	0.98521	1.6434	1019.6	-0.035644	0.00027330	0.17067	liquid
85.867	144.00	1188.9	0.00084112	-144.71	-132.60	2.8113	0.97228	1.6424	996.90	-0.035196	0.00024941	0.16652	liquid
89.100	144.00	1174.8	0.00085118	-139.54	-127.29	2.8720	0.95983	1.6425	974.32	-0.034662	0.00022887	0.16237	liquid
92.333	144.00	1160.6	0.00086159	-134.38	-121.97	2.9306	0.94787	1.6437	951.81	-0.034034	0.00021104	0.15821	liquid
95.567	144.00	1146.3	0.00087236	-129.22	-116.66	2.9872	0.93641	1.6462	929.35	-0.033303	0.00019543	0.15405	liquid
98.800	144.00	1131.8	0.00088353	-124.05	-111.33	3.0420	0.92543	1.6498	906.93	-0.032462	0.00018162	0.14988	liquid
102.03	144.00	1117.1	0.00089515	-118.88	-105.99	3.0952	0.91492	1.6546	884.53	-0.031502	0.00016932	0.14572	liquid
105.27	144.00	1102.2	0.00090724	-113.69	-100.63	3.1469	0.90488	1.6608	862.11	-0.030412	0.00015826	0.14155	liquid
108.50	144.00	1087.1	0.00091987	-108.49	-95.244	3.1973	0.89527	1.6682	839.66	-0.029181	0.00014826	0.13738	liquid
111.73	144.00	1071.7	0.00093307	-103.27	-89.837	3.2464	0.88609	1.6770	817.17	-0.027792	0.00013913	0.13322	liquid
114.97	144.00	1056.1	0.00094692	-98.034	-84.398	3.2944	0.87733	1.6873	794.61	-0.026232	0.00013076	0.12908	liquid
118.20	144.00	1040.1	0.00096146	-92.769	-78.924	3.3414	0.86898	1.6991	771.98	-0.024479	0.00012304	0.12496	liquid
121.43	144.00	1023.8	0.00097679	-87.474	-73.408	3.3874	0.86103	1.7126	749.25	-0.022510	0.00011588	0.12086	liquid
124.67	144.00	1007.1	0.00099298	-82.146	-67.847	3.4326	0.85347	1.7280	726.43	-0.020299	0.00010921	0.11678	liquid
127.90	144.00	989.96	0.0010101	-76.778	-62.232	3.4771	0.84632	1.7454	703.49	-0.017813	0.00010298	0.11273	liquid
131.13	144.00	972.41	0.0010284	-71.366	-56.558	3.5209	0.83957	1.7650	680.44	-0.015015	9.7125e-05	0.10871	liquid
134.37	144.00	954.35	0.0010478	-65.904	-50.816	3.5641	0.83324	1.7872	657.27	-0.011859	9.1618e-05	0.10472	liquid
137.60	144.00	935.75	0.0010687	-60.386	-44.997	3.6069	0.82733	1.8122	633.97	-0.0082926	8.6422e-05	0.10079	liquid
140.83	144.00	916.54	0.0010911	-54.805	-39.093	3.6493	0.82186	1.8404	610.56	-0.0042525	8.1511e-05	0.096905	liquid
144.07	144.00	896.66	0.0011152	-49.152	-33.092	3.6914	0.81685	1.8723	587.04	0.00033614	7.6860e-05	0.093080	liquid
147.30	144.00	876.04	0.0011415	-43.419	-26.981	3.7334	0.81233	1.9083	563.44	0.0055616	7.2450e-05	0.089320	liquid
150.53	144.00	854.60	0.0011701	-37.597	-20.747	3.7753	0.80831	1.9490	539.80	0.011527	6.8264e-05	0.085634	liquid
153.77	144.00	832.25	0.0012016	-31.675	-14.373	3.8172	0.80482	1.9948	516.17	0.018354	6.4288e-05	0.082029	liquid
157.00	144.00	808.90	0.0012362	-25.643	-7.8409	3.8592	0.80187	2.0464	492.66	0.026177	6.0510e-05	0.078511	supercritical
160.23	144.00	784.46	0.0012748	-19.489	-1.1328	3.9015	0.79947	2.1039	469.38	0.035148	5.6921e-05	0.075089	supercritical
163.47	144.00	758.85	0.0013178	-13.205	5.7711	3.9441	0.79757	2.1675	446.51	0.045422	5.3512e-05	0.071769	supercritical
166.70	144.00	732.00	0.0013661	-6.7830	12.889	3.9872	0.79610	2.2362	424.30	0.057141	5.0278e-05	0.068557	supercritical
169.93	144.00	703.90	0.0014207	-0.22258	20.235	4.0309	0.79494	2.3078	403.02	0.070400	4.7217e-05	0.065456	supercritical
173.17	144.00	674.62	0.0014823	6.4665	27.812	4.0751	0.79393	2.3782	383.03	0.085186	4.4331e-05	0.062470	supercritical
176.40	144.00	644.37	0.0015519	13.258	35.606	4.1196	0.79286	2.4408	364.73	0.10133	4.1628e-05	0.059602	supercritical
179.63	144.00	613.51	0.0016300	20.107	43.579	4.1644	0.79153	2.4878	348.50	0.11846	3.9119e-05	0.056858	supercritical
182.87	144.00	582.54	0.0017166	26.949	51.669	4.2091	0.78970	2.5120	334.60	0.13609	3.6820e-05	0.054246	supercritical
186.10	144.00	552.09	0.0018113	33.711	59.793	4.2531	0.78715	2.5089	323.14	0.15358	3.4744e-05	0.051780	supercritical
189.33	144.00	522.74	0.0019130	40.315	67.862	4.2961	0.78375	2.4773	314.08	0.17029	3.2900e-05	0.049477	supercritical
192.57	144.00	495.01	0.0020202	46.695	75.785	4.3376	0.77950	2.4197	307.24	0.18558	3.1289e-05	0.047355	supercritical
195.80	144.00	469.25	0.0021310	52.801	83.488	4.3773	0.77451	2.3425	302.33	0.19898	2.9903e-05	0.045428	supercritical
199.03	144.00	445.64	0.0022440	58.608	90.921	4.4149	0.76903	2.2536	299.05	0.21026	2.8726e-05	0.043705	supercritical
202.27	144.00	424.18	0.0023575	64.109	98.057	4.4505	0.76328	2.1603	297.07	0.21939	2.7739e-05	0.042184	supercritical
205.50	144.00	404.77	0.0024706	69.316	104.89	4.4840	0.75750	2.0684	296.11	0.22651	2.6916e-05	0.040854	supercritical
208.73	144.00	387.23	0.0025825	74.250	111.44	4.5156	0.75183	1.9811	295.94	0.23184	2.6233e-05	0.039701	supercritical
211.97	144.00	371.37	0.0026928	78.935	117.71	4.5454	0.74639	1.9003	296.36	0.23561	2.5671e-05	0.038706	supercritical
215.20	144.00	356.99	0.0028012	83.397	123.73	4.5736	0.74124	1.8266	297.24	0.23806	2.5208e-05	0.037850	supercritical
218.43	144.00	343.93	0.0029076	87.661	129.53	4.6004	0.73642	1.7598	298.45	0.23940	2.4830e-05	0.037117	supercritical
221.67	144.00	332.01	0.0030120	91.749	135.12	4.6258	0.73195	1.6997	299.92	0.23981	2.4522e-05	0.036489	supercritical
224.90	144.00	321.09	0.0031144	95.681	140.53	4.6500	0.72780	1.6456	301.59	0.23945	2.4273e-05	0.035953	supercritical
228.13	144.00	311.06	0.0032148	99.475	145.77	4.6731	0.72399	1.5970	303.40	0.23846	2.4075e-05	0.035497	supercritical
231.37	144.00	301.80	0.0033135	103.15	150.86	4.6953	0.72048	1.5532	305.32	0.23696	2.3919e-05	0.035110	supercritical
234.60	144.00	293.23	0.0034104	106.71	155.82	4.7166	0.71726	1.5136	307.32	0.23503	2.3799e-05	0.034783	supercritical
237.83	144.00	285.26	0.0035056	110.17	160.65	4.7371	0.71431	1.4779	309.38	0.23277	2.3711e-05	0.034509	supercritical
241.07	144.00	277.84	0.0035992	113.55	165.38	4.7568	0.71161	1.4456	311.49	0.23023	2.3649e-05	0.034281	supercritical
244.30	144.00	270.90	0.0036914	116.85	170.00	4.7759	0.70914	1.4162	313.63	0.22747	2.3609e-05	0.034093	supercritical
247.53	144.00	264.39	0.0037822	120.07	174.54	4.7943	0.70688	1.3894	315.78	0.22454	2.3590e-05	0.033940	supercritical
250.77	144.00	258.28	0.0038718	123.24	178.99	4.8122	0.70481	1.3649	317.95	0.22148	2.3588e-05	0.033819	supercritical
254.00	144.00	252.52	0.0039601	126.34	183.37	4.8295	0.70292	1.3426	320.12	0.21831	2.3601e-05	0.033726	supercritical
257.23	144.00	247.08	0.0040472	129.39	187.67	4.8464	0.70120	1.3220	322.29	0.21507	2.3628e-05	0.033657	supercritical
260.47	144.00	241.94	0.0041333	132.40	191.92	4.8628	0.69962	1.3031	324.46	0.21177	2.3666e-05	0.033611	supercritical
263.70	144.00	237.06	0.0042184	135.36	196.10	4.8787	0.69819	1.2857	326.62	0.20843	2.3714e-05	0.033584	supercritical
266.93	144.00	232.42	0.0043025	138.28	200.23	4.8943	0.69688	1.2696	328.77	0.20508	2.3771e-05	0.033575	supercritical
270.17	144.00	228.01	0.0043857	141.16	204.31	4.9095	0.69569	1.2547	330.91	0.20171	2.3837e-05	0.033582	supercritical
273.40	144.00	223.81	0.0044681	144.01	208.35	4.9243	0.69461	1.2408	333.04	0.19835	2.3910e-05	0.033603	supercritical
276.63	144.00	219.80	0.0045496	146.82	212.34	4.9388	0.69364	1.2280	335.15	0.19500	2.3989e-05	0.033637	supercritical
279.87	144.00	215.96	0.0046304	149.61	216.29	4.9530	0.69276	1.2160	337.25	0.19166	2.4073e-05	0.033682	supercritical
283.10	144.00	212.29	0.0047105	152.37	220.20	4.9669	0.69197	1.2049	339.33	0.18835	2.4163e-05	0.033738	supercritical
286.33	144.00	208.77	0.0047899	155.11	224.08	4.9806	0.69127	1.1944	341.40	0.18506	2.4258e-05	0.033804	supercritical
