Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	272.00	860.65	0.0011619	-133.38	-101.77	2.6762	1.1473	1.8814	1029.1	-0.043485	0.00023060	0.17046	liquid
78.000	272.00	857.34	0.0011664	-131.62	-99.892	2.7005	1.1413	1.8798	1022.3	-0.043354	0.00022258	0.16888	liquid
79.000	272.00	854.03	0.0011709	-129.86	-98.013	2.7244	1.1355	1.8782	1015.5	-0.043218	0.00021503	0.16732	liquid
80.000	272.00	850.71	0.0011755	-128.11	-96.136	2.7480	1.1298	1.8766	1008.7	-0.043076	0.00020790	0.16575	liquid
81.000	272.00	847.38	0.0011801	-126.36	-94.260	2.7713	1.1242	1.8751	1002.0	-0.042928	0.00020116	0.16420	liquid
82.000	272.00	844.06	0.0011848	-124.61	-92.385	2.7943	1.1187	1.8736	995.29	-0.042775	0.00019480	0.16266	liquid
83.000	272.00	840.72	0.0011895	-122.87	-90.513	2.8170	1.1133	1.8722	988.63	-0.042617	0.00018877	0.16112	liquid
84.000	272.00	837.39	0.0011942	-121.12	-88.641	2.8394	1.1080	1.8708	982.00	-0.042452	0.00018306	0.15959	liquid
85.000	272.00	834.04	0.0011990	-119.38	-86.771	2.8616	1.1027	1.8694	975.40	-0.042281	0.00017764	0.15806	liquid
86.000	272.00	830.70	0.0012038	-117.65	-84.902	2.8834	1.0976	1.8681	968.84	-0.042104	0.00017249	0.15655	liquid
87.000	272.00	827.35	0.0012087	-115.91	-83.035	2.9050	1.0926	1.8668	962.30	-0.041921	0.00016760	0.15504	liquid
88.000	272.00	823.99	0.0012136	-114.18	-81.168	2.9264	1.0877	1.8656	955.79	-0.041731	0.00016295	0.15354	liquid
89.000	272.00	820.63	0.0012186	-112.45	-79.304	2.9474	1.0828	1.8644	949.31	-0.041534	0.00015852	0.15205	liquid
