Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	95.000	829.24	0.0012059	-127.29	-115.84	2.7654	1.1094	1.9606	926.18	-0.038906	0.00018732	0.15532	liquid
78.000	95.000	825.27	0.0012117	-125.39	-113.87	2.7907	1.1035	1.9616	917.61	-0.038553	0.00018043	0.15352	liquid
79.000	95.000	821.28	0.0012176	-123.48	-111.91	2.8157	1.0978	1.9627	909.05	-0.038183	0.00017394	0.15172	liquid
80.000	95.000	817.28	0.0012236	-121.57	-109.95	2.8404	1.0921	1.9640	900.50	-0.037796	0.00016782	0.14993	liquid
81.000	95.000	813.25	0.0012296	-119.67	-107.98	2.8648	1.0865	1.9655	891.95	-0.037391	0.00016204	0.14814	liquid
82.000	95.000	809.20	0.0012358	-117.76	-106.02	2.8890	1.0810	1.9670	883.41	-0.036968	0.00015657	0.14636	liquid
83.000	95.000	805.12	0.0012420	-115.85	-104.05	2.9128	1.0757	1.9688	874.87	-0.036525	0.00015139	0.14458	liquid
84.000	95.000	801.03	0.0012484	-113.94	-102.08	2.9364	1.0704	1.9707	866.34	-0.036062	0.00014648	0.14281	liquid
85.000	95.000	796.91	0.0012548	-112.03	-100.11	2.9597	1.0652	1.9728	857.80	-0.035579	0.00014182	0.14104	liquid
86.000	95.000	792.77	0.0012614	-110.12	-98.135	2.9828	1.0601	1.9751	849.26	-0.035073	0.00013740	0.13928	liquid
87.000	95.000	788.60	0.0012681	-108.21	-96.159	3.0057	1.0551	1.9775	840.71	-0.034543	0.00013319	0.13752	liquid
88.000	95.000	784.40	0.0012749	-106.29	-94.180	3.0283	1.0502	1.9802	832.17	-0.033990	0.00012918	0.13577	liquid
89.000	95.000	780.18	0.0012818	-104.37	-92.198	3.0507	1.0454	1.9831	823.61	-0.033411	0.00012537	0.13402	liquid
90.000	95.000	775.93	0.0012888	-102.46	-90.213	3.0728	1.0407	1.9862	815.05	-0.032806	0.00012172	0.13228	liquid
91.000	95.000	771.66	0.0012959	-100.54	-88.226	3.0948	1.0361	1.9895	806.47	-0.032173	0.00011824	0.13054	liquid
92.000	95.000	767.35	0.0013032	-98.615	-86.234	3.1166	1.0316	1.9930	797.89	-0.031511	0.00011492	0.12881	liquid
93.000	95.000	763.01	0.0013106	-96.690	-84.240	3.1381	1.0272	1.9968	789.29	-0.030818	0.00011174	0.12708	liquid
94.000	95.000	758.64	0.0013181	-94.763	-82.241	3.1595	1.0228	2.0008	780.69	-0.030093	0.00010869	0.12536	liquid
95.000	95.000	754.24	0.0013258	-92.833	-80.238	3.1807	1.0186	2.0051	772.07	-0.029335	0.00010576	0.12365	liquid
96.000	95.000	749.81	0.0013337	-90.900	-78.230	3.2017	1.0144	2.0097	763.43	-0.028541	0.00010296	0.12194	liquid
97.000	95.000	745.34	0.0013417	-88.964	-76.218	3.2226	1.0103	2.0146	754.78	-0.027710	0.00010026	0.12024	liquid
98.000	95.000	740.84	0.0013498	-87.024	-74.201	3.2433	1.0063	2.0198	746.12	-0.026840	9.7671e-05	0.11855	liquid
99.000	95.000	736.29	0.0013582	-85.081	-72.179	3.2638	1.0024	2.0252	737.43	-0.025929	9.5176e-05	0.11686	liquid
100.00	95.000	731.71	0.0013667	-83.134	-70.151	3.2842	0.99860	2.0311	728.73	-0.024975	9.2773e-05	0.11518	liquid
101.00	95.000	727.09	0.0013753	-81.182	-68.116	3.3044	0.99486	2.0372	720.01	-0.023976	9.0457e-05	0.11351	liquid
102.00	95.000	722.43	0.0013842	-79.226	-66.076	3.3245	0.99121	2.0437	711.27	-0.022929	8.8221e-05	0.11184	liquid
103.00	95.000	717.72	0.0013933	-77.265	-64.029	3.3445	0.98764	2.0506	702.51	-0.021832	8.6062e-05	0.11017	liquid
104.00	95.000	712.97	0.0014026	-75.299	-61.975	3.3644	0.98415	2.0579	693.73	-0.020682	8.3975e-05	0.10852	liquid
105.00	95.000	708.17	0.0014121	-73.328	-59.913	3.3841	0.98074	2.0656	684.93	-0.019476	8.1955e-05	0.10687	liquid
106.00	95.000	703.32	0.0014218	-71.351	-57.843	3.4037	0.97742	2.0737	676.11	-0.018211	8.0000e-05	0.10522	liquid
107.00	95.000	698.42	0.0014318	-69.367	-55.765	3.4232	0.97418	2.0823	667.27	-0.016884	7.8106e-05	0.10358	liquid
108.00	95.000	693.47	0.0014420	-67.378	-53.679	3.4426	0.97103	2.0913	658.40	-0.015491	7.6268e-05	0.10195	liquid
109.00	95.000	688.47	0.0014525	-65.381	-51.582	3.4619	0.96795	2.1009	649.52	-0.014030	7.4484e-05	0.10033	liquid
110.00	95.000	683.40	0.0014633	-63.378	-49.477	3.4812	0.96497	2.1110	640.61	-0.012495	7.2751e-05	0.098716	liquid
111.00	95.000	678.28	0.0014743	-61.366	-47.360	3.5003	0.96206	2.1216	631.69	-0.010884	7.1067e-05	0.097109	liquid
112.00	95.000	673.09	0.0014857	-59.347	-45.233	3.5194	0.95924	2.1327	622.74	-0.0091906	6.9427e-05	0.095510	liquid
