Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	110.00	1294.8	0.00077229	-185.86	-177.36	2.2287	1.0927	1.6511	1157.1	-0.037681	0.00063003	0.19835	liquid
61.000	110.00	1290.6	0.00077481	-184.23	-175.71	2.2560	1.0849	1.6533	1153.2	-0.037523	0.00060042	0.19704	liquid
62.000	110.00	1286.4	0.00077736	-182.60	-174.05	2.2829	1.0779	1.6551	1148.6	-0.037380	0.00057277	0.19572	liquid
63.000	110.00	1282.2	0.00077993	-180.98	-172.40	2.3094	1.0714	1.6565	1143.4	-0.037252	0.00054695	0.19441	liquid
64.000	110.00	1277.9	0.00078253	-179.35	-170.74	2.3355	1.0655	1.6575	1137.8	-0.037136	0.00052282	0.19309	liquid
65.000	110.00	1273.6	0.00078515	-177.72	-169.08	2.3612	1.0599	1.6582	1131.8	-0.037030	0.00050025	0.19178	liquid
66.000	110.00	1269.4	0.00078779	-176.09	-167.42	2.3865	1.0545	1.6585	1125.6	-0.036932	0.00047914	0.19047	liquid
67.000	110.00	1265.1	0.00079046	-174.46	-165.77	2.4114	1.0493	1.6586	1119.1	-0.036839	0.00045936	0.18915	liquid
68.000	110.00	1260.8	0.00079315	-172.83	-164.11	2.4360	1.0443	1.6585	1112.4	-0.036751	0.00044083	0.18784	liquid
69.000	110.00	1256.5	0.00079586	-171.20	-162.45	2.4602	1.0395	1.6582	1105.6	-0.036665	0.00042344	0.18653	liquid
70.000	110.00	1252.2	0.00079859	-169.58	-160.79	2.4841	1.0347	1.6578	1098.6	-0.036580	0.00040712	0.18521	liquid
71.000	110.00	1247.9	0.00080135	-167.95	-159.13	2.5076	1.0300	1.6573	1091.6	-0.036495	0.00039178	0.18390	liquid
72.000	110.00	1243.6	0.00080413	-166.32	-157.48	2.5307	1.0254	1.6567	1084.5	-0.036409	0.00037734	0.18259	liquid
73.000	110.00	1239.3	0.00080693	-164.70	-155.82	2.5536	1.0208	1.6561	1077.4	-0.036321	0.00036375	0.18128	liquid
74.000	110.00	1234.9	0.00080976	-163.07	-154.16	2.5761	1.0163	1.6554	1070.2	-0.036230	0.00035094	0.17997	liquid
75.000	110.00	1230.6	0.00081261	-161.45	-152.51	2.5983	1.0119	1.6547	1063.0	-0.036135	0.00033886	0.17865	liquid
76.000	110.00	1226.3	0.00081548	-159.82	-150.85	2.6202	1.0074	1.6541	1055.7	-0.036036	0.00032744	0.17734	liquid
77.000	110.00	1221.9	0.00081838	-158.20	-149.20	2.6419	1.0031	1.6535	1048.5	-0.035931	0.00031665	0.17603	liquid
78.000	110.00	1217.6	0.00082131	-156.58	-147.55	2.6632	0.99876	1.6530	1041.3	-0.035820	0.00030645	0.17472	liquid
79.000	110.00	1213.2	0.00082426	-154.96	-145.89	2.6843	0.99448	1.6525	1034.0	-0.035703	0.00029678	0.17341	liquid
80.000	110.00	1208.8	0.00082724	-153.34	-144.24	2.7050	0.99025	1.6521	1026.7	-0.035579	0.00028761	0.17209	liquid
81.000	110.00	1204.5	0.00083024	-151.72	-142.59	2.7256	0.98606	1.6517	1019.5	-0.035448	0.00027890	0.17078	liquid
82.000	110.00	1200.1	0.00083328	-150.10	-140.94	2.7458	0.98192	1.6515	1012.2	-0.035309	0.00027064	0.16947	liquid
83.000	110.00	1195.7	0.00083635	-148.49	-139.29	2.7658	0.97782	1.6514	1005.0	-0.035162	0.00026278	0.16815	liquid
